chr	start	end	frame	filler	frame	chr	exon_1_start	exon_1_end	exon_2_start	exon_2_end	gene	transcript	exon_strand	exon_frame	intron_start	intron_end	intron_length	merged_txs
NC_072394.2	32151177	32151603	1	1	+	NC_072394.2	32151235	32151307	32151389	32151517	LOC129021974	XM_063659510.1	+	1	32151307	32151389	81	1
NC_072394.2	33648003	33648585	-1	1	-	NC_072394.2	33648195	33648524	33648004	33648086	DEFB125	XM_054466859.1	-	1	33648086	33648195	108	1
NC_072394.2	35505945	35506914	1	1	+	NC_072394.2	35505965	35506027	35506394	35506913	BPIFB4	XM_054467071.1	+	1	35506027	35506394	366	1
NC_072394.2	36994062	36994620	1	1	+	NC_072394.2	36994202	36994257	36994345	36994451	MAP1LC3A	XM_054466729.1	+	1	36994257	36994345	87	3
NC_072394.2	37345666	37346209	2	1	+	NC_072394.2	37345735	37345826	37346022	37346125	ACSS2	XM_054466753.2	+	2	37345826	37346022	195	2
NC_072394.2	37425310	37426015	2	1	+	NC_072394.2	37425334	37425457	37425566	37425702	MYH7B	XM_054466755.2	+	2	37425457	37425566	108	2
NC_072394.2	37428498	37428978	1	1	+	NC_072394.2	37428565	37428741	37428832	37428977	MYH7B	XM_054466755.2	+	1	37428741	37428832	90	2
NC_072394.2	37433430	37433886	1	1	+	NC_072394.2	37433476	37433580	37433662	37433757	MYH7B	XM_054466755.2	+	1	37433580	37433662	81	2
NC_072394.2	37907338	37907944	2	1	+	NC_072394.2	37907368	37907495	37907691	37907860	CEP250	XM_054466459.2	+	2	37907495	37907691	195	17
NC_072394.2	37983055	37983529	2	1	+	NC_072394.2	37983206	37983302	37983381	37983445	ERGIC3	XM_054466478.1	+	2	37983302	37983381	78	1
NC_072394.2	38029656	38029929	-1	1	-	NC_072394.2	38029843	38029905	38029677	38029761	LOC129021317	XM_063659176.1	-	1	38029761	38029843	81	1
NC_072394.2	39494263	39494638	-3	1	-	NC_072394.2	39494557	39494621	39494320	39494448	RBL1	XM_054467759.1	-	3	39494448	39494557	108	1
NC_072394.2	47741941	47744560	2	1	+	NC_072394.2	47741991	47743736	47744097	47744560	LOC129021852	XM_054467792.1	+	2	47743736	47744097	360	1
NC_072394.2	47741941	47744560	2	1	+	NC_072394.2	47741991	47743556	47744097	47744560	LOC129021852	XM_054467793.1	+	2	47743556	47744097	540	1
NC_072394.2	47854094	47854520	-2	1	-	NC_072394.2	47854376	47854498	47854157	47854279	MATN4	XM_054468109.2	-	2	47854279	47854376	96	3
NC_072394.2	47972052	47972610	1	1	+	NC_072394.2	47972071	47972257	47972432	47972609	PIGT	XM_054467538.2	+	1	47972257	47972432	174	2
NC_072394.2	47972052	47972610	1	1	+	NC_072394.2	47972071	47972257	47972432	47972569	PIGT	XM_054467539.2	+	1	47972257	47972432	174	2
NC_072394.2	47974688	47975591	3	1	+	NC_072394.2	47974763	47974890	47975206	47975306	PIGT	XM_054467538.2	+	3	47974890	47975206	315	2
NC_072394.2	48371048	48371645	3	1	+	NC_072394.2	48371094	48371298	48371407	48371466	UBE2C	XM_054468244.2	+	3	48371298	48371407	108	1
NC_072394.2	48501864	48502272	1	1	+	NC_072394.2	48501916	48502002	48502087	48502271	PCIF1	XM_054467111.2	+	1	48502002	48502087	84	2
NC_072394.2	48600410	48600731	3	1	+	NC_072394.2	48600430	48600528	48600673	48600730	SLC12A5	XM_054467659.2	+	3	48600528	48600673	144	2
NC_072394.2	48613752	48614361	1	1	+	NC_072394.2	48613929	48614062	48614273	48614361	SLC12A5	XM_054467659.2	+	1	48614062	48614273	210	2
NC_072394.2	48685325	48685589	3	1	+	NC_072394.2	48685357	48685455	48685549	48685577	CD40	XM_054468012.2	+	3	48685455	48685549	93	1
NC_072394.2	48685325	48685589	3	1	+	NC_072394.2	48685357	48685443	48685549	48685577	CD40	XM_054468014.2	+	3	48685443	48685549	105	1
NC_072394.2	48747019	48747661	-3	1	-	NC_072394.2	48747506	48747627	48747268	48747385	CDH22	XM_054467663.2	-	3	48747385	48747506	120	1
NC_072394.2	53209052	53209430	-2	1	-	NC_072394.2	53209278	53209403	53209054	53209199	RIPOR3	XM_054466686.1	-	2	53209199	53209278	78	6
NC_072394.2	59308563	59309451	1	1	+	NC_072394.2	59308795	59309280	59309395	59309446	TFAP2C	XM_054468247.2	+	1	59309280	59309395	114	3
NC_072394.2	60238635	60239373	1	1	+	NC_072394.2	60238823	60239026	60239156	60239343	PCK1	XM_054468194.1	+	1	60239026	60239156	129	1
NC_072394.2	65011728	65012316	-1	1	-	NC_072394.2	65012071	65012204	65011881	65011974	LAMA5	XM_054467990.2	-	1	65011974	65012071	96	2
NC_072394.2	65016245	65016866	-2	1	-	NC_072394.2	65016665	65016844	65016435	65016583	LAMA5	XM_054467990.2	-	2	65016583	65016665	81	2
NC_072394.2	65017969	65019040	-3	1	-	NC_072394.2	65018510	65018651	65018299	65018401	LAMA5	XM_054467990.2	-	3	65018401	65018510	108	2
NC_072394.2	65018297	65022041	-2	1	-	NC_072394.2	65021820	65022016	65019303	65019419	LAMA5	XM_054467990.2	-	2	65019419	65021820	2400	2
NC_072394.2	65018297	65022041	-2	1	-	NC_072394.2	65019303	65019419	65018983	65019137	LAMA5	XM_054467990.2	-	2	65019137	65019303	165	2
NC_072394.2	65038852	65039290	-3	1	-	NC_072394.2	65039159	65039211	65038963	65039068	LAMA5	XM_054467990.2	-	3	65039068	65039159	90	2
NC_072394.2	65544592	65545144	2	1	+	NC_072394.2	65544617	65544670	65545004	65545057	COL9A3	XM_054468035.2	+	2	65544670	65545004	333	1
NC_072394.2	65574247	65574562	-3	1	-	NC_072394.2	65574353	65574494	65574248	65574280	TCFL5	XM_054468042.2	-	3	65574280	65574353	72	1
NC_072394.2	65966044	65966929	2	1	+	NC_072394.2	65966118	65966217	65966611	65966692	BIRC7	XM_054467848.1	+	2	65966217	65966611	393	2
NC_072394.2	66084002	66084425	-2	1	-	NC_072394.2	66084381	66084425	66084004	66084113	CHRNA4	XM_054467265.2	-	2	66084113	66084381	267	3
NC_072394.2	66292305	66292905	-1	1	-	NC_072394.2	66292659	66292815	66292416	66292583	HELZ2	XM_054467514.2	-	1	66292583	66292659	75	1
NC_072394.2	66292948	66293458	-3	1	-	NC_072394.2	66293291	66293425	66292967	66293185	HELZ2	XM_054467514.2	-	3	66293185	66293291	105	1
NC_072394.2	66435440	66435941	3	1	+	NC_072394.2	66435487	66435639	66435937	66435941	RTEL1	XM_054466583.2	+	3	66435639	66435937	297	2
NC_072394.2	66476286	66476562	1	1	+	NC_072394.2	66476322	66476403	66476509	66476561	LIME1	XM_054466593.2	+	1	66476403	66476509	105	1
NC_072394.2	66476407	66477358	2	1	+	NC_072394.2	66476474	66476561	66476682	66476998	LIME1	XM_054466591.2	+	2	66476561	66476682	120	2
NC_072394.2	66481196	66481484	3	1	+	NC_072394.2	66481197	66481288	66481376	66481484	SLC2A4RG	XM_054467295.2	+	3	66481288	66481376	87	2
NC_072394.2	66707839	66708295	-3	1	-	NC_072394.2	66708089	66708213	66707918	66708010	ZNF512B	XM_054466784.2	-	3	66708010	66708089	78	6
NC_072394.2	66708206	66708785	-2	1	-	NC_072394.2	66708620	66708691	66708371	66708517	ZNF512B	XM_054466784.2	-	2	66708517	66708620	102	6
NC_072394.2	66709054	66710002	-3	1	-	NC_072394.2	66709874	66710002	66709140	66709780	ZNF512B	XM_054466784.2	-	3	66709780	66709874	93	6
NC_072394.2	66737706	66738342	1	1	+	NC_072394.2	66737752	66737928	66738160	66738315	PRPF6	XM_054466788.1	+	1	66737928	66738160	231	2
NC_072394.2	66779274	66780018	1	1	+	NC_072394.2	66779416	66779691	66779785	66779937	C21H20orf204	XM_054467676.1	+	1	66779691	66779785	93	3
NC_072394.2	66789811	66791536	-3	1	-	NC_072394.2	66791017	66791374	66789812	66790605	SOX18	XM_054467643.1	-	3	66790605	66791017	411	1
NC_072394.2	66826189	66827257	-3	1	-	NC_072394.2	66826601	66827209	66826190	66826498	LKAAEAR1	XM_054467802.2	-	3	66826498	66826601	102	1
NC_072394.2	66826189	66827257	-3	1	-	NC_072394.2	66826601	66827209	66826376	66826498	LKAAEAR1	XM_054467803.1	-	3	66826498	66826601	102	1
NC_072394.2	66826189	66827257	-3	1	-	NC_072394.2	66826601	66827002	66826190	66826498	LKAAEAR1	XM_054467804.2	-	3	66826498	66826601	102	2
NC_072394.2	66826189	66827257	-3	1	-	NC_072394.2	66826601	66827002	66826376	66826498	LKAAEAR1	XM_054467806.2	-	3	66826498	66826601	102	1
NC_072395.2	43538600	43539434	-1	1	-	NC_072395.2	43538900	43539305	43538601	43538659	LOC129022251	XM_063659671.1	-	1	43538659	43538900	240	1
NC_072395.2	46386343	46386751	-2	1	-	NC_072395.2	46386629	46386744	46386344	46386532	GART	XM_054468739.2	-	2	46386532	46386629	96	2
NC_072395.2	55055944	55057225	2	1	+	NC_072395.2	55056090	55056502	55056548	55056995	UMODL1	XM_063659821.1	+	2	55056502	55056548	45	1
NC_072395.2	55454813	55455233	-1	1	-	NC_072395.2	55455084	55455197	55454876	55454981	RSPH1	XM_054468558.2	-	1	55454981	55455084	102	5
NC_072395.2	55691291	55691993	3	1	+	NC_072395.2	55691626	55691805	55691926	55691980	PDE9A	XM_054468898.2	+	3	55691805	55691926	120	2
NC_072395.2	57501315	57502254	-3	1	-	NC_072395.2	57501748	57502068	57501316	57501651	LOC129022487	XM_054468677.1	-	3	57501651	57501748	96	1
NC_072395.2	57501315	57502254	-3	1	-	NC_072395.2	57501502	57501651	57501316	57501399	LOC129022487	XM_063659805.1	-	3	57501399	57501502	102	1
NC_072395.2	57531285	57532464	-3	1	-	NC_072395.2	57531997	57532242	57531286	57531885	LOC129022483	XM_054468670.1	-	3	57531885	57531997	111	1
NC_072395.2	57531285	57532464	-3	1	-	NC_072395.2	57531967	57532242	57531286	57531840	LOC129022483	XM_054468671.1	-	3	57531840	57531967	126	1
NC_072395.2	57531285	57532464	-3	1	-	NC_072395.2	57531967	57532242	57531811	57531888	LOC129022483	XM_054468672.1	-	3	57531888	57531967	78	1
NC_072395.2	57531285	57532464	-3	1	-	NC_072395.2	57531811	57531888	57531286	57531714	LOC129022483	XM_054468672.1	-	3	57531714	57531811	96	1
NC_072395.2	57531285	57532464	-3	1	-	NC_072395.2	57531997	57532242	57531802	57531885	LOC129022483	XM_054468673.1	-	3	57531885	57531997	111	1
NC_072395.2	57531285	57532464	-3	1	-	NC_072395.2	57531802	57531885	57531286	57531588	LOC129022483	XM_054468673.1	-	3	57531588	57531802	213	1
NC_072395.2	57589481	57590441	3	1	+	NC_072395.2	57589662	57590030	57590127	57590441	LOC129022485	XM_054468674.2	+	3	57590030	57590127	96	1
NC_072395.2	57598344	57599316	1	1	+	NC_072395.2	57598423	57598743	57598855	57599316	LOC129022478	XM_054468660.2	+	1	57598743	57598855	111	1
NC_072395.2	57598344	57599316	1	1	+	NC_072395.2	57598423	57598743	57598981	57599316	LOC129022478	XM_054468661.2	+	1	57598743	57598981	237	1
NC_072395.2	57634651	57635137	-2	1	-	NC_072395.2	57634818	57635017	57634652	57634757	LOC129022492	XM_054468681.1	-	2	57634757	57634818	60	1
NC_072395.2	57634651	57635137	-2	1	-	NC_072395.2	57634835	57634999	57634652	57634786	LOC129022492	XM_054468682.1	-	2	57634786	57634835	48	1
NC_072395.2	57634651	57635137	-2	1	-	NC_072395.2	57634878	57634999	57634652	57634817	LOC129022492	XM_054468683.1	-	2	57634817	57634878	60	1
NC_072395.2	58454591	58455413	3	1	+	NC_072395.2	58454616	58454651	58455006	58455095	COL18A1	XM_054468294.2	+	3	58454651	58455006	354	5
NC_072395.2	58965973	58966549	2	1	+	NC_072395.2	58965995	58966060	58966499	58966534	COL6A1	XM_054468364.2	+	2	58966060	58966499	438	1
NC_072395.2	59089522	59090116	2	1	+	NC_072395.2	59089550	59089612	59089787	59089822	COL6A2	XM_054468365.2	+	2	59089612	59089787	174	2
NC_072396.2	105532876	105540388	2	1	+	NC_072396.2	105532929	105538504	105538637	105538702	ARMCX4	XM_063660375.1	+	2	105538504	105538637	132	1
NC_072396.2	105532876	105540388	2	1	+	NC_072396.2	105538637	105538702	105539015	105540388	ARMCX4	XM_063660375.1	+	2	105538702	105539015	312	1
NC_072396.2	106608170	106608620	3	1	+	NC_072396.2	106608299	106608357	106608466	106608581	LOC129023802	XM_054470623.1	+	3	106608357	106608466	108	2
NC_072396.2	107984504	107984795	-1	1	-	NC_072396.2	107984726	107984777	107984505	107984542	LOC129024941	XM_054472272.2	-	1	107984542	107984726	183	1
NC_072396.2	107984504	107984795	-1	1	-	NC_072396.2	107984699	107984777	107984505	107984542	LOC129024941	XM_063660845.1	-	1	107984542	107984699	156	1
NC_072396.2	112262699	112263110	-1	1	-	NC_072396.2	112262964	112263110	112262701	112262867	PSMD10	XM_054471832.2	-	1	112262867	112262964	96	1
NC_072396.2	112262699	112263110	-1	1	-	NC_072396.2	112262964	112263110	112262780	112262867	PSMD10	XM_054471833.2	-	1	112262867	112262964	96	1
NC_072396.2	112743694	112744132	2	1	+	NC_072396.2	112743695	112743730	112743821	112743862	COL4A5	XM_054471834.2	+	2	112743730	112743821	90	1
NC_072396.2	112743694	112744132	2	1	+	NC_072396.2	112743821	112743862	112744031	112744123	COL4A5	XM_054471834.2	+	2	112743862	112744031	168	1
NC_072396.2	127384178	127384469	-1	1	-	NC_072396.2	127384378	127384380	127384179	127384317	LOC129024948	XM_054472284.2	-	1	127384317	127384378	60	1
NC_072396.2	137722757	137723366	-1	1	-	NC_072396.2	137723054	137723229	137722758	137722957	GPC4	XM_054471389.2	-	1	137722957	137723054	96	1
NC_072396.2	13779562	13780747	-2	1	-	NC_072396.2	13780394	13780627	13779563	13780129	ATXN3L	XM_054472808.1	-	2	13780129	13780394	264	1
NC_072396.2	158054507	158061536	-1	1	-	NC_072396.2	158057819	158061254	158057198	158057305	LOC129024865	XM_054472137.1	-	1	158057305	158057819	513	1
NC_072396.2	158054507	158061536	-1	1	-	NC_072396.2	158057198	158057305	158056775	158057089	LOC129024865	XM_054472137.1	-	1	158057089	158057198	108	1
NC_072396.2	158054507	158061536	-1	1	-	NC_072396.2	158056775	158057089	158056451	158056612	LOC129024865	XM_054472137.1	-	1	158056612	158056775	162	1
NC_072396.2	158054507	158061536	-1	1	-	NC_072396.2	158056451	158056612	158054508	158056396	LOC129024865	XM_054472137.1	-	1	158056396	158056451	54	1
NC_072396.2	158221587	158228616	1	1	+	NC_072396.2	158221870	158225305	158225819	158225926	LOC129024906	XM_054472191.1	+	1	158225305	158225819	513	1
NC_072396.2	158221587	158228616	1	1	+	NC_072396.2	158225819	158225926	158226035	158226349	LOC129024906	XM_054472191.1	+	1	158225926	158226035	108	1
NC_072396.2	158221587	158228616	1	1	+	NC_072396.2	158226035	158226349	158226512	158226673	LOC129024906	XM_054472191.1	+	1	158226349	158226512	162	1
NC_072396.2	158221587	158228616	1	1	+	NC_072396.2	158226512	158226673	158226728	158228616	LOC129024906	XM_054472191.1	+	1	158226673	158226728	54	1
NC_072396.2	158731332	158731716	1	1	+	NC_072396.2	158731351	158731476	158731558	158731674	PLXNB3	XM_054471261.2	+	1	158731476	158731558	81	10
NC_072396.2	158734443	158735211	1	1	+	NC_072396.2	158734501	158734740	158734828	158734986	PLXNB3	XM_054471261.2	+	1	158734740	158734828	87	10
NC_072396.2	158734443	158735211	1	1	+	NC_072396.2	158734828	158734986	158735059	158735210	PLXNB3	XM_054471261.2	+	1	158734986	158735059	72	9
NC_072396.2	158734443	158735211	1	1	+	NC_072396.2	158734828	158734986	158735065	158735210	PLXNB3	XM_054471262.2	+	1	158734986	158735065	78	1
NC_072396.2	158737577	158738123	3	1	+	NC_072396.2	158737600	158737772	158737920	158738080	PLXNB3	XM_054471261.2	+	3	158737772	158737920	147	9
NC_072396.2	158738025	158738766	1	1	+	NC_072396.2	158738340	158738487	158738653	158738717	PLXNB3	XM_054471261.2	+	1	158738487	158738653	165	9
NC_072396.2	158738853	158739417	1	1	+	NC_072396.2	158738992	158739053	158739327	158739417	PLXNB3	XM_054471265.2	+	1	158739053	158739327	273	1
NC_072396.2	158743041	158743818	1	1	+	NC_072396.2	158743354	158743519	158743622	158743647	SRPK3	XM_054471271.2	+	1	158743519	158743622	102	1
NC_072396.2	158820237	158820882	-3	1	-	NC_072396.2	158820693	158820848	158820246	158820380	L1CAM	XM_054472495.2	-	3	158820380	158820693	312	2
NC_072396.2	158821177	158821867	-2	1	-	NC_072396.2	158821459	158821581	158821192	158821365	L1CAM	XM_054472495.2	-	2	158821365	158821459	93	2
NC_072396.2	158823631	158824327	-2	1	-	NC_072396.2	158824141	158824251	158823697	158823894	L1CAM	XM_054472495.2	-	2	158823894	158824141	246	2
NC_072396.2	158824641	158825154	-3	1	-	NC_072396.2	158824902	158825068	158824643	158824799	L1CAM	XM_054472495.2	-	3	158824799	158824902	102	2
NC_072396.2	158827055	158827658	-1	1	-	NC_072396.2	158827400	158827522	158827133	158827303	L1CAM	XM_054472495.2	-	1	158827303	158827400	96	2
NC_072396.2	158869248	158869740	-3	1	-	NC_072396.2	158869521	158869594	158869250	158869433	ARHGAP4	XM_054471727.2	-	3	158869433	158869521	87	2
NC_072396.2	158870195	158870750	-1	1	-	NC_072396.2	158870639	158870699	158870432	158870509	ARHGAP4	XM_054471727.2	-	1	158870509	158870639	129	2
NC_072396.2	158870195	158870750	-1	1	-	NC_072396.2	158870432	158870509	158870210	158870344	ARHGAP4	XM_054471727.2	-	1	158870344	158870432	87	2
NC_072396.2	158872687	158873647	-2	1	-	NC_072396.2	158873300	158873401	158872931	158873122	ARHGAP4	XM_054471727.2	-	2	158873122	158873300	177	1
NC_072396.2	158893895	158894225	-1	1	-	NC_072396.2	158894114	158894201	158893896	158894029	RENBP	XM_054473145.1	-	1	158894029	158894114	84	2
NC_072396.2	158980096	158980804	-2	1	-	NC_072396.2	158980627	158980762	158980381	158980548	IRAK1	XM_054470919.2	-	2	158980548	158980627	78	2
NC_072396.2	158980096	158980804	-2	1	-	NC_072396.2	158980381	158980548	158980147	158980278	IRAK1	XM_054470919.2	-	2	158980278	158980381	102	2
NC_072396.2	158980096	158980804	-2	1	-	NC_072396.2	158980381	158980762	158980147	158980278	IRAK1	XM_054470920.2	-	2	158980278	158980381	102	1
NC_072396.2	159243194	159244058	-1	1	-	NC_072396.2	159243902	159244024	159243530	159243796	FLNA	XM_054471043.2	-	1	159243796	159243902	105	2
NC_072396.2	159243194	159244058	-1	1	-	NC_072396.2	159243530	159243796	159243233	159243370	FLNA	XM_054471043.2	-	1	159243370	159243530	159	2
NC_072396.2	159253041	159253632	-3	1	-	NC_072396.2	159253503	159253593	159253240	159253409	FLNA	XM_054471043.2	-	3	159253409	159253503	93	2
NC_072396.2	159272487	159272910	1	1	+	NC_072396.2	159272507	159272611	159272759	159272836	EMD	XM_054471046.1	+	1	159272611	159272759	147	1
NC_072396.2	159314027	159314372	3	1	+	NC_072396.2	159314125	159314187	159314305	159314357	TAFAZZIN	XM_054470858.2	+	3	159314187	159314305	117	9
NC_072396.2	159337735	159338062	2	1	+	NC_072396.2	159337768	159337822	159337913	159338062	GDI1	XM_054471646.2	+	2	159337822	159337913	90	1
NC_072396.2	159344986	159345625	2	1	+	NC_072396.2	159345166	159345220	159345368	159345416	FAM50A	XM_054472294.2	+	2	159345220	159345368	147	1
NC_072396.2	159355757	159358004	3	1	+	NC_072396.2	159355785	159356378	159356697	159357236	PLXNA3	XM_054472292.2	+	3	159356378	159356697	318	2
NC_072396.2	159355757	159358004	3	1	+	NC_072396.2	159355785	159356378	159356697	159357918	PLXNA3	XM_063660646.1	+	3	159356378	159356697	318	2
NC_072396.2	159361701	159362454	1	1	+	NC_072396.2	159361719	159361839	159361945	159362081	PLXNA3	XM_054472292.2	+	1	159361839	159361945	105	4
NC_072396.2	159362605	159363091	2	1	+	NC_072396.2	159362626	159362719	159362801	159363040	PLXNA3	XM_054472292.2	+	2	159362719	159362801	81	4
NC_072396.2	159363038	159363575	3	1	+	NC_072396.2	159363114	159363257	159363336	159363570	PLXNA3	XM_054472292.2	+	3	159363257	159363336	78	4
NC_072396.2	159364210	159364672	2	1	+	NC_072396.2	159364231	159364297	159364391	159364537	PLXNA3	XM_054472292.2	+	2	159364297	159364391	93	4
NC_072396.2	159428227	159428707	-2	1	-	NC_072396.2	159428408	159428643	159428229	159428305	G6PD	XM_054470612.2	-	2	159428305	159428408	102	4
NC_072396.2	19417769	19418558	-1	1	-	NC_072396.2	19418097	19418175	19417856	19417985	PHKA2	XM_054471174.2	-	1	19417985	19418097	111	10
NC_072396.2	24321131	24321578	3	1	+	NC_072396.2	24321195	24321246	24321337	24321420	SAT1	XM_054472078.2	+	3	24321246	24321337	90	1
NC_072396.2	24322796	24323135	3	1	+	NC_072396.2	24322870	24322971	24323065	24323105	SAT1	XM_054472078.2	+	3	24322971	24323065	93	1
NC_072396.2	41981199	41981649	1	1	+	NC_072396.2	41981240	41981421	41981515	41981632	DDX3X	XM_054471236.2	+	1	41981421	41981515	93	2
NC_072396.2	47402559	47402940	-3	1	-	NC_072396.2	47402827	47402915	47402620	47402733	SLC9A7	XM_054470982.2	-	3	47402733	47402827	93	5
NC_072396.2	47952871	47953450	2	1	+	NC_072396.2	47953028	47953088	47953242	47953418	RBM10	XM_054470967.2	+	2	47953088	47953242	153	8
NC_072396.2	47953759	47954332	2	1	+	NC_072396.2	47953818	47953978	47954150	47954247	RBM10	XM_054470967.2	+	2	47953978	47954150	171	4
NC_072396.2	47953759	47954332	2	1	+	NC_072396.2	47953818	47953975	47954150	47954247	RBM10	XM_054470968.2	+	2	47953975	47954150	174	4
NC_072396.2	47955078	47955801	1	1	+	NC_072396.2	47955145	47955331	47955437	47955576	RBM10	XM_054470967.2	+	1	47955331	47955437	105	8
NC_072396.2	47955078	47955801	1	1	+	NC_072396.2	47955437	47955576	47955679	47955796	RBM10	XM_054470967.2	+	1	47955576	47955679	102	8
NC_072396.2	47973258	47973750	1	1	+	NC_072396.2	47973267	47973435	47973538	47973672	UBA1	XM_054470960.2	+	1	47973435	47973538	102	7
NC_072396.2	47975126	47975732	3	1	+	NC_072396.2	47975330	47975420	47975532	47975664	UBA1	XM_054470960.2	+	3	47975420	47975532	111	7
NC_072396.2	48231523	48232081	-2	1	-	NC_072396.2	48231880	48232046	48231529	48231624	ZNF41	XM_054472305.2	-	2	48231624	48231880	255	4
NC_072396.2	48231523	48232081	-2	1	-	NC_072396.2	48231880	48232022	48231529	48231624	ZNF41	XM_054472308.2	-	2	48231624	48231880	255	4
NC_072396.2	48231523	48232081	-2	1	-	NC_072396.2	48231880	48232006	48231529	48231624	ZNF41	XM_054472310.2	-	2	48231624	48231880	255	5
NC_072396.2	49371182	49371629	3	1	+	NC_072396.2	49371184	49371287	49371378	49371629	FTSJ1	XM_054472102.2	+	3	49371287	49371378	90	1
NC_072396.2	49371182	49371629	3	1	+	NC_072396.2	49371190	49371287	49371378	49371629	FTSJ1	XM_054472103.2	+	3	49371287	49371378	90	1
NC_072396.2	49371182	49371629	3	1	+	NC_072396.2	49371184	49371287	49371378	49371575	FTSJ1	XM_054472104.2	+	3	49371287	49371378	90	2
NC_072396.2	49371182	49371629	3	1	+	NC_072396.2	49371190	49371287	49371378	49371575	FTSJ1	XM_054472105.2	+	3	49371287	49371378	90	1
NC_072396.2	49398569	49399427	3	1	+	NC_072396.2	49398573	49398640	49398875	49399047	PORCN	XM_054471973.2	+	3	49398640	49398875	234	3
NC_072396.2	49403217	49403787	1	1	+	NC_072396.2	49403331	49403456	49403616	49403716	PORCN	XM_054471973.2	+	1	49403456	49403616	159	15
NC_072396.2	49404762	49405128	1	1	+	NC_072396.2	49404827	49404903	49405000	49405063	PORCN	XM_054471973.2	+	1	49404903	49405000	96	15
NC_072396.2	49490763	49491369	1	1	+	NC_072396.2	49490860	49491040	49491143	49491284	WDR13	XM_054470600.2	+	1	49491040	49491143	102	3
NC_072396.2	49706252	49706852	3	1	+	NC_072396.2	49706282	49706410	49706606	49706774	HDAC6	XM_054471238.2	+	3	49706410	49706606	195	8
NC_072396.2	49801910	49802654	-1	1	-	NC_072396.2	49802366	49802479	49801911	49802032	OTUD5	XM_054471855.2	-	1	49802032	49802366	333	1
NC_072396.2	49801910	49802654	-1	1	-	NC_072396.2	49802366	49802479	49801911	49802029	OTUD5	XM_054471856.2	-	1	49802029	49802366	336	2
