chr	start	end	frame	filler	frame	chr	exon_1_start	exon_1_end	exon_2_start	exon_2_end	gene	transcript	exon_strand	exon_frame	intron_start	intron_end	intron_length	merged_txs
NC_072419.2	68626561	68629870	-1	1	-	NC_072419.2	68626976	68627092	68626656	68626810	LAMA5	XM_024352051.3	-	1	68626810	68626976	165	3
NC_072419.2	68631618	68632170	-2	1	-	NC_072419.2	68631925	68632076	68631745	68631855	LAMA5	XM_024352051.3	-	2	68631855	68631925	69	3
NC_072419.2	68645910	68646348	-2	1	-	NC_072419.2	68646217	68646269	68646021	68646126	LAMA5	XM_024352051.3	-	2	68646126	68646217	90	3
NC_072419.2	69859989	69860373	1	1	+	NC_072419.2	69860009	69860086	69860165	69860373	PPDPF	XM_024352154.3	+	1	69860086	69860165	78	1
NC_072419.2	69899560	69900166	-1	1	-	NC_072419.2	69899920	69900076	69899677	69899844	HELZ2	XM_024352116.3	-	1	69899844	69899920	75	3
NC_072419.2	69901487	69902273	-3	1	-	NC_072419.2	69901823	69902133	69901574	69901735	HELZ2	XM_024352116.3	-	3	69901735	69901823	87	1
NC_072419.2	69901487	69902273	-3	1	-	NC_072419.2	69902039	69902133	69901823	69901954	HELZ2	XM_024352117.3	-	3	69901954	69902039	84	3
NC_072419.2	69901487	69902273	-3	1	-	NC_072419.2	69901823	69901954	69901574	69901735	HELZ2	XM_024352117.3	-	3	69901735	69901823	87	3
NC_072419.2	69985343	69986534	-3	1	-	NC_072419.2	69985958	69986053	69985500	69985675	STMN3	XM_514783.9	-	3	69985675	69985958	282	1
NC_072419.2	70002421	70003336	2	1	+	NC_072419.2	70002727	70002808	70003010	70003070	RTEL1	XM_009437638.5	+	2	70002808	70003010	201	14
NC_072419.2	70018808	70019045	3	1	+	NC_072419.2	70018843	70018881	70018966	70019044	RTEL1	XM_009437638.5	+	3	70018881	70018966	84	16
NC_072419.2	70030732	70031629	2	1	+	NC_072419.2	70030874	70031024	70031388	70031530	RTEL1	XM_009437638.5	+	2	70031024	70031388	363	13
NC_072419.2	70030732	70031629	2	1	+	NC_072419.2	70030972	70031024	70031388	70031530	RTEL1	XM_016947122.4	+	2	70031024	70031388	363	3
NC_072419.2	70035573	70036074	1	1	+	NC_072419.2	70035620	70035772	70036070	70036074	RTEL1	XM_016947125.4	+	1	70035772	70036070	297	2
NC_072419.2	70041629	70042205	-3	1	-	NC_072419.2	70042109	70042177	70041798	70041862	ARFRP1	XM_009437649.4	-	3	70041862	70042109	246	6
NC_072419.2	70041629	70042205	-3	1	-	NC_072419.2	70042109	70042174	70041798	70041862	ARFRP1	XM_009437654.4	-	3	70041862	70042109	246	2
NC_072419.2	70075161	70076115	1	1	+	NC_072419.2	70075301	70075420	70075634	70076039	ZGPAT	XM_003317054.5	+	1	70075420	70075634	213	8
NC_072419.2	70075161	70076115	1	1	+	NC_072419.2	70075241	70075420	70075634	70076039	ZGPAT	XM_009437642.3	+	1	70075420	70075634	213	4
NC_072419.2	70077802	70078531	2	1	+	NC_072419.2	70078291	70078372	70078478	70078530	LIME1	XM_063802756.1	+	2	70078372	70078478	105	1
NC_072419.2	70078376	70079327	3	1	+	NC_072419.2	70078443	70078530	70078651	70078967	LIME1	XM_003317068.5	+	3	70078530	70078651	120	2
NC_072419.2	70082573	70083149	3	1	+	NC_072419.2	70082595	70082695	70082780	70083059	SLC2A4RG	XM_001155036.6	+	3	70082695	70082780	84	1
NC_072419.2	70083142	70083430	2	1	+	NC_072419.2	70083143	70083234	70083322	70083430	SLC2A4RG	XM_001155036.6	+	2	70083234	70083322	87	1
NC_072419.2	70283253	70283577	-2	1	-	NC_072419.2	70283421	70283577	70283254	70283330	UCKL1	NM_001280371.1	-	2	70283330	70283421	90	19
NC_072419.2	70283600	70284212	-3	1	-	NC_072419.2	70283865	70283987	70283649	70283756	UCKL1	NM_001280371.1	-	3	70283756	70283865	108	19
NC_072419.2	70287289	70288051	-1	1	-	NC_072419.2	70287565	70287754	70287416	70287477	UCKL1	NM_001280371.1	-	1	70287477	70287565	87	21
NC_072419.2	70309102	70309900	-1	1	-	NC_072419.2	70309772	70309834	70309139	70309237	ZNF512B	XM_024352133.2	-	1	70309237	70309772	534	3
NC_072419.2	70311369	70311825	-2	1	-	NC_072419.2	70311619	70311743	70311448	70311540	ZNF512B	XM_024352133.2	-	2	70311540	70311619	78	3
NC_072419.2	70311736	70312315	-1	1	-	NC_072419.2	70312150	70312221	70311901	70312047	ZNF512B	XM_024352133.2	-	1	70312047	70312150	102	3
NC_072419.2	70340871	70341669	1	1	+	NC_072419.2	70340917	70341093	70341328	70341483	PRPF6	XM_016938284.4	+	1	70341093	70341328	234	1
NC_072419.2	70382246	70382990	3	1	+	NC_072419.2	70382388	70382663	70382757	70382909	C21H20orf204	XM_009437672.5	+	3	70382663	70382757	93	1
NC_072419.2	70392591	70394163	-2	1	-	NC_072419.2	70393581	70393929	70392592	70393385	SOX18	XM_016938285.3	-	2	70393385	70393581	195	1
NC_072419.2	70566982	70567378	2	1	+	NC_072419.2	70567114	70567176	70567294	70567362	MYT1	XM_016938301.3	+	2	70567176	70567294	117	3
NC_072419.2	9296460	9297075	-2	1	-	NC_072419.2	9296920	9296955	9296692	9296772	IDH3B	XM_024352097.2	-	2	9296772	9296920	147	2
NC_072419.2	9381805	9382621	2	1	+	NC_072419.2	9382239	9382372	9382466	9382592	EBF4	XM_016937330.4	+	2	9382372	9382466	93	4
NC_072419.2	9475053	9475527	1	1	+	NC_072419.2	9475157	9475254	9475342	9475470	VPS16	XM_009436712.4	+	1	9475254	9475342	87	1
NC_072419.2	9477662	9478190	3	1	+	NC_072419.2	9477723	9477854	9477951	9478078	VPS16	XM_009436712.4	+	3	9477854	9477951	96	1
NC_072419.2	9683616	9684162	1	1	+	NC_072419.2	9683824	9684025	9684110	9684162	OXT	XM_001160221.7	+	1	9684025	9684110	84	1
NC_072419.2	9694427	9695135	-3	1	-	NC_072419.2	9694769	9694970	9694428	9694597	AVP	XM_001160259.7	-	3	9694597	9694769	171	1
NC_072419.2	9842494	9843079	-1	1	-	NC_072419.2	9842962	9843055	9842728	9842853	SLC4A11	XM_009436722.5	-	1	9842853	9842962	108	21
NC_072419.2	9842494	9843079	-1	1	-	NC_072419.2	9842728	9842853	9842527	9842640	SLC4A11	XM_009436722.5	-	1	9842640	9842728	87	21
NC_072420.2	31449627	31450443	-2	1	-	NC_072420.2	31449839	31450338	31449628	31449667	LOC129138265	XM_054675069.1	-	2	31449667	31449839	171	1
NC_072420.2	34213570	34213978	-1	1	-	NC_072420.2	34213856	34213971	34213571	34213759	GART	XM_003319054.6	-	1	34213759	34213856	96	13
NC_072420.2	43143278	43143698	-3	1	-	NC_072420.2	43143549	43143662	43143341	43143446	RSPH1	XM_009436126.5	-	3	43143446	43143549	102	5
NC_072420.2	43385047	43385476	2	1	+	NC_072420.2	43385109	43385288	43385409	43385463	PDE9A	XM_001140174.8	+	2	43385288	43385409	120	2
NC_072420.2	44019588	44020872	-2	1	-	NC_072420.2	44020809	44020872	44020473	44020634	SIK1	XM_054675309.2	-	2	44020634	44020809	174	3
NC_072420.2	44019588	44020872	-2	1	-	NC_072420.2	44020473	44020634	44019754	44019878	SIK1	XM_054675309.2	-	2	44019878	44020473	594	3
NC_072420.2	45181777	45182677	-1	1	-	NC_072420.2	45182303	45182623	45181778	45182206	LOC738463	XM_009441522.4	-	1	45182206	45182303	96	1
NC_072420.2	45181777	45182677	-1	1	-	NC_072420.2	45182303	45182623	45181778	45182080	LOC738463	XM_016938650.3	-	1	45182080	45182303	222	1
NC_072420.2	45222094	45223042	-1	1	-	NC_072420.2	45222680	45222853	45222095	45222568	LOC738211	XM_009441473.3	-	1	45222568	45222680	111	1
NC_072420.2	45222094	45223042	-1	1	-	NC_072420.2	45222620	45222925	45222095	45222523	LOC738211	XM_009441478.2	-	1	45222523	45222620	96	1
NC_072420.2	45222094	45223042	-1	1	-	NC_072420.2	45222680	45222925	45222485	45222568	LOC738211	XM_009441483.2	-	1	45222568	45222680	111	1
NC_072420.2	45222094	45223042	-1	1	-	NC_072420.2	45222485	45222568	45222095	45222397	LOC738211	XM_009441483.2	-	1	45222397	45222485	87	1
NC_072420.2	45242630	45243605	3	1	+	NC_072420.2	45242700	45243203	45243312	45243421	KRTAP10-11	XM_016938647.3	+	3	45243203	45243312	108	1
NC_072420.2	45939031	45939844	-1	1	-	NC_072420.2	45939565	45939815	45939160	45939219	POFUT2	XM_063803341.1	-	1	45939219	45939565	345	2
NC_072420.2	46151464	46152802	2	1	+	NC_072420.2	46151489	46151524	46151879	46151968	COL18A1	XM_009441667.4	+	2	46151524	46151879	354	9
NC_072420.2	46193015	46194248	-3	1	-	NC_072420.2	46193459	46194215	46193017	46193218	SLC19A1	XM_001157360.8	-	3	46193218	46193459	240	6
NC_072420.2	46193015	46194248	-3	1	-	NC_072420.2	46193459	46194050	46193017	46193218	SLC19A1	XM_024352341.3	-	3	46193218	46193459	240	2
NC_072420.2	46660938	46661712	1	1	+	NC_072420.2	46661079	46661238	46661497	46661625	COL6A1	XM_024352466.3	+	1	46661238	46661497	258	1
NC_072420.2	46673594	46674149	3	1	+	NC_072420.2	46673595	46673660	46674099	46674134	COL6A1	XM_024352466.3	+	3	46673660	46674099	438	1
NC_072420.2	46807124	46808237	3	1	+	NC_072420.2	46807152	46807214	46807464	46807499	COL6A2	XM_016938669.4	+	3	46807214	46807464	249	2
NC_072420.2	46807124	46808237	3	1	+	NC_072420.2	46807464	46807499	46807845	46807890	COL6A2	XM_016938669.4	+	3	46807499	46807845	345	2
NC_072420.2	46808002	46808854	2	1	+	NC_072420.2	46808025	46808177	46808346	46808798	COL6A2	XM_016938669.4	+	2	46808177	46808346	168	2
NC_072420.2	46827519	46828314	-2	1	-	NC_072420.2	46828027	46828156	46827586	46827747	FTCD	XM_024352371.3	-	2	46827747	46828027	279	3
NC_072420.2	47082422	47083466	3	1	+	NC_072420.2	47082532	47082761	47083281	47083397	PCNT	XM_003319136.6	+	3	47082761	47083281	519	15
NC_072421.2	101243994	101244573	1	1	+	NC_072421.2	101244004	101244060	101244235	101244548	TCEAL1	XM_063804029.1	+	1	101244060	101244235	174	1
NC_072421.2	106064925	106065180	1	1	+	NC_072421.2	106064926	106064961	106065052	106065093	COL4A5	XM_016942896.4	+	1	106064961	106065052	90	1
NC_072421.2	117656402	117657413	-1	1	-	NC_072421.2	117657071	117657377	117656612	117656899	LOC473763	XM_024353269.3	-	1	117656899	117657071	171	3
NC_072421.2	120618857	120619148	-1	1	-	NC_072421.2	120619057	120619059	120618858	120618996	LOC465841	XM_024353102.3	-	1	120618996	120619057	60	1
NC_072421.2	130764155	130764764	-1	1	-	NC_072421.2	130764452	130764627	130764156	130764355	GPC4	XM_529161.9	-	1	130764355	130764452	96	1
NC_072421.2	130766863	130767481	-2	1	-	NC_072421.2	130767311	130767441	130767059	130767205	GPC4	XM_529161.9	-	2	130767205	130767311	105	1
NC_072421.2	13896245	13897364	-1	1	-	NC_072421.2	13897077	13897325	13896246	13896812	ATXN3L	XM_063804927.1	-	1	13896812	13897077	264	1
NC_072421.2	146925428	146926073	3	1	+	NC_072421.2	146925553	146925685	146925953	146926068	EOLA1	XM_024353079.2	+	3	146925685	146925953	267	6
NC_072421.2	147450036	147450678	-3	1	-	NC_072421.2	147450425	147450649	147450042	147450157	EOLA2	XM_063804142.1	-	3	147450157	147450425	267	3
NC_072421.2	147450036	147450678	-3	1	-	NC_072421.2	147450425	147450554	147450042	147450157	EOLA2	XM_063804146.1	-	3	147450157	147450425	267	1
NC_072421.2	147450036	147450678	-3	1	-	NC_072421.2	147450425	147450582	147450042	147450157	EOLA2	XM_063804147.1	-	3	147450157	147450425	267	2
NC_072421.2	150401199	150401568	1	1	+	NC_072421.2	150401224	150401257	150401444	150401567	ZNF185	XM_016944473.2	+	1	150401257	150401444	186	11
NC_072421.2	151021831	151022302	2	1	+	NC_072421.2	151021832	151022011	151022114	151022201	ATP2B3	XM_016944502.3	+	2	151022011	151022114	102	8
NC_072421.2	151138502	151138910	-1	1	-	NC_072421.2	151138715	151138763	151138504	151138573	PNCK	XM_016947647.1	-	1	151138573	151138715	141	1
NC_072421.2	151138518	151138770	-3	1	-	NC_072421.2	151138715	151138749	151138520	151138573	PNCK	XM_016947650.1	-	3	151138573	151138715	141	1
NC_072421.2	151236706	151237090	2	1	+	NC_072421.2	151236725	151236850	151236932	151237048	PLXNB3	XM_016944540.3	+	2	151236850	151236932	81	6
NC_072421.2	151239812	151240583	3	1	+	NC_072421.2	151239870	151240109	151240197	151240355	PLXNB3	XM_016944540.3	+	3	151240109	151240197	87	6
NC_072421.2	151239812	151240583	3	1	+	NC_072421.2	151240197	151240355	151240431	151240582	PLXNB3	XM_016944540.3	+	3	151240355	151240431	75	6
NC_072421.2	151243261	151243807	2	1	+	NC_072421.2	151243284	151243456	151243604	151243764	PLXNB3	XM_016944540.3	+	2	151243456	151243604	147	6
NC_072421.2	151243709	151244450	3	1	+	NC_072421.2	151244024	151244171	151244337	151244401	PLXNB3	XM_016944540.3	+	3	151244171	151244337	165	6
NC_072421.2	151244457	151245102	1	1	+	NC_072421.2	151244472	151244547	151244677	151244738	PLXNB3	XM_016944540.3	+	1	151244547	151244677	129	1
NC_072421.2	151244457	151245102	1	1	+	NC_072421.2	151244677	151244738	151245012	151245102	PLXNB3	XM_016944540.3	+	1	151244738	151245012	273	1
NC_072421.2	151244457	151245102	1	1	+	NC_072421.2	151244472	151244547	151244677	151244751	PLXNB3	XM_016944542.3	+	1	151244547	151244677	129	5
NC_072421.2	151247167	151247692	2	1	+	NC_072421.2	151247293	151247423	151247583	151247691	SRPK3	XM_016944556.4	+	2	151247423	151247583	159	2
NC_072421.2	151248807	151249488	1	1	+	NC_072421.2	151249021	151249186	151249292	151249317	SRPK3	XM_016944556.4	+	1	151249186	151249292	105	3
NC_072421.2	151251059	151251569	3	1	+	NC_072421.2	151251133	151251225	151251388	151251569	SRPK3	XM_016944556.4	+	3	151251225	151251388	162	3
NC_072421.2	151263075	151263603	1	1	+	NC_072421.2	151263085	151263115	151263230	151263375	SSR4	XM_063804137.1	+	1	151263115	151263230	114	2
NC_072421.2	151263075	151263603	1	1	+	NC_072421.2	151263085	151263115	151263278	151263375	SSR4	XM_063804138.1	+	1	151263115	151263278	162	2
NC_072421.2	151330014	151330722	-3	1	-	NC_072421.2	151330470	151330625	151330023	151330157	L1CAM	NM_001193680.1	-	3	151330157	151330470	312	7
NC_072421.2	151330954	151331644	-2	1	-	NC_072421.2	151331236	151331358	151330969	151331142	L1CAM	NM_001193680.1	-	2	151331142	151331236	93	7
NC_072421.2	151333424	151334120	-1	1	-	NC_072421.2	151333934	151334044	151333490	151333687	L1CAM	NM_001193680.1	-	1	151333687	151333934	246	7
NC_072421.2	151334434	151334947	-2	1	-	NC_072421.2	151334695	151334861	151334436	151334592	L1CAM	NM_001193680.1	-	2	151334592	151334695	102	7
NC_072421.2	151336851	151337454	-3	1	-	NC_072421.2	151337196	151337318	151336929	151337099	L1CAM	NM_001193680.1	-	3	151337099	151337196	96	7
NC_072421.2	151378275	151378767	-3	1	-	NC_072421.2	151378548	151378621	151378277	151378460	ARHGAP4	XM_003317773.6	-	3	151378460	151378548	87	10
NC_072421.2	151379222	151379777	-1	1	-	NC_072421.2	151379666	151379726	151379459	151379536	ARHGAP4	XM_003317773.6	-	1	151379536	151379666	129	7
NC_072421.2	151379222	151379777	-1	1	-	NC_072421.2	151379459	151379536	151379237	151379371	ARHGAP4	XM_003317773.6	-	1	151379371	151379459	87	7
NC_072421.2	151379222	151379777	-1	1	-	NC_072421.2	151379666	151379726	151379237	151379371	ARHGAP4	XM_009439825.5	-	1	151379371	151379666	294	3
NC_072421.2	151381699	151382437	-2	1	-	NC_072421.2	151382312	151382413	151381943	151382134	ARHGAP4	XM_003317773.6	-	2	151382134	151382312	177	7
NC_072421.2	151403848	151404178	-2	1	-	NC_072421.2	151404067	151404154	151403849	151403982	RENBP	XM_003317775.6	-	2	151403982	151404067	84	2
NC_072421.2	151483356	151484058	-3	1	-	NC_072421.2	151483887	151484022	151483641	151483808	IRAK1	XM_054676309.1	-	3	151483808	151483887	78	2
NC_072421.2	151483356	151484058	-3	1	-	NC_072421.2	151483641	151483808	151483407	151483538	IRAK1	XM_054676309.1	-	3	151483538	151483641	102	2
NC_072421.2	151483356	151484058	-3	1	-	NC_072421.2	151483641	151484022	151483407	151483538	IRAK1	XM_054676310.2	-	3	151483538	151483641	102	1
NC_072421.2	151743715	151744138	-2	1	-	NC_072421.2	151744015	151744119	151743790	151743867	EMD	XM_016947664.4	-	2	151743867	151744015	147	1
NC_072421.2	151761532	151762126	2	1	+	NC_072421.2	151761575	151761665	151761759	151761928	FLNA	XM_016947661.3	+	2	151761665	151761759	93	2
NC_072421.2	151771195	151772059	2	1	+	NC_072421.2	151771230	151771352	151771458	151771724	FLNA	XM_016947661.3	+	2	151771352	151771458	105	2
NC_072421.2	151771195	151772059	2	1	+	NC_072421.2	151771458	151771724	151771884	151772021	FLNA	XM_016947661.3	+	2	151771724	151771884	159	2
NC_072421.2	151811785	151812130	2	1	+	NC_072421.2	151811883	151811945	151812063	151812115	TAFAZZIN	NM_001009011.1	+	2	151811945	151812063	117	13
NC_072421.2	151834230	151834557	1	1	+	NC_072421.2	151834263	151834317	151834408	151834557	GDI1	NM_001009061.1	+	1	151834317	151834408	90	1
NC_072421.2	151858070	151858823	3	1	+	NC_072421.2	151858088	151858208	151858314	151858450	PLXNA3	XM_016944580.3	+	3	151858208	151858314	105	5
NC_072421.2	151858974	151859460	1	1	+	NC_072421.2	151858995	151859088	151859170	151859409	PLXNA3	XM_016944580.3	+	1	151859088	151859170	81	5
NC_072421.2	151859407	151859944	2	1	+	NC_072421.2	151859483	151859626	151859705	151859939	PLXNA3	XM_016944580.3	+	2	151859626	151859705	78	5
NC_072421.2	151859463	151860597	1	1	+	NC_072421.2	151860020	151860162	151860241	151860497	PLXNA3	XM_016944580.3	+	1	151860162	151860241	78	5
NC_072421.2	151860166	151861042	2	1	+	NC_072421.2	151860601	151860667	151860761	151860907	PLXNA3	XM_016944580.3	+	2	151860667	151860761	93	5
NC_072421.2	153494824	153495337	2	1	+	NC_072421.2	153494864	153494972	153495051	153495161	LOC750209	XM_024353613.3	+	2	153494972	153495051	78	1
NC_072421.2	19504114	19504900	-2	1	-	NC_072421.2	19504442	19504520	19504201	19504330	PHKA2	XM_016943186.4	-	2	19504330	19504442	111	5
NC_072421.2	24373914	24374361	1	1	+	NC_072421.2	24373978	24374029	24374120	24374203	SAT1	XM_016943428.2	+	1	24374029	24374120	90	1
NC_072421.2	38713447	38715955	-2	1	-	NC_072421.2	38715745	38715925	38714978	38715129	RPGR	XM_016943902.3	-	2	38715129	38715745	615	3
NC_072421.2	38713447	38715955	-2	1	-	NC_072421.2	38715745	38715925	38713448	38715129	RPGR	XM_054676973.2	-	2	38715129	38715745	615	2
NC_072421.2	47616880	47617462	2	1	+	NC_072421.2	47616939	47617099	47617271	47617368	RBM10	XM_016942696.3	+	2	47617099	47617271	171	4
NC_072421.2	47616880	47617462	2	1	+	NC_072421.2	47616939	47617096	47617271	47617368	RBM10	XM_016942697.2	+	2	47617096	47617271	174	4
NC_072421.2	47617972	47618926	2	1	+	NC_072421.2	47618270	47618456	47618562	47618701	RBM10	XM_016942696.3	+	2	47618456	47618562	105	8
NC_072421.2	47617972	47618926	2	1	+	NC_072421.2	47618562	47618701	47618804	47618921	RBM10	XM_016942696.3	+	2	47618701	47618804	102	8
NC_072421.2	47636225	47636717	3	1	+	NC_072421.2	47636234	47636402	47636505	47636639	UBA1	XM_016942690.4	+	3	47636402	47636505	102	8
NC_072421.2	47638089	47638695	1	1	+	NC_072421.2	47638293	47638383	47638495	47638627	UBA1	XM_016942690.4	+	1	47638383	47638495	111	8
NC_072421.2	47661634	47661919	2	1	+	NC_072421.2	47661635	47661760	47661851	47661907	CDK16	XM_003317445.6	+	2	47661760	47661851	90	17
NC_072421.2	47893112	47893670	-1	1	-	NC_072421.2	47893469	47893635	47893118	47893213	ZNF41	XM_054676777.2	-	1	47893213	47893469	255	4
NC_072421.2	47893112	47893670	-1	1	-	NC_072421.2	47893469	47893611	47893118	47893213	ZNF41	XM_054676781.2	-	1	47893213	47893469	255	6
NC_072421.2	47893112	47893670	-1	1	-	NC_072421.2	47893469	47893595	47893118	47893213	ZNF41	XM_054676785.2	-	1	47893213	47893469	255	4
NC_072421.2	48781273	48781720	2	1	+	NC_072421.2	48781281	48781378	48781469	48781720	FTSJ1	XM_016943910.3	+	2	48781378	48781469	90	1
NC_072421.2	48781273	48781720	2	1	+	NC_072421.2	48781275	48781378	48781469	48781666	FTSJ1	XM_016943911.4	+	2	48781378	48781469	90	2
NC_072421.2	48781273	48781720	2	1	+	NC_072421.2	48781281	48781378	48781469	48781666	FTSJ1	XM_016943912.3	+	2	48781378	48781469	90	2
NC_072421.2	48781273	48781720	2	1	+	NC_072421.2	48781275	48781378	48781469	48781720	FTSJ1	XM_054677013.2	+	2	48781378	48781469	90	2
NC_072421.2	48814571	48815105	3	1	+	NC_072421.2	48814685	48814810	48814970	48815070	PORCN	XM_016943082.4	+	3	48814810	48814970	159	23
NC_072421.2	48816100	48816478	2	1	+	NC_072421.2	48816165	48816241	48816338	48816401	PORCN	XM_016943082.4	+	2	48816241	48816338	96	24
NC_072421.2	48859656	48861471	1	1	+	NC_072421.2	48859657	48859845	48860113	48861471	TBC1D25	XM_016943094.3	+	1	48859845	48860113	267	3
NC_072421.2	49110935	49111535	3	1	+	NC_072421.2	49110965	49111093	49111289	49111457	HDAC6	XM_024353344.3	+	3	49111093	49111289	195	8
NC_072421.2	49262118	49262691	-3	1	-	NC_072421.2	49262503	49262665	49262320	49262403	KCND1	XM_016943406.4	-	3	49262403	49262503	99	2
NC_072421.2	49262118	49262691	-3	1	-	NC_072421.2	49262320	49262403	49262137	49262235	KCND1	XM_016943406.4	-	3	49262235	49262320	84	2
NC_072421.2	49276973	49277522	-1	1	-	NC_072421.2	49277364	49277459	49277184	49277240	GRIPAP1	XM_016943407.3	-	1	49277240	49277364	123	16
NC_072421.2	49283303	49283984	-1	1	-	NC_072421.2	49283883	49283960	49283559	49283651	GRIPAP1	XM_016943407.3	-	1	49283651	49283883	231	16
NC_072421.2	49462256	49463054	3	1	+	NC_072421.2	49462383	49462610	49462710	49462881	MAGIX	XM_009439070.5	+	3	49462610	49462710	99	2
NC_072421.2	49462256	49463054	3	1	+	NC_072421.2	49462281	49462610	49462710	49462881	MAGIX	XM_016944127.4	+	3	49462610	49462710	99	2
NC_072421.2	49519972	49520716	-2	1	-	NC_072421.2	49520381	49520588	49520170	49520290	CACNA1F	XM_016944118.2	-	2	49520290	49520381	90	1
NC_072421.2	49519972	49520716	-2	1	-	NC_072421.2	49520170	49520290	49519974	49520055	CACNA1F	XM_016944118.2	-	2	49520055	49520170	114	1
NC_072421.2	49525495	49525951	-2	1	-	NC_072421.2	49525712	49525908	49525497	49525600	CACNA1F	XM_016944118.2	-	2	49525600	49525712	111	1
NC_072421.2	49540660	49541278	2	1	+	NC_072421.2	49540889	49540955	49541055	49541233	CCDC22	XM_016943635.4	+	2	49540955	49541055	99	2
NC_072421.2	49546710	49547580	1	1	+	NC_072421.2	49546903	49546998	49547245	49547304	CCDC22	XM_016943635.4	+	1	49546998	49547245	246	2
NC_072421.2	49549071	49549548	-3	1	-	NC_072421.2	49549399	49549500	49549072	49549218	FOXP3	XM_016943636.4	-	3	49549218	49549399	180	2
NC_072421.2	49554458	49554917	-1	1	-	NC_072421.2	49554634	49554721	49554460	49554564	FOXP3	XM_016943636.4	-	1	49554564	49554634	69	2
NC_072421.2	51939549	51940056	1	1	+	NC_072421.2	51939589	51939652	51939878	51939957	MAGED1	XM_003317464.5	+	1	51939652	51939878	225	3
NC_072421.2	54483388	54483928	2	1	+	NC_072421.2	54483389	54483565	54483797	54483928	TSR2	XM_016943176.3	+	2	54483565	54483797	231	1
NC_072421.2	54483388	54483928	2	1	+	NC_072421.2	54483410	54483565	54483797	54483928	TSR2	XM_063803956.1	+	2	54483565	54483797	231	1
NC_072421.2	54848831	54849374	3	1	+	NC_072421.2	54848853	54849161	54849282	54849345	MAGED2	XM_016943409.3	+	3	54849161	54849282	120	3
NC_072421.2	54850950	54851307	1	1	+	NC_072421.2	54850977	54851056	54851150	54851192	MAGED2	XM_016943409.3	+	1	54851056	54851150	93	3
