chr	start	end	frame	filler	frame	chr	exon_1_start	exon_1_end	exon_2_start	exon_2_end	gene	transcript	exon_strand	exon_frame	intron_start	intron_end	intron_length	merged_txs
NC_060944.1	47864158	47864422	2	1	+	NC_060944.1	47864190	47864276	47864382	47864410	CD40	NM_001250.6	+	2	47864276	47864382	105	2
NC_060944.1	47864158	47864422	2	1	+	NC_060944.1	47864190	47864288	47864382	47864410	CD40	NM_001322421.2	+	2	47864288	47864382	93	2
NC_060944.1	47922405	47923047	-1	1	-	NC_060944.1	47922892	47923013	47922654	47922771	CDH22	NM_021248.3	-	1	47922771	47922892	120	3
NC_060944.1	52378046	52378424	-2	1	-	NC_060944.1	52378272	52378397	52378048	52378193	RIPOR3	NM_001290268.2	-	2	52378193	52378272	78	11
NC_060944.1	52378046	52378424	-2	1	-	NC_060944.1	52378272	52378391	52378048	52378193	RIPOR3	XM_054323042.1	-	2	52378193	52378272	78	1
NC_060944.1	53389341	53389938	-1	1	-	NC_060944.1	53389696	53389785	53389404	53389548	ATP9A	NM_006045.3	-	1	53389548	53389696	147	1
NC_060944.1	58408659	58409391	1	1	+	NC_060944.1	58408735	58409220	58409335	58409386	TFAP2C	NM_003222.4	+	1	58409220	58409335	114	1
NC_060944.1	59388228	59388615	-1	1	-	NC_060944.1	59388428	59388590	59388229	59388262	ZBP1	XM_054324082.1	-	1	59388262	59388428	165	1
NC_060944.1	64098947	64099508	3	1	+	NC_060944.1	64098970	64099127	64099317	64099419	ADRM1	NM_001281437.1	+	3	64099127	64099317	189	4
NC_060944.1	64102152	64102659	-1	1	-	NC_060944.1	64102393	64102528	64102154	64102299	LAMA5	NM_005560.6	-	1	64102299	64102393	93	3
NC_060944.1	64102152	64102659	-1	1	-	NC_060944.1	64102378	64102528	64102154	64102299	LAMA5	XM_054323442.1	-	1	64102299	64102378	78	5
NC_060944.1	64104397	64105495	-3	1	-	NC_060944.1	64105299	64105435	64104641	64104794	LAMA5	NM_005560.6	-	3	64104794	64105299	504	8
NC_060944.1	64107336	64108179	-1	1	-	NC_060944.1	64107877	64108018	64107666	64107768	LAMA5	NM_005560.6	-	1	64107768	64107877	108	8
NC_060944.1	64108245	64108911	-1	1	-	NC_060944.1	64108657	64108773	64108340	64108494	LAMA5	NM_005560.6	-	1	64108494	64108657	162	8
NC_060944.1	64114470	64114743	-1	1	-	NC_060944.1	64114614	64114725	64114471	64114499	LAMA5	XM_054323449.1	-	1	64114499	64114614	114	1
NC_060944.1	64115354	64115915	-2	1	-	NC_060944.1	64115670	64115821	64115490	64115600	LAMA5	NM_005560.6	-	2	64115600	64115670	69	9
NC_060944.1	64129905	64130343	-1	1	-	NC_060944.1	64130212	64130264	64130016	64130121	LAMA5	NM_005560.6	-	1	64130121	64130212	90	9
NC_060944.1	64131067	64131805	-3	1	-	NC_060944.1	64131728	64131780	64131334	64131439	LAMA5	NM_005560.6	-	3	64131439	64131728	288	9
NC_060944.1	64459049	64459847	3	1	+	NC_060944.1	64459076	64459197	64459735	64459846	SLCO4A1	NM_016354.4	+	3	64459197	64459735	537	9
NC_060944.1	65334184	65334568	2	1	+	NC_060944.1	65334204	65334281	65334360	65334568	PPDPF	NM_024299.4	+	2	65334281	65334360	78	1
NC_060944.1	65372408	65373014	-2	1	-	NC_060944.1	65372768	65372924	65372525	65372692	HELZ2	NM_001037335.2	-	2	65372692	65372768	75	3
NC_060944.1	65374333	65375119	-3	1	-	NC_060944.1	65374885	65374979	65374669	65374800	HELZ2	NM_001037335.2	-	3	65374800	65374885	84	2
NC_060944.1	65374333	65375119	-3	1	-	NC_060944.1	65374669	65374800	65374420	65374581	HELZ2	NM_001037335.2	-	3	65374581	65374669	87	2
NC_060944.1	65374333	65375119	-3	1	-	NC_060944.1	65374669	65374979	65374420	65374581	HELZ2	XM_054324176.1	-	3	65374581	65374669	87	1
NC_060944.1	65457945	65459001	-1	1	-	NC_060944.1	65458560	65458641	65458102	65458277	STMN3	NM_001276310.2	-	1	65458277	65458560	282	1
NC_060944.1	65457945	65459001	-1	1	-	NC_060944.1	65458560	65458655	65458102	65458277	STMN3	NM_015894.4	-	1	65458277	65458560	282	1
NC_060944.1	65476340	65477276	3	1	+	NC_060944.1	65476667	65476748	65476950	65477010	RTEL1	NM_001283009.2	+	3	65476748	65476950	201	2
NC_060944.1	65476340	65477276	3	1	+	NC_060944.1	65476595	65476748	65476950	65477010	RTEL1	NM_032957.5	+	3	65476748	65476950	201	1
NC_060944.1	65492058	65492295	1	1	+	NC_060944.1	65492093	65492131	65492216	65492294	RTEL1	NM_001283009.2	+	1	65492131	65492216	84	4
NC_060944.1	65504203	65505097	2	1	+	NC_060944.1	65504345	65504492	65504856	65504998	RTEL1	NM_001283009.2	+	2	65504492	65504856	363	4
NC_060944.1	65515587	65516088	1	1	+	NC_060944.1	65515634	65515786	65516084	65516088	RTEL1	NM_001283010.1	+	1	65515786	65516084	297	3
NC_060944.1	65557689	65558337	1	1	+	NC_060944.1	65558097	65558178	65558284	65558336	LIME1	NM_001305654.2	+	1	65558178	65558284	105	2
NC_060944.1	65558182	65558914	2	1	+	NC_060944.1	65558249	65558336	65558454	65558770	LIME1	NM_017806.4	+	2	65558336	65558454	117	1
NC_060944.1	65760065	65760791	-2	1	-	NC_060944.1	65760444	65760566	65760228	65760335	UCKL1	NM_001193379.2	-	2	65760335	65760444	108	26
NC_060944.1	65782233	65783031	-1	1	-	NC_060944.1	65782903	65782965	65782270	65782368	ZNF512B	NM_020713.3	-	1	65782368	65782903	534	3
NC_060944.1	65784500	65784956	-2	1	-	NC_060944.1	65784750	65784874	65784579	65784671	ZNF512B	NM_020713.3	-	2	65784671	65784750	78	4
NC_060944.1	65814638	65815400	3	1	+	NC_060944.1	65814684	65814860	65815095	65815250	PRPF6	NM_012469.4	+	3	65814860	65815095	234	2
NC_060944.1	65857731	65858475	1	1	+	NC_060944.1	65857873	65858148	65858242	65858394	C20orf204	NM_001348090.2	+	1	65858148	65858242	93	3
NC_060944.1	66043365	66043761	1	1	+	NC_060944.1	66043497	66043559	66043677	66043745	MYT1	NM_004535.3	+	1	66043559	66043677	117	1
NC_060944.1	66199766	66200363	3	1	+	NC_060944.1	66199787	66199922	66200100	66200301	LOC124908102	NM_001421892.1	+	3	66199922	66200100	177	4
NC_060944.1	66199766	66200363	3	1	+	NC_060944.1	66199787	66199922	66200100	66200297	LOC124908102	XM_047446945.1	+	3	66199922	66200100	177	2
NC_060944.1	66199766	66200363	3	1	+	NC_060944.1	66199845	66199922	66200100	66200301	LOC124908102	XM_047446947.1	+	3	66199922	66200100	177	4
NC_060944.1	77634	78231	-1	1	-	NC_060944.1	78076	78211	77697	77898	LOC124908094	XM_047446921.1	-	1	77898	78076	177	9
NC_060944.1	77634	78231	-1	1	-	NC_060944.1	78076	78153	77697	77898	LOC124908094	XM_047446933.1	-	1	77898	78076	177	2
NC_060944.1	9486797	9487196	3	1	+	NC_060944.1	9486883	9486932	9487080	9487145	PLCB4	NM_000933.4	+	3	9486932	9487080	147	20
NC_060945.1	3348998	3351059	-3	1	-	NC_060945.1	3350411	3350566	3349473	3349753	LOC124908130	XM_047447007.1	-	3	3349753	3350411	657	1
NC_060945.1	37189107	37190004	1	1	+	NC_060945.1	37189141	37189410	37189765	37189914	ETS2	NM_001256295.2	+	1	37189410	37189765	354	1
NC_060945.1	40882397	40882832	-3	1	-	NC_060945.1	40882683	40882796	40882475	40882580	RSPH1	NM_080860.4	-	3	40882580	40882683	102	2
NC_060945.1	40977083	40978124	-3	1	-	NC_060945.1	40977582	40978124	40977084	40977530	LOC128966689	XM_054324970.1	-	3	40977530	40977582	51	1
NC_060945.1	41120089	41120518	2	1	+	NC_060945.1	41120151	41120330	41120451	41120505	PDE9A	NM_001001581.2	+	2	41120330	41120451	120	7
NC_060945.1	41457188	41457761	-3	1	-	NC_060945.1	41457644	41457731	41457362	41457496	CBS	XM_054324910.1	-	3	41457496	41457644	147	4
NC_060945.1	41457188	41457761	-3	1	-	NC_060945.1	41457644	41457752	41457362	41457496	CBS	XM_054324927.1	-	3	41457496	41457644	147	1
NC_060945.1	41776332	41777292	-2	1	-	NC_060945.1	41777229	41777292	41776893	41777054	SIK1	NM_173354.5	-	2	41777054	41777229	174	3
NC_060945.1	41776332	41777292	-2	1	-	NC_060945.1	41776893	41777054	41776498	41776622	SIK1	NM_173354.5	-	2	41776622	41776893	270	3
NC_060945.1	42583599	42584241	-2	1	-	NC_060945.1	42584121	42584156	42583600	42583613	ICOSLG	NM_001395918.1	-	2	42583613	42584121	507	2
NC_060945.1	43845812	43846244	3	1	+	NC_060945.1	43845876	43845938	43846044	43846130	COL18A1	NM_001379500.1	+	3	43845938	43846044	105	3
NC_060945.1	43862431	43863292	2	1	+	NC_060945.1	43862474	43862542	43863023	43863065	COL18A1	NM_001379500.1	+	2	43862542	43863023	480	3
NC_060945.1	44360850	44361624	1	1	+	NC_060945.1	44360991	44361150	44361409	44361537	COL6A1	NM_001848.3	+	1	44361150	44361409	258	1
NC_060945.1	44374346	44374901	3	1	+	NC_060945.1	44374347	44374412	44374851	44374886	COL6A1	NM_001848.3	+	3	44374412	44374851	438	1
NC_060945.1	44498924	44499887	3	1	+	NC_060945.1	44499135	44499197	44499630	44499692	COL6A2	NM_001849.4	+	3	44499197	44499630	432	3
NC_060945.1	44502702	44503755	1	1	+	NC_060945.1	44502730	44502792	44502964	44502999	COL6A2	NM_001849.4	+	1	44502792	44502964	171	3
NC_060945.1	44502702	44503755	1	1	+	NC_060945.1	44502964	44502999	44503345	44503390	COL6A2	NM_001849.4	+	1	44502999	44503345	345	3
NC_060945.1	44502702	44503755	1	1	+	NC_060945.1	44503345	44503390	44503544	44503696	COL6A2	NM_001849.4	+	1	44503390	44503544	153	3
NC_060945.1	44524490	44525519	-3	1	-	NC_060945.1	44525232	44525361	44524557	44524718	FTCD	NM_001320412.2	-	3	44524718	44525232	513	3
NC_060945.1	44541196	44542345	-1	1	-	NC_060945.1	44541731	44541882	44541197	44541520	SPATC1L	NM_001142854.2	-	1	44541520	44541731	210	4
NC_060945.1	44719751	44720219	3	1	+	NC_060945.1	44719839	44719840	44719880	44720162	PCNT	NM_001315529.2	+	3	44719840	44719880	39	1
NC_060945.1	44719751	44720219	3	1	+	NC_060945.1	44719752	44719840	44719880	44720162	PCNT	NM_006031.6	+	3	44719840	44719880	39	1
NC_060945.1	44782916	44783960	3	1	+	NC_060945.1	44783026	44783255	44783775	44783891	PCNT	NM_001315529.2	+	3	44783255	44783775	519	2
NC_060946.1	17817644	17818046	-1	1	-	NC_060946.1	17817980	17817983	17817646	17817820	HDHD5	XM_054325566.1	-	1	17817820	17817980	159	1
NC_060946.1	18458410	18458881	-2	1	-	NC_060946.1	18458674	18458747	18458411	18458592	MICAL3	NM_015241.3	-	2	18458592	18458674	81	1
NC_060946.1	19026574	19027165	2	1	+	NC_060946.1	19026601	19026650	19026753	19026865	GGTLC3	NM_001355479.1	+	2	19026650	19026753	102	1
NC_060946.1	19026574	19027165	2	1	+	NC_060946.1	19026753	19026865	19026947	19027060	GGTLC3	NM_001355479.1	+	2	19026865	19026947	81	1
NC_060946.1	19288569	19289136	-3	1	-	NC_060946.1	19288830	19288918	19288570	19288754	PRODH	NM_001195226.2	-	3	19288754	19288830	75	3
NC_060946.1	19294577	19295246	-1	1	-	NC_060946.1	19295091	19295183	19294836	19294982	PRODH	NM_001195226.2	-	1	19294982	19295091	108	3
NC_060946.1	19524028	19524946	-2	1	-	NC_060946.1	19524565	19524823	19524203	19524456	GSC2	NM_005315.2	-	2	19524456	19524565	108	1
NC_060946.1	20528641	20530198	-2	1	-	NC_060946.1	20529509	20530027	20528759	20529094	CCDC188	XM_054325599.1	-	2	20529094	20529509	414	1
NC_060946.1	20528641	20530198	-2	1	-	NC_060946.1	20529509	20530027	20528990	20529094	CCDC188	XM_054325603.1	-	2	20529094	20529509	414	1
NC_060946.1	20528641	20530198	-2	1	-	NC_060946.1	20528990	20529094	20528759	20528815	CCDC188	XM_054325603.1	-	2	20528815	20528990	174	1
NC_060946.1	20835288	20836152	-3	1	-	NC_060946.1	20836017	20836118	20835290	20835809	SCARF2	NM_153334.7	-	3	20835809	20836017	207	4
NC_060946.1	21123161	21123467	-1	1	-	NC_060946.1	21123337	21123409	21123167	21123237	PI4KA	NM_001362862.2	-	1	21123237	21123337	99	7
NC_060946.1	21138155	21138794	-1	1	-	NC_060946.1	21138602	21138721	21138342	21138421	PI4KA	NM_001362862.2	-	1	21138421	21138602	180	6
NC_060946.1	21385670	21386159	3	1	+	NC_060946.1	21385674	21385745	21385839	21385902	AIFM3	NM_001018060.3	+	3	21385745	21385839	93	4
NC_060946.1	21386358	21386892	1	1	+	NC_060946.1	21386507	21386583	21386695	21386812	AIFM3	NM_001018060.3	+	1	21386583	21386695	111	4
NC_060946.1	21404343	21405159	1	1	+	NC_060946.1	21404528	21404654	21404745	21404894	LZTR1	NM_006767.4	+	1	21404654	21404745	90	1
NC_060946.1	21437816	21438266	-1	1	-	NC_060946.1	21438095	21438203	21437817	21437989	SLC7A4	NM_004173.3	-	1	21437989	21438095	105	1
NC_060946.1	21457685	21458189	3	1	+	NC_060946.1	21457738	21457944	21458101	21458189	LRRC74B	XM_054325608.1	+	3	21457944	21458101	156	1
NC_060946.1	21878828	21879215	-1	1	-	NC_060946.1	21879018	21879090	21878830	21878870	TMEM191C	NM_001207052.2	-	1	21878870	21879018	147	2
NC_060946.1	22377395	22377911	-1	1	-	NC_060946.1	22377693	22377847	22377455	22377560	TOP3B	NM_001282112.2	-	1	22377560	22377693	132	9
NC_060946.1	22512276	22512768	1	1	+	NC_060946.1	22512307	22512352	22512452	22512755	IGLV8-61	unassigned_transcript_3621	+	1	22512352	22512452	99	1
NC_060946.1	23482327	23482885	-2	1	-	NC_060946.1	23482726	23482875	23482328	23482581	RSPH14	XM_054325552.1	-	2	23482581	23482726	144	1
NC_060946.1	23581721	23582411	3	1	+	NC_060946.1	23581751	23581832	23582016	23582106	RAB36	NM_001349877.1	+	3	23581832	23582016	183	5
NC_060946.1	23581721	23582411	3	1	+	NC_060946.1	23581751	23581832	23582016	23582086	RAB36	NM_001349878.1	+	3	23581832	23582016	183	7
NC_060946.1	24214542	24215094	-3	1	-	NC_060946.1	24215027	24215067	24214567	24214786	CHCHD10	NM_001301339.2	-	3	24214786	24215027	240	2
NC_060946.1	24328253	24328715	3	1	+	NC_060946.1	24328383	24328484	24328560	24328635	SLC2A11	NM_001024938.4	+	3	24328484	24328560	75	3
NC_060946.1	25089353	25089944	3	1	+	NC_060946.1	25089532	25089644	25089726	25089839	GGT1	NM_001288833.2	+	3	25089644	25089726	81	3
NC_060946.1	29694930	29695251	1	1	+	NC_060946.1	29694956	29695006	29695091	29695180	EMID1	XM_054325085.1	+	1	29695006	29695091	84	9
NC_060946.1	29697520	29697910	2	1	+	NC_060946.1	29697635	29697697	29697803	29697847	EMID1	NM_001267895.2	+	2	29697697	29697803	105	17
NC_060946.1	29793606	29794185	-3	1	-	NC_060946.1	29794035	29794121	29793790	29793944	AP1B1	NM_001127.4	-	3	29793944	29794035	90	8
NC_060946.1	30955242	30955599	-3	1	-	NC_060946.1	30955459	30955565	30955244	30955383	SEC14L4	NM_001161368.3	-	3	30955383	30955459	75	2
NC_060946.1	30988401	30989100	-3	1	-	NC_060946.1	30988752	30988921	30988402	30988511	SEC14L6	NM_001193336.4	-	3	30988511	30988752	240	5
NC_060946.1	30989011	30989368	-2	1	-	NC_060946.1	30989228	30989334	30989013	30989152	SEC14L6	NM_001193336.4	-	2	30989152	30989228	75	13
NC_060946.1	31352658	31353351	1	1	+	NC_060946.1	31352772	31352826	31353082	31353228	OSBP2	NM_001282738.2	+	1	31352826	31353082	255	4
NC_060946.1	31352658	31353351	1	1	+	NC_060946.1	31352769	31352826	31353082	31353228	OSBP2	NM_001282741.2	+	1	31352826	31353082	255	2
NC_060946.1	31596873	31597251	1	1	+	NC_060946.1	31596910	31596987	31597114	31597218	INPP5J	NM_001002837.3	+	1	31596987	31597114	126	19
NC_060946.1	32081901	32082420	1	1	+	NC_060946.1	32082120	32082231	32082319	32082420	SFI1	NM_001007467.3	+	1	32082231	32082319	87	5
NC_060946.1	32369920	32370517	2	1	+	NC_060946.1	32370099	32370181	32370320	32370517	DEPDC5	XM_054326181.1	+	2	32370181	32370320	138	4
NC_060946.1	32370075	32370609	1	1	+	NC_060946.1	32370099	32370181	32370320	32370609	DEPDC5	NM_001136029.4	+	1	32370181	32370320	138	21
NC_060946.1	37953389	37954100	-1	1	-	NC_060946.1	37953824	37953982	37953615	37953730	CARD10	NM_014550.4	-	1	37953730	37953824	93	1
NC_060946.1	38084447	38084990	3	1	+	NC_060946.1	38084607	38084747	38084832	38084913	GGA1	NM_001001560.3	+	3	38084747	38084832	84	18
NC_060946.1	38184341	38188013	3	1	+	NC_060946.1	38184400	38185129	38185424	38188012	TRIOBP	NM_001039141.3	+	3	38185129	38185424	294	1
NC_060946.1	38543083	38544553	-2	1	-	NC_060946.1	38544286	38544499	38543515	38543658	SLC16A8	NM_013356.3	-	2	38543658	38544286	627	2
NC_060946.1	39220621	39221704	-2	1	-	NC_060946.1	39221425	39221588	39221113	39221250	SUN2	NM_001199579.2	-	2	39221250	39221425	174	20
NC_060946.1	39220621	39221704	-2	1	-	NC_060946.1	39221425	39221588	39221113	39221295	SUN2	NM_001394429.1	-	2	39221295	39221425	129	2
NC_060946.1	39220621	39221704	-2	1	-	NC_060946.1	39221425	39221498	39221113	39221250	SUN2	NM_001394438.1	-	2	39221250	39221425	174	1
NC_060946.1	40877269	40878061	2	1	+	NC_060946.1	40877396	40877450	40877580	40877707	SGSM3	NM_001301849.2	+	2	40877450	40877580	129	15
NC_060946.1	40877269	40878061	2	1	+	NC_060946.1	40877580	40877707	40877792	40877947	SGSM3	NM_001301849.2	+	2	40877707	40877792	84	15
NC_060946.1	40878355	40878829	2	1	+	NC_060946.1	40878450	40878499	40878734	40878808	SGSM3	NM_001301849.2	+	2	40878499	40878734	234	1
NC_060946.1	40878355	40878829	2	1	+	NC_060946.1	40878450	40878499	40878656	40878808	SGSM3	NM_001350039.2	+	2	40878499	40878656	156	14
NC_060946.1	42086077	42086497	-2	1	-	NC_060946.1	42086415	42086452	42086189	42086258	DESI1	XM_054325557.1	-	2	42086258	42086415	156	1
NC_060946.1	42273956	42274490	3	1	+	NC_060946.1	42274035	42274166	42274359	42274471	MEI1	NM_152513.4	+	3	42274166	42274359	192	20
NC_060946.1	42616033	42616603	2	1	+	NC_060946.1	42616169	42616211	42616524	42616603	LOC124908419	XM_047447046.1	+	2	42616211	42616524	312	1
NC_060946.1	44371885	44372485	-2	1	-	NC_060946.1	44372371	44372485	44371901	44372067	PNPLA5	NM_001371410.1	-	2	44372067	44372371	303	2
NC_060946.1	45368882	45369602	-1	1	-	NC_060946.1	45369413	45369488	45368976	45369079	PHF21B	NM_001135862.3	-	1	45369079	45369413	333	7
NC_060946.1	46875759	46876710	-3	1	-	NC_060946.1	46876497	46876680	46876050	46876151	CELSR1	NM_001378328.1	-	3	46876151	46876497	345	6
NC_060946.1	50756636	50757485	-1	1	-	NC_060946.1	50756863	50756967	50756638	50756706	HDAC10	NM_001159286.2	-	1	50756706	50756863	156	2
NC_060946.1	50763841	50764219	-2	1	-	NC_060946.1	50764085	50764196	50763938	50763967	MAPK12	NM_002969.6	-	2	50763967	50764085	117	1
NC_060946.1	50772033	50772696	-3	1	-	NC_060946.1	50772585	50772663	50772324	50772497	MAPK11	NM_002751.7	-	3	50772497	50772585	87	2
NC_060946.1	50773583	50774255	-1	1	-	NC_060946.1	50774130	50774177	50773937	50774051	MAPK11	NM_002751.7	-	1	50774051	50774130	78	2
NC_060946.1	50774241	50774496	-3	1	-	NC_060946.1	50774374	50774485	50774260	50774289	MAPK11	NM_002751.7	-	3	50774289	50774374	84	1
NC_060946.1	50774241	50774496	-3	1	-	NC_060946.1	50774374	50774466	50774260	50774289	MAPK11	XM_054325796.1	-	3	50774289	50774374	84	1
NC_060946.1	50787606	50788536	-3	1	-	NC_060946.1	50788286	50788467	50787802	50787868	PLXNB2	NM_001376864.1	-	3	50787868	50788286	417	29
NC_060946.1	50789602	50790760	-2	1	-	NC_060946.1	50789981	50790347	50789651	50789878	PLXNB2	NM_001376864.1	-	2	50789878	50789981	102	1
NC_060946.1	50789602	50790760	-2	1	-	NC_060946.1	50789981	50790110	50789651	50789878	PLXNB2	NM_001376865.1	-	2	50789878	50789981	102	27
NC_060946.1	50789602	50790760	-2	1	-	NC_060946.1	50789981	50790110	50789675	50789878	PLXNB2	NM_001376883.1	-	2	50789878	50789981	102	1
NC_060946.1	50790773	50791394	-1	1	-	NC_060946.1	50791134	50791242	50790847	50790983	PLXNB2	NM_001376864.1	-	1	50790983	50791134	150	28
NC_060946.1	50790773	50791394	-1	1	-	NC_060946.1	50791134	50791242	50790801	50790983	PLXNB2	XM_054325403.1	-	1	50790983	50791134	150	1
NC_060946.1	50820046	50821870	-2	1	-	NC_060946.1	50820287	50820389	50820107	50820181	DENND6B	NM_001001794.4	-	2	50820181	50820287	105	4
NC_060946.1	50821080	50821674	-3	1	-	NC_060946.1	50821399	50821488	50821210	50821263	DENND6B	NM_001001794.4	-	3	50821263	50821399	135	4
NC_060946.1	50826676	50827333	-2	1	-	NC_060946.1	50826827	50826865	50826709	50826751	DENND6B	NM_001001794.4	-	2	50826751	50826827	75	6
NC_060946.1	50947014	50947575	1	1	+	NC_060946.1	50947038	50947095	50947369	50947493	PPP6R2	NM_001242898.2	+	1	50947095	50947369	273	61
NC_060946.1	50965327	50966047	-2	1	-	NC_060946.1	50965679	50965860	50965403	50965582	SBF1	NM_001365819.1	-	2	50965582	50965679	96	4
NC_060946.1	50975075	50975669	-1	1	-	NC_060946.1	50975337	50975445	50975148	50975261	SBF1	NM_001365819.1	-	1	50975261	50975337	75	4
NC_060946.1	51015591	51016017	-3	1	-	NC_060946.1	51015757	51015845	51015592	51015681	LMF2	XM_054326123.1	-	3	51015681	51015757	75	1
NC_060946.1	51032534	51032843	3	1	+	NC_060946.1	51032551	51032604	51032746	51032816	NCAPH2	NM_001185011.2	+	3	51032604	51032746	141	4
NC_060946.1	51041210	51041747	-1	1	-	NC_060946.1	51041498	51041619	51041273	51041413	CIMAP1B	NM_001382807.1	-	1	51041413	51041498	84	1
NC_060946.1	51041221	51041884	-2	1	-	NC_060946.1	51041752	51041856	51041498	51041619	CIMAP1B	NM_001014440.4	-	2	51041619	51041752	132	5
NC_060946.1	51041221	51041884	-2	1	-	NC_060946.1	51041498	51041619	51041273	51041413	CIMAP1B	NM_001014440.4	-	2	51041413	51041498	84	3
NC_060946.1	51041221	51041884	-2	1	-	NC_060946.1	51041498	51041619	51041249	51041413	CIMAP1B	NM_001382808.1	-	2	51041413	51041498	84	1
NC_060946.1	51041221	51041884	-2	1	-	NC_060946.1	51041752	51041856	51041222	51041619	CIMAP1B	XM_054325644.1	-	2	51041619	51041752	132	3
NC_060946.1	51081247	51081898	-2	1	-	NC_060946.1	51081686	51081820	51081419	51081571	CPT1B	NM_001145134.2	-	2	51081571	51081686	114	6
NC_060946.1	51135658	51136204	-2	1	-	NC_060946.1	51136090	51136192	51135659	51135975	ARSA	NM_000487.6	-	2	51135975	51136090	114	6
NC_060946.1	51192548	51192941	3	1	+	NC_060946.1	51192564	51192672	51192748	51192899	SHANK3	NM_001372044.2	+	3	51192672	51192748	75	1
NC_060947.1	100762659	100763403	1	1	+	NC_060947.1	100762816	100762896	100763080	100763149	NXF2	NM_022053.4	+	1	100762896	100763080	183	1
NC_060947.1	100762659	100763403	1	1	+	NC_060947.1	100763080	100763149	100763306	100763394	NXF2	NM_022053.4	+	1	100763149	100763306	156	1
NC_060947.1	100812822	100813566	-2	1	-	NC_060947.1	100813330	100813410	100813077	100813146	NXF2B	NM_001099686.3	-	2	100813146	100813330	183	1
NC_060947.1	100812822	100813566	-2	1	-	NC_060947.1	100813077	100813146	100812832	100812920	NXF2B	NM_001099686.3	-	2	100812920	100813077	156	1
NC_060947.1	107015538	107015793	1	1	+	NC_060947.1	107015539	107015574	107015665	107015706	COL4A5	NM_000495.5	+	1	107015574	107015665	90	9
NC_060947.1	113597997	113601246	1	1	+	NC_060947.1	113598019	113599198	113599226	113601246	RBMXL3	NM_001145346.2	+	1	113599198	113599226	27	1
NC_060947.1	131627633	131628242	-3	1	-	NC_060947.1	131627930	131628105	131627634	131627833	GPC4	NM_001448.3	-	3	131627833	131627930	96	1
NC_060947.1	131630348	131630966	-3	1	-	NC_060947.1	131630796	131630926	131630544	131630690	GPC4	NM_001448.3	-	3	131630690	131630796	105	1
NC_060947.1	135183975	135184353	-2	1	-	NC_060947.1	135184194	135184308	135183981	135184106	RBMX	NM_001164803.2	-	2	135184106	135184194	87	1
NC_060947.1	151180897	151181266	2	1	+	NC_060947.1	151180922	151180955	151181142	151181265	ZNF185	NM_001178106.1	+	2	151180955	151181142	186	56
NC_060947.1	151829597	151830068	3	1	+	NC_060947.1	151829598	151829777	151829880	151829967	ATP2B3	NM_001001344.3	+	3	151829777	151829880	102	12
