chr	start	end	frame	filler	frame	chr	exon_1_start	exon_1_end	exon_2_start	exon_2_end	gene	transcript	exon_strand	exon_frame	intron_start	intron_end	intron_length	merged_txs
NC_072443.2	58560719	58561154	-1	1	-	NC_072443.2	58560954	58561135	58560810	58560860	IL17RC	XM_055260520.2	-	1	58560860	58560954	93	10
NC_072443.2	69372378	69372834	1	1	+	NC_072443.2	69372425	69372583	69372683	69372832	CNTN3	XM_055259312.2	+	1	69372583	69372683	99	2
NC_072443.2	85828752	85829565	-3	1	-	NC_072443.2	85829208	85829345	85828953	85829117	MUC2	XM_055259281.2	-	3	85829117	85829208	90	1
NC_072443.2	85883967	85884600	1	1	+	NC_072443.2	85884080	85884174	85884322	85884454	MUC6	XM_063630840.1	+	1	85884174	85884322	147	1
NC_072443.2	85885815	85886460	1	1	+	NC_072443.2	85885998	85886139	85886224	85886334	MUC6	XM_063630840.1	+	1	85886139	85886224	84	1
NC_072443.2	85891069	85891861	2	1	+	NC_072443.2	85891086	85891136	85891569	85891736	MUC6	XM_063630840.1	+	2	85891136	85891569	432	1
NC_072443.2	86092202	86092973	-1	1	-	NC_072443.2	86092454	86092883	86092203	86092207	CRACR2B	XM_063630845.1	-	1	86092207	86092454	246	2
NC_072443.2	86101996	86102659	-2	1	-	NC_072443.2	86102408	86102640	86102252	86102317	PNPLA2	XM_055260076.2	-	2	86102317	86102408	90	2
NC_072443.2	86126482	86127343	2	1	+	NC_072443.2	86126538	86126673	86126746	86126896	PIDD1	XM_055260017.2	+	2	86126673	86126746	72	7
NC_072443.2	86126482	86127343	2	1	+	NC_072443.2	86126746	86126896	86127207	86127325	PIDD1	XM_055260017.2	+	2	86126896	86127207	310	5
NC_072443.2	86126482	86127343	2	1	+	NC_072443.2	86126746	86126896	86127207	86127274	PIDD1	XM_055260018.2	+	2	86126896	86127207	310	4
NC_072443.2	86126482	86127343	2	1	+	NC_072443.2	86126538	86126640	86126746	86126896	PIDD1	XM_063630865.1	+	2	86126640	86126746	105	2
NC_072443.2	86202439	86203081	-2	1	-	NC_072443.2	86202947	86203066	86202676	86202748	EPS8L2	XM_055260033.2	-	2	86202748	86202947	198	3
NC_072443.2	86202439	86203081	-2	1	-	NC_072443.2	86202878	86203066	86202676	86202748	EPS8L2	XM_063630873.1	-	2	86202748	86202878	129	2
NC_072443.2	86207455	86207986	-2	1	-	NC_072443.2	86207710	86207852	86207561	86207631	EPS8L2	XM_055260033.2	-	2	86207631	86207710	78	5
NC_072443.2	86301709	86303026	-2	1	-	NC_072443.2	86302453	86302838	86301997	86302260	DRD4	XM_055260098.2	-	2	86302260	86302453	192	1
NC_072443.2	86301709	86303026	-2	1	-	NC_072443.2	86301997	86302260	86301710	86301909	DRD4	XM_055260098.2	-	2	86301909	86301997	87	1
NC_072443.2	86301709	86303026	-2	1	-	NC_072443.2	86301997	86302838	86301710	86301909	DRD4	XM_063630884.1	-	2	86301909	86301997	87	1
NC_072443.2	86393894	86394761	-1	1	-	NC_072443.2	86394410	86394586	86394270	86394334	LRRC56	XM_055260060.2	-	1	86394334	86394410	75	6
NC_072443.2	86510610	86511087	1	1	+	NC_072443.2	86510815	86510875	86510981	86511063	ANO9	XM_055260032.2	+	1	86510875	86510981	105	5
NC_072443.2	86520938	86521262	3	1	+	NC_072443.2	86520992	86521093	86521214	86521261	ANO9	XM_063630925.1	+	3	86521093	86521214	120	2
NC_072443.2	86533578	86534220	-3	1	-	NC_072443.2	86533929	86534082	86533580	86533772	PKP3	XM_055259538.2	-	3	86533772	86533929	156	1
NC_072443.2	86560665	86561004	-3	1	-	NC_072443.2	86560885	86560985	86560667	86560734	B4GALNT4	XM_055259801.2	-	3	86560734	86560885	150	2
NC_072443.2	86648167	86649157	-2	1	-	NC_072443.2	86648842	86648953	86648604	86648676	PGGHG	XM_055259720.2	-	2	86648676	86648842	165	3
NC_072443.2	86716849	86717644	2	1	+	NC_072443.2	86716897	86717088	86717218	86717450	SIRT3	XM_055259236.2	+	2	86717088	86717218	129	4
NC_072443.2	86716849	86717644	2	1	+	NC_072443.2	86716994	86717088	86717218	86717450	SIRT3	XM_055259242.2	+	2	86717088	86717218	129	2
NC_072443.2	86716849	86717644	2	1	+	NC_072443.2	86717042	86717088	86717218	86717450	SIRT3	XM_063630938.1	+	2	86717088	86717218	129	1
NC_072444.2	10388906	10389368	3	1	+	NC_072444.2	10388937	10389129	10389229	10389367	MAP3K6	XM_055261271.2	+	3	10389129	10389229	99	3
NC_072444.2	10397726	10398281	-2	1	-	NC_072444.2	10398135	10398235	10397868	10397981	SYTL1	XM_055261305.2	-	2	10397981	10398135	153	3
NC_072444.2	11398631	11399288	3	1	+	NC_072444.2	11398947	11399106	11399203	11399288	CRYBG2	XM_055261541.2	+	3	11399106	11399203	96	2
NC_072444.2	11894495	11895047	-2	1	-	NC_072444.2	11894931	11895043	11894745	11894846	SELENON	XM_055262726.2	-	2	11894846	11894931	84	3
NC_072444.2	13787281	13787734	2	1	+	NC_072444.2	13787300	13787366	13787460	13787545	GALE	XM_055262598.2	+	2	13787366	13787460	93	13
NC_072444.2	14115258	14115708	1	1	+	NC_072444.2	14115281	14115348	14115442	14115612	ASAP3	XM_055261833.2	+	1	14115348	14115442	93	2
NC_072444.2	14115258	14115708	1	1	+	NC_072444.2	14115281	14115348	14115442	14115549	ASAP3	XM_055261834.2	+	1	14115348	14115442	93	3
NC_072444.2	14961746	14962274	-2	1	-	NC_072444.2	14962050	14962199	14961772	14961962	EPHA8	XM_055262130.2	-	2	14961962	14962050	87	1
NC_072444.2	15693116	15693722	3	1	+	NC_072444.2	15693228	15693363	15693481	15693632	HSPG2	XM_055261532.2	+	3	15693363	15693481	117	2
NC_072444.2	15710368	15710974	2	1	+	NC_072444.2	15710486	15710585	15710724	15710833	HSPG2	XM_055261532.2	+	2	15710585	15710724	138	2
NC_072444.2	15713451	15714132	1	1	+	NC_072444.2	15713629	15713800	15713903	15714025	HSPG2	XM_055261532.2	+	1	15713800	15713903	102	2
NC_072444.2	16799414	16799867	3	1	+	NC_072444.2	16799527	16799630	16799772	16799866	DDOST	XM_055261060.2	+	3	16799630	16799772	141	1
NC_072444.2	16802314	16802704	2	1	+	NC_072444.2	16802333	16802453	16802577	16802683	DDOST	XM_055261060.2	+	2	16802453	16802577	123	1
NC_072444.2	18032545	18033268	2	1	+	NC_072444.2	18032592	18032779	18032972	18033076	AKR7A2	XM_055262315.2	+	2	18032779	18032972	192	1
NC_072444.2	18033750	18034224	1	1	+	NC_072444.2	18033817	18033913	18034124	18034223	AKR7A2	XM_055262315.2	+	1	18033913	18034124	210	2
NC_072444.2	18077965	18078562	2	1	+	NC_072444.2	18078009	18078196	18078389	18078493	LOC129472544	XM_055262288.2	+	2	18078196	18078389	192	6
NC_072444.2	18581469	18581934	-1	1	-	NC_072444.2	18581775	18581904	18581518	18581657	UBR4	XM_055262262.2	-	1	18581657	18581775	117	4
NC_072444.2	20554484	20555255	-2	1	-	NC_072444.2	20555088	20555248	20554848	20554964	ATP13A2	XM_055262217.2	-	2	20554964	20555088	123	3
NC_072444.2	20561412	20561871	-1	1	-	NC_072444.2	20561640	20561750	20561509	20561555	ATP13A2	XM_055262217.2	-	1	20561555	20561640	84	4
NC_072444.2	20565449	20565836	-2	1	-	NC_072444.2	20565678	20565812	20565524	20565590	ATP13A2	XM_055262217.2	-	2	20565590	20565678	87	4
NC_072444.2	21429826	21430726	2	1	+	NC_072444.2	21429920	21430062	21430159	21430459	ZBTB17	XM_055262499.2	+	2	21430062	21430159	96	10
NC_072444.2	21546112	21546697	-3	1	-	NC_072444.2	21546485	21546599	21546116	21546433	LOC129472121	XM_055261549.1	-	3	21546433	21546485	51	1
NC_072444.2	28518675	28520538	1	1	+	NC_072444.2	28518676	28520054	28520181	28520403	RERE	XM_055262461.2	+	1	28520054	28520181	126	20
NC_072444.2	30302957	30303527	-2	1	-	NC_072444.2	30303287	30303423	30303041	30303205	ZBTB48	XM_055261232.2	-	2	30303205	30303287	81	4
NC_072444.2	30303774	30304449	-1	1	-	NC_072444.2	30304198	30304284	30303854	30304008	ZBTB48	XM_055261232.2	-	1	30304008	30304198	189	4
NC_072444.2	30426508	30427159	2	1	+	NC_072444.2	30426719	30426769	30426890	30427039	PLEKHG5	XM_055262154.1	+	2	30426769	30426890	120	5
NC_072444.2	30446398	30446992	-3	1	-	NC_072444.2	30446789	30446934	30446441	30446704	ESPN	XM_055262146.2	-	3	30446704	30446789	84	8
NC_072444.2	30691232	30691955	-2	1	-	NC_072444.2	30691848	30691894	30691389	30691457	RNF207	XM_055262166.1	-	2	30691457	30691848	390	1
NC_072444.2	30782551	30783574	2	1	+	NC_072444.2	30782649	30782728	30782984	30783116	CHD5	XM_055262358.2	+	2	30782728	30782984	255	2
NC_072444.2	33148062	33148977	-1	1	-	NC_072444.2	33148458	33148827	33148096	33148226	CCDC27	XM_063632011.1	-	1	33148226	33148458	231	2
NC_072444.2	33402544	33403138	2	1	+	NC_072444.2	33402642	33402776	33402852	33402986	LOC129472208	XM_055261605.2	+	2	33402776	33402852	75	12
NC_072444.2	33432827	33433598	-2	1	-	NC_072444.2	33433338	33433412	33432909	33433001	ARHGEF16	XM_055261488.2	-	2	33433001	33433338	336	4
NC_072444.2	34271129	34271750	-2	1	-	NC_072444.2	34271439	34271563	34271258	34271342	PLCH2	XM_055262575.2	-	2	34271342	34271439	96	2
NC_072444.2	34469058	34469961	-1	1	-	NC_072444.2	34469607	34469875	34469122	34469414	SKI	XM_055261030.2	-	1	34469414	34469607	192	1
NC_072444.2	34469058	34469961	-1	1	-	NC_072444.2	34469613	34469875	34469122	34469414	SKI	XM_055261031.2	-	1	34469414	34469613	198	1
NC_072444.2	34740282	34741032	-1	1	-	NC_072444.2	34740799	34741010	34740283	34740579	GABRD	XM_055261767.2	-	1	34740579	34740799	219	2
NC_072444.2	34849970	34850273	3	1	+	NC_072444.2	34850070	34850135	34850229	34850272	TMEM52	XM_055261682.1	+	3	34850135	34850229	93	2
NC_072444.2	34849970	34850273	3	1	+	NC_072444.2	34850070	34850128	34850210	34850272	TMEM52	XM_055261684.2	+	3	34850128	34850210	81	1
NC_072444.2	34850640	34851423	1	1	+	NC_072444.2	34850877	34851055	34851146	34851423	TMEM52	XM_055261682.1	+	1	34851055	34851146	90	3
NC_072444.2	34850640	34851423	1	1	+	NC_072444.2	34850821	34851055	34851146	34851423	TMEM52	XM_063632088.1	+	1	34851055	34851146	90	1
NC_072444.2	35096262	35096742	-1	1	-	NC_072444.2	35096490	35096600	35096261	35096387	MMP23B	XM_055261828.2	-	1	35096387	35096490	102	1
NC_072444.2	35097071	35098487	-2	1	-	NC_072444.2	35098221	35098376	35097682	35097812	MMP23B	XM_055261828.2	-	2	35097812	35098221	408	1
NC_072444.2	35097071	35098487	-2	1	-	NC_072444.2	35097682	35097812	35097239	35097406	MMP23B	XM_055261828.2	-	2	35097406	35097682	275	1
NC_072444.2	35188489	35189203	2	1	+	NC_072444.2	35188768	35188976	35189058	35189203	TMEM240	XM_055262654.2	+	2	35188976	35189058	81	1
NC_072444.2	35360617	35361994	2	1	+	NC_072444.2	35360964	35361065	35361150	35361620	MXRA8	XM_055261775.2	+	2	35361065	35361150	84	6
NC_072444.2	35374743	35375268	1	1	+	NC_072444.2	35374822	35374891	35374961	35375100	DVL1	XM_055261246.2	+	1	35374891	35374961	69	2
NC_072444.2	35374743	35375268	1	1	+	NC_072444.2	35374822	35374891	35374961	35375094	DVL1	XM_055261247.2	+	1	35374891	35374961	69	2
NC_072444.2	35380630	35381962	-3	1	-	NC_072444.2	35381716	35381836	35380631	35381586	TAS1R3	XM_055261243.2	-	3	35381586	35381716	129	1
NC_072444.2	35380630	35381962	-3	1	-	NC_072444.2	35381716	35381833	35380631	35381586	TAS1R3	XM_063631191.1	-	3	35381586	35381716	129	1
NC_072444.2	35380630	35381962	-3	1	-	NC_072444.2	35381716	35381821	35380631	35381586	TAS1R3	XM_063631192.1	-	3	35381586	35381716	129	1
NC_072444.2	35403439	35403895	2	1	+	NC_072444.2	35403458	35403600	35403676	35403805	INTS11	XM_055260895.2	+	2	35403600	35403676	75	4
NC_072444.2	35424893	35425355	-2	1	-	NC_072444.2	35425217	35425305	35424978	35425141	SCNN1D	XM_055260894.2	-	2	35425141	35425217	75	1
NC_072444.2	35498684	35499326	3	1	+	NC_072444.2	35498733	35498877	35499058	35499180	TNFRSF4	XM_055261590.2	+	3	35498877	35499058	180	5
NC_072444.2	35499446	35500184	3	1	+	NC_072444.2	35499742	35499843	35500117	35500183	TNFRSF4	XM_055261590.2	+	3	35499843	35500117	273	3
NC_072444.2	35501180	35501786	3	1	+	NC_072444.2	35501286	35501414	35501496	35501786	TNFRSF4	XM_063632097.1	+	3	35501414	35501496	81	1
NC_072444.2	35514814	35515645	-3	1	-	NC_072444.2	35515474	35515567	35514815	35515221	TTLL10	XM_055261611.2	-	3	35515221	35515474	252	4
NC_072444.2	35663773	35664436	-3	1	-	NC_072444.2	35664221	35664337	35663944	35664136	AGRN	XM_055261446.2	-	3	35664136	35664221	84	4
NC_072444.2	35663773	35664436	-3	1	-	NC_072444.2	35663944	35664136	35663775	35663862	AGRN	XM_055261446.2	-	3	35663862	35663944	81	4
NC_072444.2	35664491	35665475	-2	1	-	NC_072444.2	35665258	35665354	35664997	35665161	AGRN	XM_055261446.2	-	2	35665161	35665258	96	4
NC_072444.2	35664491	35665475	-2	1	-	NC_072444.2	35664997	35665161	35664750	35664861	AGRN	XM_055261446.2	-	2	35664861	35664997	135	4
NC_072444.2	35671188	35671764	-1	1	-	NC_072444.2	35671482	35671682	35671249	35671397	AGRN	XM_055261446.2	-	1	35671397	35671482	84	4
NC_072444.2	35671767	35672286	-1	1	-	NC_072444.2	35672049	35672267	35671773	35671967	AGRN	XM_055261446.2	-	1	35671967	35672049	81	4
NC_072444.2	35718177	35718759	1	1	+	NC_072444.2	35718208	35718295	35718389	35718759	HES4	XM_055261931.2	+	1	35718295	35718389	93	2
NC_072444.2	35745686	35746832	-2	1	-	NC_072444.2	35746596	35746676	35746191	35746511	PLEKHN1	XM_055262126.2	-	2	35746511	35746596	84	4
NC_072444.2	35745686	35746832	-2	1	-	NC_072444.2	35746596	35746676	35746439	35746511	PLEKHN1	XM_055262127.2	-	2	35746511	35746596	84	5
NC_072444.2	35745686	35746832	-2	1	-	NC_072444.2	35746439	35746511	35746191	35746318	PLEKHN1	XM_055262127.2	-	2	35746318	35746439	120	5
NC_072444.2	36824364	36825291	-1	1	-	NC_072444.2	36824800	36825247	36824560	36824658	LOC129472137	XM_055261560.1	-	1	36824658	36824800	141	1
NC_072444.2	40233709	40234447	2	1	+	NC_072444.2	40233809	40234165	40234307	40234415	IMP4	XM_055260993.1	+	2	40234165	40234307	141	6
NC_072444.2	40248712	40249456	2	1	+	NC_072444.2	40248969	40249045	40249133	40249228	PTPN18	XM_055260988.2	+	2	40249045	40249133	87	7
NC_072444.2	43457049	43457553	-1	1	-	NC_072444.2	43457309	43457421	43457095	43457221	MYO7B	XM_055262102.1	-	1	43457221	43457309	87	1
NC_072444.2	44204942	44205614	-2	1	-	NC_072444.2	44205287	44205485	44205113	44205187	TEX51	XM_055261656.1	-	2	44205187	44205287	99	13
NC_072444.2	44204942	44205614	-2	1	-	NC_072444.2	44205341	44205485	44205113	44205187	TEX51	XM_055261666.1	-	2	44205187	44205341	153	1
NC_072444.2	47487160	47488024	2	1	+	NC_072444.2	47487459	47487525	47487661	47487979	LOC129472382	XM_055261928.1	+	2	47487525	47487661	135	1
NC_072444.2	47487160	47488024	2	1	+	NC_072444.2	47487459	47487525	47487706	47487979	LOC129472382	XM_055261929.1	+	2	47487525	47487706	180	2
NC_072444.2	48126694	48127513	2	1	+	NC_072444.2	48126993	48127095	48127186	48127468	LOC129472256	XM_055261698.1	+	2	48127095	48127186	90	2
NC_072444.2	48126694	48127513	2	1	+	NC_072444.2	48126993	48127050	48127186	48127468	LOC129472256	XM_055261699.1	+	2	48127050	48127186	135	2
NC_072444.2	74576730	74577606	1	1	+	NC_072444.2	74576881	74577030	74577373	74577522	SNX8	XM_055262351.2	+	1	74577030	74577373	342	2
NC_072444.2	75335578	75336181	2	1	+	NC_072444.2	75335804	75335963	75336075	75336180	INTS1	XM_055262631.2	+	2	75335963	75336075	111	1
NC_072444.2	75348226	75348769	2	1	+	NC_072444.2	75348251	75348430	75348578	75348727	INTS1	XM_055262631.2	+	2	75348430	75348578	147	1
NC_072444.2	75349738	75350497	2	1	+	NC_072444.2	75349877	75350056	75350144	75350248	INTS1	XM_055262631.2	+	2	75350056	75350144	87	1
NC_072444.2	75364312	75365062	2	1	+	NC_072444.2	75364687	75364796	75364950	75365062	INTS1	XM_055262631.2	+	2	75364796	75364950	153	1
NC_072444.2	75824288	75825188	-2	1	-	NC_072444.2	75824843	75824992	75824619	75824776	CYP2W1	XM_055260851.1	-	2	75824776	75824843	66	1
NC_072444.2	8585841	8586234	1	1	+	NC_072444.2	8585842	8585902	8586056	8586157	MECR	XM_063631502.1	+	1	8585902	8586056	153	1
NC_072444.2	9038537	9038936	-2	1	-	NC_072444.2	9038795	9038819	9038546	9038551	YTHDF2	XM_055261320.2	-	2	9038551	9038795	243	1
NC_072444.2	9547342	9547663	-3	1	-	NC_072444.2	9547526	9547612	9547344	9547435	ATP5IF1	XM_055261398.2	-	3	9547435	9547526	90	2
NC_072444.2	9816198	9816711	-1	1	-	NC_072444.2	9816531	9816711	9816313	9816446	SMPDL3B	XM_055261342.2	-	1	9816446	9816531	84	4
NC_072445.2	15165736	15166420	2	1	+	NC_072445.2	15165857	15165908	15166065	15166406	NCR2	XM_055263710.2	+	2	15165908	15166065	156	3
NC_072445.2	15417247	15417868	2	1	+	NC_072445.2	15417413	15417496	15417605	15417812	FOXP4	XM_055263342.2	+	2	15417496	15417605	108	8
NC_072445.2	15417247	15417868	2	1	+	NC_072445.2	15417413	15417496	15417641	15417812	FOXP4	XM_055263345.2	+	2	15417496	15417641	144	4
NC_072445.2	16821071	16821563	3	1	+	NC_072445.2	16821107	16821215	16821429	16821482	PPP2R5D	XM_055263271.2	+	3	16821215	16821429	213	4
NC_072445.2	16823243	16823756	3	1	+	NC_072445.2	16823390	16823462	16823607	16823723	PPP2R5D	XM_055263271.2	+	3	16823462	16823607	144	4
NC_072445.2	17021560	17022415	2	1	+	NC_072445.2	17021739	17021848	17021924	17022106	CUL9	XM_055263112.2	+	2	17021848	17021924	75	10
NC_072445.2	17021560	17022415	2	1	+	NC_072445.2	17021924	17022106	17022254	17022414	CUL9	XM_055263112.2	+	2	17022106	17022254	147	10
NC_072445.2	17039878	17040295	2	1	+	NC_072445.2	17039894	17040011	17040255	17040295	CUL9	XM_063633023.1	+	2	17040011	17040255	243	1
NC_072445.2	17073254	17074331	3	1	+	NC_072445.2	17073494	17073725	17073987	17074162	TTBK1	XM_055263134.2	+	3	17073725	17073987	261	5
NC_072445.2	17269123	17269525	2	1	+	NC_072445.2	17269201	17269330	17269427	17269524	ABCC10	XM_055263129.2	+	2	17269330	17269427	96	1
NC_072445.2	17446673	17447276	-3	1	-	NC_072445.2	17447118	17447226	17446725	17446922	GTPBP2	XM_055263997.2	-	3	17446922	17447118	195	4
NC_072445.2	17495432	17495849	-3	1	-	NC_072445.2	17495726	17495849	17495434	17495503	MRPS18A	XM_055264016.2	-	3	17495503	17495726	222	3
NC_072445.2	17981790	17982357	1	1	+	NC_072445.2	17981842	17981922	17982169	17982357	TMEM63B	XM_055263235.2	+	1	17981922	17982169	246	7
NC_072445.2	18009742	18010390	2	1	+	NC_072445.2	18009983	18010061	18010161	18010277	CAPN11	XM_055264052.2	+	2	18010061	18010161	99	1
NC_072445.2	29850260	29850578	-3	1	-	NC_072445.2	29850483	29850578	29850262	29850389	DST	XM_055263427.2	-	3	29850389	29850483	93	25
NC_072445.2	35516988	35517345	-2	1	-	NC_072445.2	35517231	35517345	35517051	35517122	MAPK13	XM_055264337.2	-	2	35517122	35517231	108	1
NC_072445.2	35898824	35899307	-3	1	-	NC_072445.2	35899062	35899235	35898849	35898920	ARMC12	XM_055264477.2	-	3	35898920	35899062	141	3
NC_072445.2	36369179	36369872	-3	1	-	NC_072445.2	36369509	36369742	36369252	36369415	ZNF76	XM_055264401.2	-	3	36369415	36369509	93	9
NC_072445.2	36371522	36372086	-3	1	-	NC_072445.2	36371901	36372017	36371567	36371642	ZNF76	XM_055264401.2	-	3	36371642	36371901	258	5
NC_072445.2	36415381	36415948	-1	1	-	NC_072445.2	36415750	36415866	36415498	36415602	SCUBE3	XM_055264398.2	-	1	36415602	36415750	147	5
NC_072445.2	36684426	36684801	-2	1	-	NC_072445.2	36684660	36684761	36684450	36684551	ANKS1A	XM_055263818.2	-	2	36684551	36684660	108	6
NC_072445.2	37916286	37916703	1	1	+	NC_072445.2	37916417	37916518	37916600	37916702	LEMD2	XM_055264703.2	+	1	37916518	37916600	81	3
NC_072445.2	38008164	38008923	-2	1	-	NC_072445.2	38008678	38008862	38008252	38008452	ITPR3	XM_055264699.2	-	2	38008452	38008678	225	4
NC_072445.2	38009412	38010249	-2	1	-	NC_072445.2	38010022	38010130	38009799	38009889	ITPR3	XM_055264699.2	-	2	38009889	38010022	132	4
NC_072445.2	38440112	38440436	-3	1	-	NC_072445.2	38440320	38440390	38440114	38440238	PFDN6	XM_055264572.2	-	3	38440238	38440320	81	4
NC_072445.2	38537199	38537733	1	1	+	NC_072445.2	38537211	38537314	38537627	38537732	RXRB	XM_055263100.2	+	1	38537314	38537627	312	2
NC_072445.2	38537199	38537733	1	1	+	NC_072445.2	38537223	38537314	38537627	38537732	RXRB	XM_055263101.2	+	1	38537314	38537627	312	2
NC_072445.2	38553219	38553726	1	1	+	NC_072445.2	38553466	38553519	38553619	38553672	COL11A2	XM_055263599.2	+	1	38553519	38553619	99	5
NC_072445.2	38567637	38568126	1	1	+	NC_072445.2	38567653	38567706	38567821	38568088	COL11A2	XM_055263599.2	+	1	38567706	38567821	114	5
NC_072445.2	39532558	39533128	2	1	+	NC_072445.2	39532587	39532823	39532944	39533099	NOTCH4	XM_055264725.2	+	2	39532823	39532944	120	2
NC_072445.2	39572667	39572982	-2	1	-	NC_072445.2	39572865	39572982	39572668	39572762	RNF5	XM_055264756.2	-	2	39572762	39572865	102	1
NC_072445.2	39573226	39573640	-1	1	-	NC_072445.2	39573434	39573452	39573228	39573340	RNF5	XM_055264756.2	-	1	39573340	39573434	93	1
NC_072445.2	39585470	39585869	-3	1	-	NC_072445.2	39585695	39585865	39585522	39585601	EGFL8	XM_055264748.2	-	3	39585601	39585695	93	3
NC_072445.2	39597407	39597743	-3	1	-	NC_072445.2	39597617	39597712	39597422	39597529	PPT2	XM_055264742.2	-	3	39597529	39597617	87	2
NC_072445.2	39687285	39688347	1	1	+	NC_072445.2	39687539	39687853	39687968	39688285	TNXB	XM_063633195.1	+	1	39687853	39687968	114	1
NC_072445.2	39711475	39711988	2	1	+	NC_072445.2	39711528	39711650	39711765	39711908	TNXB	XM_063633195.1	+	2	39711650	39711765	114	1
NC_072445.2	39712139	39712721	3	1	+	NC_072445.2	39712339	39712482	39712576	39712706	TNXB	XM_063633195.1	+	3	39712482	39712576	93	1
NC_072445.2	39721162	39721975	-1	1	-	NC_072445.2	39721480	39721569	39721297	39721395	LOC129473280	XM_055263622.2	-	1	39721395	39721480	84	2
NC_072445.2	39723446	39724004	-3	1	-	NC_072445.2	39723694	39723880	39723489	39723579	LOC129473280	XM_055263622.2	-	3	39723579	39723694	114	1
NC_072445.2	39726259	39726661	-1	1	-	NC_072445.2	39726545	39726661	39726268	39726439	LOC129473280	XM_055263622.2	-	1	39726439	39726545	105	2
NC_072445.2	39730704	39731292	-2	1	-	NC_072445.2	39731098	39731280	39730780	39730965	LOC129473280	XM_055263622.2	-	2	39730965	39731098	132	2
NC_072445.2	39763586	39764012	-3	1	-	NC_072445.2	39763832	39763964	39763701	39763750	CFB	XM_055264825.2	-	3	39763750	39763832	81	4
NC_072445.2	39770227	39770809	-1	1	-	NC_072445.2	39770464	39770590	39770288	39770337	C2	XM_055264829.2	-	1	39770337	39770464	126	2
NC_072445.2	39831598	39832222	2	1	+	NC_072445.2	39831793	39831871	39832046	39832221	EHMT2	XM_055264812.2	+	2	39831871	39832046	174	13
