chr	start	end	frame	filler	frame	chr	exon_1_start	exon_1_end	exon_2_start	exon_2_end	gene	transcript	exon_strand	exon_frame	intron_start	intron_end	intron_length	merged_txs
NC_085928.1	101846854	101847373	-3	1	-	NC_085928.1	101847130	101847325	101846917	101847012	STAB1	XM_024244405.3	-	3	101847012	101847130	117	1
NC_085928.1	101857239	101857647	-1	1	-	NC_085928.1	101857513	101857626	101857360	101857413	STAB1	XM_024244405.3	-	1	101857413	101857513	99	1
NC_085928.1	101858145	101858616	-1	1	-	NC_085928.1	101858419	101858556	101858152	101858292	STAB1	XM_024244405.3	-	1	101858292	101858419	126	1
NC_085928.1	101860437	101861190	-1	1	-	NC_085928.1	101861058	101861127	101860572	101860667	STAB1	XM_024244405.3	-	1	101860667	101861058	390	1
NC_085928.1	101911556	101911916	3	1	+	NC_085928.1	101911667	101911803	101911888	101911916	TNNC1	XM_002813653.6	+	3	101911803	101911888	84	1
NC_085928.1	101955026	101955308	3	1	+	NC_085928.1	101955121	101955150	101955253	101955307	BAP1	XM_002813655.4	+	3	101955150	101955253	102	4
NC_085928.1	101973515	101973959	-2	1	-	NC_085928.1	101973813	101973932	101973531	101973680	DNAH1	XM_054552144.2	-	2	101973680	101973813	132	1
NC_085928.1	102011135	102012149	-2	1	-	NC_085928.1	102011603	102011801	102011271	102011524	DNAH1	XM_054552144.2	-	2	102011524	102011603	78	1
NC_085928.1	102382336	102382867	-3	1	-	NC_085928.1	102382583	102382643	102382337	102382498	ACY1	NM_001131201.2	-	3	102382498	102382583	84	2
NC_085928.1	102410683	102411346	2	1	+	NC_085928.1	102410813	102410929	102411128	102411259	PCBP4	XM_002813669.5	+	2	102410929	102411128	198	8
NC_085928.1	10242858	10243206	1	1	+	NC_085928.1	10242886	10242972	10243069	10243141	TPRA1	XM_024244256.3	+	1	10242972	10243069	96	5
NC_085928.1	102437722	102438052	2	1	+	NC_085928.1	102437780	102437853	102437962	102438052	RRP9	XM_002813677.6	+	2	102437853	102437962	108	1
NC_085928.1	104069630	104070182	3	1	+	NC_085928.1	104069764	104069813	104070000	104070089	CACNA2D2	XM_024244800.3	+	3	104069813	104070000	186	12
NC_085928.1	104079815	104080340	3	1	+	NC_085928.1	104079923	104080020	104080249	104080339	CACNA2D2	XM_024244800.3	+	3	104080020	104080249	228	12
NC_085928.1	104082741	104083461	1	1	+	NC_085928.1	104083160	104083242	104083324	104083461	CACNA2D2	XM_024244800.3	+	1	104083242	104083324	81	6
NC_085928.1	104082741	104083461	1	1	+	NC_085928.1	104083153	104083242	104083324	104083461	CACNA2D2	XM_024244802.3	+	1	104083242	104083324	81	6
NC_085928.1	104097983	104098637	3	1	+	NC_085928.1	104098109	104098198	104098298	104098466	NPRL2	XM_054550704.2	+	3	104098198	104098298	99	4
NC_085928.1	104097983	104098637	3	1	+	NC_085928.1	104098109	104098200	104098303	104098466	NPRL2	XM_054550705.2	+	3	104098200	104098303	102	1
NC_085928.1	104157074	104157518	3	1	+	NC_085928.1	104157153	104157281	104157360	104157455	IFRD2	XM_009238989.4	+	3	104157281	104157360	78	1
NC_085928.1	104174261	104174663	-2	1	-	NC_085928.1	104174544	104174663	104174372	104174465	SEMA3B	XM_024244742.3	-	2	104174465	104174544	78	6
NC_085928.1	104250698	104251241	-2	1	-	NC_085928.1	104250998	104251151	104250699	104250886	GNAT1	XM_003776241.4	-	2	104250886	104250998	111	1
NC_085928.1	104262339	104262693	-1	1	-	NC_085928.1	104262579	104262693	104262341	104262410	SEMA3F	XM_024245378.3	-	1	104262410	104262579	168	4
NC_085928.1	104584091	104584856	3	1	+	NC_085928.1	104584301	104584439	104584578	104584698	CAMKV	XM_024245396.3	+	3	104584439	104584578	138	2
NC_085928.1	104753052	104753568	-1	1	-	NC_085928.1	104753353	104753467	104753164	104753268	RNF123	XM_024245239.3	-	1	104753268	104753353	84	10
NC_085928.1	104765645	104766065	3	1	+	NC_085928.1	104765720	104765856	104765938	104766058	MST1	XM_002813744.6	+	3	104765856	104765938	81	3
NC_085928.1	104765645	104766065	3	1	+	NC_085928.1	104765720	104765856	104765938	104766054	MST1	XM_054550745.2	+	3	104765856	104765938	81	2
NC_085928.1	104771021	104771306	-2	1	-	NC_085928.1	104771189	104771272	104771027	104771107	APEH	XM_024245247.3	-	2	104771107	104771189	81	3
NC_085928.1	104778236	104778692	-2	1	-	NC_085928.1	104778546	104778557	104778338	104778470	APEH	XM_024245247.3	-	2	104778470	104778546	75	2
NC_085928.1	105328940	105329435	3	1	+	NC_085928.1	105329013	105329201	105329295	105329358	LAMB2	XM_024245044.3	+	3	105329201	105329295	93	2
NC_085928.1	105336031	105336625	2	1	+	NC_085928.1	105336090	105336307	105336416	105336512	LAMB2	XM_024245044.3	+	2	105336307	105336416	108	2
NC_085928.1	105344765	105345359	3	1	+	NC_085928.1	105344767	105344987	105345072	105345267	USP19	XM_024245047.3	+	3	105344987	105345072	84	27
NC_085928.1	105344765	105345359	3	1	+	NC_085928.1	105344773	105344987	105345072	105345267	USP19	XM_024245051.3	+	3	105344987	105345072	84	16
NC_085928.1	105435504	105435924	1	1	+	NC_085928.1	105435625	105435715	105435815	105435910	IMPDH2	XM_009239016.4	+	1	105435715	105435815	99	2
NC_085928.1	105443626	105444205	2	1	+	NC_085928.1	105443663	105443827	105443909	105444204	DALRD3	XM_009239019.4	+	2	105443827	105443909	81	12
NC_085928.1	105754483	105754966	2	1	+	NC_085928.1	105754562	105754649	105754740	105754965	IP6K2	XM_054552175.1	+	2	105754649	105754740	90	6
NC_085928.1	105857781	105858228	1	1	+	NC_085928.1	105857822	105857968	105858056	105858172	COL7A1	XM_024245435.3	+	1	105857968	105858056	87	5
NC_085928.1	105859465	105860053	2	1	+	NC_085928.1	105859473	105859598	105859701	105859844	COL7A1	XM_024245435.3	+	2	105859598	105859701	102	5
NC_085928.1	105863291	105863756	3	1	+	NC_085928.1	105863391	105863517	105863602	105863748	COL7A1	XM_024245435.3	+	3	105863517	105863602	84	5
NC_085928.1	105864876	105865197	1	1	+	NC_085928.1	105864964	105865044	105865135	105865170	COL7A1	XM_024245435.3	+	1	105865044	105865135	90	5
NC_085928.1	105866383	105866719	2	1	+	NC_085928.1	105866465	105866524	105866657	105866692	COL7A1	XM_024245435.3	+	2	105866524	105866657	132	5
NC_085928.1	105870004	105870655	2	1	+	NC_085928.1	105870410	105870490	105870563	105870598	COL7A1	XM_024245435.3	+	2	105870490	105870563	72	5
NC_085928.1	105871229	105871841	3	1	+	NC_085928.1	105871566	105871628	105871716	105871760	COL7A1	XM_024245435.3	+	3	105871628	105871716	87	5
NC_085928.1	105874428	105875010	1	1	+	NC_085928.1	105874534	105874734	105874831	105874866	COL7A1	XM_024245435.3	+	1	105874734	105874831	96	5
NC_085928.1	105877502	105877736	3	1	+	NC_085928.1	105877515	105877550	105877632	105877673	COL7A1	XM_024245435.3	+	3	105877550	105877632	81	5
NC_085928.1	107051598	107052309	-1	1	-	NC_085928.1	107052154	107052267	107051599	107052075	PTPN23	XM_009239086.4	-	1	107052075	107052154	78	6
NC_085928.1	107052779	107055386	-2	1	-	NC_085928.1	107055001	107055180	107053095	107054907	PTPN23	XM_009239086.4	-	2	107054907	107055001	93	6
NC_085928.1	107052779	107055386	-2	1	-	NC_085928.1	107053095	107054907	107052814	107052998	PTPN23	XM_009239086.4	-	2	107052998	107053095	96	6
NC_085928.1	107055127	107055688	-3	1	-	NC_085928.1	107055518	107055672	107055267	107055418	PTPN23	XM_009239086.4	-	3	107055418	107055518	99	6
NC_085928.1	107057992	107058586	-3	1	-	NC_085928.1	107058479	107058559	107058272	107058403	PTPN23	XM_009239086.4	-	3	107058403	107058479	75	6
NC_085928.1	107057992	107058586	-3	1	-	NC_085928.1	107058272	107058403	107058134	107058181	PTPN23	XM_009239086.4	-	3	107058181	107058272	90	6
NC_085928.1	107452699	107453101	-3	1	-	NC_085928.1	107452928	107453086	107452701	107452849	NBEAL2	XM_024244840.3	-	3	107452849	107452928	78	5
NC_085928.1	107472204	107472663	-1	1	-	NC_085928.1	107472455	107472583	107472259	107472340	NBEAL2	XM_024244840.3	-	1	107472340	107472455	114	5
NC_085928.1	107542619	107543210	3	1	+	NC_085928.1	107542870	107542931	107543175	107543209	CCDC12	XM_009239098.4	+	3	107542931	107543175	243	9
NC_085928.1	107609797	107610034	2	1	+	NC_085928.1	107609820	107609897	107610009	107610034	MYL3	NM_001134025.1	+	2	107609897	107610009	111	7
NC_085928.1	107717681	107718332	3	1	+	NC_085928.1	107717787	107717889	107718034	107718258	LOC112132656	XM_054552185.2	+	3	107717889	107718034	144	1
NC_085928.1	10802919	10803825	-1	1	-	NC_085928.1	10803398	10803565	10803046	10803139	PLXNA1	XM_024244726.3	-	1	10803139	10803398	258	3
NC_085928.1	10805469	10805979	-1	1	-	NC_085928.1	10805725	10805918	10805471	10805622	PLXNA1	XM_024244726.3	-	1	10805622	10805725	102	3
NC_085928.1	10814785	10815442	-3	1	-	NC_085928.1	10815092	10815215	10814857	10815010	PLXNA1	XM_024244726.3	-	3	10815010	10815092	81	3
NC_085928.1	111797516	111798035	3	1	+	NC_085928.1	111797595	111797708	111797838	111798032	HHATL	XM_002813876.6	+	3	111797708	111797838	129	1
NC_085928.1	11331452	11331836	3	1	+	NC_085928.1	11331483	11331611	11331774	11331835	UROC1	XM_024244865.3	+	3	11331611	11331774	162	2
NC_085928.1	114026342	114026939	-2	1	-	NC_085928.1	114026738	114026891	114026405	114026524	ZNF619	XM_054552250.2	-	2	114026524	114026738	213	1
NC_085928.1	115375680	115376289	-1	1	-	NC_085928.1	115375932	115376052	115375696	115375763	TTC21A	XM_024244283.3	-	1	115375763	115375932	168	17
NC_085928.1	115383778	115384342	-3	1	-	NC_085928.1	115384166	115384238	115383959	115384069	TTC21A	XM_024244283.3	-	3	115384069	115384166	96	15
NC_085928.1	116231706	116232027	-1	1	-	NC_085928.1	116231890	116232010	116231708	116231802	SLC22A13	XM_002813925.4	-	1	116231802	116231890	87	1
NC_085928.1	134561438	134562026	3	1	+	NC_085928.1	134561574	134561715	134561797	134561993	SGO1	XM_002814011.6	+	3	134561715	134561797	81	6
NC_085928.1	139894603	139894861	2	1	+	NC_085928.1	139894604	139894639	139894757	139894793	COL6A5	XM_024244913.3	+	2	139894639	139894757	117	1
NC_085928.1	15148358	15148997	3	1	+	NC_085928.1	15148383	15148608	15148750	15148968	SEMA5B	XM_003776152.5	+	3	15148608	15148750	141	6
NC_085928.1	15149208	15149958	1	1	+	NC_085928.1	15149468	15149638	15149741	15149890	SEMA5B	XM_003776152.5	+	1	15149638	15149741	102	5
NC_085928.1	15149208	15149958	1	1	+	NC_085928.1	15149468	15149638	15149744	15149890	SEMA5B	XM_054551393.2	+	1	15149638	15149744	105	1
NC_085928.1	152159803	152160253	2	1	+	NC_085928.1	152159855	152160020	152160102	152160244	PLS1	NM_001132109.1	+	2	152160020	152160102	81	6
NC_085928.1	159349478	159349823	-2	1	-	NC_085928.1	159349739	159349805	159349571	159349648	COMMD2	NM_001133165.1	-	2	159349648	159349739	90	1
NC_085928.1	170252685	170253081	-1	1	-	NC_085928.1	170252896	170253065	170252758	170252802	KPNA4	XM_002814246.6	-	1	170252802	170252896	93	1
NC_085928.1	17661878	17662319	3	1	+	NC_085928.1	17661930	17661932	17662083	17662139	FSTL1	NM_001132366.1	+	3	17661932	17662083	150	1
NC_085928.1	18298858	18299593	-3	1	-	NC_085928.1	18299191	18299333	18298873	18298989	NR1I2	XM_002813243.4	-	3	18298989	18299191	201	1
NC_085928.1	190605937	190606441	2	1	+	NC_085928.1	190605970	190606094	190606203	190606402	TTC14	XM_002814320.6	+	2	190606094	190606203	108	3
NC_085928.1	194142402	194142960	1	1	+	NC_085928.1	194142476	194142577	194142749	194142856	EIF2B5	XM_002814349.6	+	1	194142577	194142749	171	1
NC_085928.1	194188201	194188492	2	1	+	NC_085928.1	194188264	194188344	194188432	194188491	ABCF3	NM_001132359.1	+	2	194188344	194188432	87	2
NC_085928.1	194240648	194241455	3	1	+	NC_085928.1	194240676	194240865	194240971	194241315	VWA5B2	XM_054553074.2	+	3	194240865	194240971	105	2
NC_085928.1	194327436	194328042	1	1	+	NC_085928.1	194327440	194327625	194327812	194328009	EIF4G1	XM_009239608.4	+	1	194327625	194327812	186	8
NC_085928.1	194327436	194328042	1	1	+	NC_085928.1	194327437	194327625	194327812	194328009	EIF4G1	XM_024244561.3	+	1	194327625	194327812	186	9
NC_085928.1	194345709	194346411	1	1	+	NC_085928.1	194345764	194345857	194346107	194346289	FAM131A	XM_009239611.4	+	1	194345857	194346107	249	1
NC_085928.1	194345709	194346411	1	1	+	NC_085928.1	194345788	194345857	194346107	194346289	FAM131A	XM_024244568.3	+	1	194345857	194346107	249	6
NC_085928.1	194361794	194362610	-2	1	-	NC_085928.1	194362017	194362150	194361834	194361911	CLCN2	XM_002814361.5	-	2	194361911	194362017	105	3
NC_085928.1	194383773	194384844	1	1	+	NC_085928.1	194384032	194384179	194384405	194384508	CHRD	XM_024244576.3	+	1	194384179	194384405	225	2
NC_085928.1	194384830	194385499	2	1	+	NC_085928.1	194384948	194385077	194385210	194385338	CHRD	XM_024244576.3	+	2	194385077	194385210	132	2
NC_085928.1	194386318	194386759	2	1	+	NC_085928.1	194386347	194386487	194386569	194386651	CHRD	XM_024244576.3	+	2	194386487	194386569	81	2
NC_085928.1	194587218	194588274	1	1	+	NC_085928.1	194587477	194587692	194587804	194587953	EPHB3	XM_024244578.3	+	1	194587692	194587804	111	1
NC_085928.1	194587218	194588274	1	1	+	NC_085928.1	194587804	194587953	194588047	194588240	EPHB3	XM_024244578.3	+	1	194587953	194588047	93	1
NC_085928.1	196101897	196102539	-1	1	-	NC_085928.1	196102360	196102478	196102137	196102224	ETV5	XM_002814375.6	-	1	196102224	196102360	135	1
NC_085928.1	196101897	196102539	-1	1	-	NC_085928.1	196102137	196102224	196101960	196102007	ETV5	XM_002814375.6	-	1	196102007	196102137	129	3
NC_085928.1	196101897	196102539	-1	1	-	NC_085928.1	196102360	196102404	196102137	196102224	ETV5	XM_002814376.5	-	1	196102224	196102360	135	2
NC_085928.1	201389089	201389971	2	1	+	NC_085928.1	201389130	201389657	201389757	201389971	CCDC50	XM_063722394.1	+	2	201389657	201389757	99	1
NC_085928.1	204689027	204689504	-2	1	-	NC_085928.1	204689403	204689504	204689169	204689312	LSG1	XM_024244460.3	-	2	204689312	204689403	90	1
NC_085928.1	206330663	206332376	-2	1	-	NC_085928.1	206330895	206332243	206330703	206330798	TNK2	XM_002814443.4	-	2	206330798	206330895	96	15
NC_085928.1	207379893	207380304	1	1	+	NC_085928.1	207379895	207380000	207380154	207380292	SENP5	XM_002814465.4	+	1	207380000	207380154	153	2
NC_085928.1	24508063	24508591	-3	1	-	NC_085928.1	24508361	24508466	24508160	24508270	SIDT1	XM_024244686.3	-	3	24508270	24508361	90	1
NC_085928.1	24846120	24846672	-1	1	-	NC_085928.1	24846412	24846644	24846122	24846198	BOC	XM_054551514.2	-	1	24846198	24846412	213	10
NC_085928.1	25197780	25198527	1	1	+	NC_085928.1	25197833	25198150	25198274	25198522	CD200R1	XM_002813283.4	+	1	25198150	25198274	123	2
NC_085928.1	262812	263373	-1	1	-	NC_085928.1	263095	263281	262855	262992	ST3GAL6	NM_001131431.1	-	1	262992	263095	102	8
NC_085928.1	28887457	28887820	2	1	+	NC_085928.1	28887458	28887471	28887655	28887700	DPPA2	XM_024244959.3	+	2	28887471	28887655	183	1
NC_085928.1	5990393	5990807	-2	1	-	NC_085928.1	5990661	5990765	5990460	5990561	NUP210	XM_024244326.3	-	2	5990561	5990661	99	2
NC_085928.1	68816579	68817143	-2	1	-	NC_085928.1	68817032	68817115	68816756	68816851	CRELD1	XM_002813459.6	-	2	68816851	68817032	180	2
NC_085928.1	68832735	68833170	-1	1	-	NC_085928.1	68832970	68833151	68832826	68832876	IL17RC	XM_002813452.5	-	1	68832876	68832970	93	8
NC_085928.1	68832735	68833170	-1	1	-	NC_085928.1	68832970	68833151	68832826	68832873	IL17RC	XM_063721894.1	-	1	68832873	68832970	96	1
NC_085928.1	68950941	68951544	-1	1	-	NC_085928.1	68951345	68951514	68950971	68951023	TTLL3	XM_054551775.2	-	1	68951023	68951345	321	4
NC_085928.1	79924645	79925101	2	1	+	NC_085928.1	79924692	79924850	79924950	79925099	CNTN3	XM_024245434.3	+	2	79924850	79924950	99	3
NC_085928.1	8208461	8208878	3	1	+	NC_085928.1	8208484	8208591	8208685	8208797	PLXND1	XM_024244918.3	+	3	8208591	8208685	93	2
NC_085928.1	90420904	90421759	-3	1	-	NC_085928.1	90421390	90421699	90421087	90421155	ATXN7	XM_024245446.3	-	3	90421155	90421390	234	20
NC_085928.1	96195968	96196646	-2	1	-	NC_085928.1	96196454	96196606	96196229	96196351	FLNB	XM_063722021.1	-	2	96196351	96196454	102	3
NC_085929.1	22787147	22787399	-2	1	-	NC_085929.1	22787343	22787371	22787168	22787240	LOC100449536	XM_054543008.2	-	2	22787240	22787343	102	1
NC_085929.1	24311379	24311829	-1	1	-	NC_085929.1	24311643	24311716	24311380	24311561	MICAL3	XM_054543023.2	-	1	24311561	24311643	81	16
NC_085929.1	24977070	24977514	1	1	+	NC_085929.1	24977166	24977254	24977330	24977514	PRODH	XM_024240005.3	+	1	24977254	24977330	75	1
NC_085929.1	24983847	24984357	-1	1	-	NC_085929.1	24984217	24984309	24983960	24984120	DGCR6	NM_001132542.2	-	1	24984120	24984217	96	1
NC_085929.1	26102809	26103598	-3	1	-	NC_085929.1	26103382	26103532	26102810	26103267	LOC100936295	XM_024239748.2	-	3	26103267	26103382	114	1
NC_085929.1	26476537	26477053	2	1	+	NC_085929.1	26476602	26476756	26476889	26476994	TOP3B	XM_002834627.6	+	2	26476756	26476889	132	7
NC_085929.1	26971856	26972243	3	1	+	NC_085929.1	26971982	26972054	26972202	26972242	TMEM191C	XM_003780184.4	+	3	26972054	26972202	147	4
NC_085929.1	26997515	26998154	-2	1	-	NC_085929.1	26997962	26998081	26997702	26997781	PI4KA	XM_024240188.3	-	2	26997781	26997962	180	2
NC_085929.1	27251651	27252224	3	1	+	NC_085929.1	27251839	27251915	27252027	27252144	LZTR1	XM_063722727.1	+	3	27251915	27252027	111	3
NC_085929.1	27269587	27270364	2	1	+	NC_085929.1	27269733	27269859	27269950	27270099	LZTR1	NM_001133445.1	+	2	27269859	27269950	90	2
NC_085929.1	27296687	27297587	3	1	+	NC_085929.1	27296969	27297103	27297203	27297312	LOC100445728	XM_024240069.3	+	3	27297103	27297203	99	2
NC_085929.1	27302742	27303192	-1	1	-	NC_085929.1	27303021	27303129	27302743	27302915	SLC7A4	XM_009236835.4	-	1	27302915	27303021	105	3
NC_085929.1	27623044	27623908	2	1	+	NC_085929.1	27623079	27623180	27623388	27623907	SCARF2	XM_024240179.3	+	2	27623180	27623388	207	3
NC_085929.1	27942179	27943109	3	1	+	NC_085929.1	27942234	27942363	27942577	27942684	CCDC188	XM_054543638.1	+	3	27942363	27942577	213	3
NC_085929.1	28933518	28934928	1	1	+	NC_085929.1	28933782	28933920	28934449	28934533	SLC25A1	XM_024239975.3	+	1	28933920	28934449	528	2
NC_085929.1	28965069	28965960	1	1	+	NC_085929.1	28965163	28965421	28965533	28965786	GSC2	XM_002830840.5	+	1	28965421	28965533	111	1
NC_085929.1	30710695	30711247	2	1	+	NC_085929.1	30710723	30710763	30711004	30711223	CHCHD10	XM_002830908.5	+	2	30710763	30711004	240	1
NC_085929.1	35660486	35660957	3	1	+	NC_085929.1	35660620	35660712	35660797	35660886	EMID1	XM_054543287.2	+	3	35660712	35660797	84	4
NC_085929.1	35660486	35660957	3	1	+	NC_085929.1	35660662	35660712	35660797	35660886	EMID1	XM_054543289.2	+	3	35660712	35660797	84	2
NC_085929.1	35663218	35663608	2	1	+	NC_085929.1	35663333	35663395	35663501	35663545	EMID1	XM_054543287.2	+	2	35663395	35663501	105	6
NC_085929.1	35758856	35759435	-2	1	-	NC_085929.1	35759285	35759371	35758857	35759194	AP1B1	XM_024239953.3	-	2	35759194	35759285	90	6
NC_085929.1	35758856	35759435	-2	1	-	NC_085929.1	35759285	35759371	35759040	35759194	AP1B1	XM_024239956.3	-	2	35759194	35759285	90	4
NC_085929.1	36932835	36933192	-1	1	-	NC_085929.1	36933052	36933158	36932837	36932976	SEC14L4	XM_002831008.4	-	1	36932976	36933052	75	6
NC_085929.1	36966198	36966897	-1	1	-	NC_085929.1	36966549	36966718	36966199	36966308	SEC14L6	XM_002831013.5	-	1	36966308	36966549	240	1
NC_085929.1	36966808	36967165	-3	1	-	NC_085929.1	36967025	36967131	36966810	36966949	SEC14L6	XM_002831013.5	-	3	36966949	36967025	75	1
NC_085929.1	37018602	37019214	-1	1	-	NC_085929.1	37019011	37019177	37018711	37018872	PES1	XM_002831011.4	-	1	37018872	37019011	138	1
NC_085929.1	37330669	37331296	2	1	+	NC_085929.1	37330783	37330837	37331093	37331239	OSBP2	NM_001133036.1	+	2	37330837	37331093	255	9
NC_085929.1	37330669	37331296	2	1	+	NC_085929.1	37330783	37330837	37331123	37331239	OSBP2	XM_054542966.2	+	2	37330837	37331123	285	2
NC_085929.1	37536232	37536589	2	1	+	NC_085929.1	37536260	37536412	37536491	37536566	SMTN	NM_001132647.1	+	2	37536412	37536491	78	7
NC_085929.1	37732238	37732811	-2	1	-	NC_085929.1	37732571	37732687	37732358	37732477	PIK3IP1	NM_001131746.1	-	2	37732477	37732571	93	1
NC_085929.1	38056065	38056584	1	1	+	NC_085929.1	38056284	38056395	38056483	38056584	SFI1	XM_009234280.4	+	1	38056395	38056483	87	50
NC_085929.1	38348846	38349380	3	1	+	NC_085929.1	38348870	38348952	38349091	38349380	DEPDC5	XM_024239716.3	+	3	38348952	38349091	138	14
NC_085929.1	43274332	43274731	-3	1	-	NC_085929.1	43274593	43274704	43274393	43274472	IFT27	XM_054543373.2	-	3	43274472	43274593	120	1
NC_085929.1	44154221	44154764	3	1	+	NC_085929.1	44154381	44154521	44154606	44154687	GGA1	XM_024239706.3	+	3	44154521	44154606	84	3
NC_085929.1	44623032	44623446	-1	1	-	NC_085929.1	44623256	44623369	44623033	44623135	BAIAP2L2	XM_063723055.1	-	1	44623135	44623256	120	1
NC_085929.1	45245789	45246662	-2	1	-	NC_085929.1	45246413	45246588	45246101	45246238	SUN2	XM_002831140.6	-	2	45246238	45246413	174	4
NC_085929.1	45484746	45485517	1	1	+	NC_085929.1	45484885	45485164	45485372	45485516	APOBEC3B	XM_009234378.4	+	1	45485164	45485372	207	1
NC_085929.1	46840494	46840941	1	1	+	NC_085929.1	46840519	46840588	46840736	46840883	ADSL	XM_002831167.6	+	1	46840588	46840736	147	2
NC_085929.1	46886735	46887461	3	1	+	NC_085929.1	46886805	46886859	46886989	46887116	SGSM3	NM_001132023.1	+	3	46886859	46886989	129	13
NC_085929.1	46886735	46887461	3	1	+	NC_085929.1	46886989	46887116	46887201	46887356	SGSM3	NM_001132023.1	+	3	46887116	46887201	84	13
