Region	Window_Size	Chromosome	SCFR_Name	Num_Raw_Peaks	Top_Peak_Count	Frequencies	Magnitudes	Periods	Metric
with_coding_region	7500	NC_073240.2	SCFR_NC_073240_2_13994964_14005620_frame1_fft	8	3	0.176426;0.352947;0.058840	4805.790;4054.922;2931.758	6;3;17	0.20789058631431753
with_coding_region	7500	NC_073240.2	SCFR_NC_073240_2_13994576_14010329_frame3_fft	8	3	0.176474;0.352949;0.470577	10471.308;5842.019;4806.697	6;3;2	0.29222359909212225
with_coding_region	7500	NC_073240.2	SCFR_NC_073240_2_14011607_14024966_frame3_fft	8	3	0.176435;0.352946;0.058837	5988.608;5022.424;3481.438	6;3;17	0.2093557468940767
with_coding_region	7500	NC_073240.2	SCFR_NC_073240_2_43502626_43512880_frame2_fft	1	1	0.333333	1024.619	3	0.333333
with_coding_region	7500	NC_073240.2	SCFR_NC_073240_2_44333194_44341867_frame2_fft	4	3	0.333333;0.000346;0.333564	1152.432;624.112;486.509	3;2891;3	0.24155043946562454
with_coding_region	7500	NC_073240.2	SCFR_NC_073240_2_13879083_14060100_frame_2_fft	14	3	0.176470;0.352939;0.058823	113644.643;55041.849;49774.377	6;3;17	0.1941270474058766
with_coding_region	7500	NC_073240.2	SCFR_NC_073240_2_68697295_68723734_frame2_fft	88	3	0.474753;0.475018;0.475737	2815.460;2519.399;2233.770	2;2;2	0.47513162477008714
with_coding_region	7500	NC_073240.2	SCFR_NC_073240_2_68697427_68721334_frame_1_fft	79	3	0.475384;0.475049;0.474756	2500.200;2480.198;2379.931	2;2;2	0.47506805447664097
with_coding_region	7500	NC_073240.2	SCFR_NC_073240_2_68697428_68723738_frame3_fft	88	3	0.475029;0.475371;0.474762	3225.191;2556.804;2442.712	2;2;2	0.4750560189398844
with_coding_region	7500	NC_073240.2	SCFR_NC_073240_2_13881718_14058904_frame_1_fft	13	3	0.176470;0.352940;0.470590	115390.522;61045.309;44783.041	6;3;2	0.28470784373220204
with_coding_region	7500	NC_073240.2	SCFR_NC_073240_2_68698173_68713110_frame_2_fft	55	3	0.475397;0.475062;0.474192	2255.507;1893.712;1674.058	2;2;2	0.4749416492739397
with_coding_region	7500	NC_073240.2	SCFR_NC_073240_2_68713113_68723733_frame_2_fft	36	3	0.476836;0.474765;0.475330	1267.338;1233.712;1187.846	2;2;2	0.47565843532265484
with_coding_region	7500	NC_073240.2	SCFR_NC_073240_2_68697441_68723838_frame1_fft	89	3	0.474751;0.475016;0.475736	2844.816;2342.178;2247.540	2;2;2	0.47513226183429924
with_coding_region	7500	NC_073240.2	SCFR_NC_073240_2_68713130_68721290_frame_3_fft	28	3	0.475245;0.476838;0.473897	1213.949;1205.078;1058.098	2;2;2	0.47538689111694293
with_coding_region	7500	NC_073240.2	SCFR_NC_073240_2_68703836_68712935_frame_3_fft	29	3	0.475767;0.474228;0.474997	1384.062;1261.277;1150.891	2;2;2	0.47502223707125224
with_coding_region	7500	NC_073244.2	SCFR_NC_073244_2_15033826_15043543_frame_3_fft	1	1	0.333333	2013.827	3	0.333333
with_coding_region	7500	NC_073244.2	SCFR_NC_073244_2_6255194_6266432_frame_2_fft	65	3	0.080085;0.079818;0.319452	1302.717;1193.005;828.040	12;13;3	0.1396220301318205
with_coding_region	7500	NC_073244.2	SCFR_NC_073244_2_6255187_6266410_frame_3_fft	53	3	0.079836;0.080103;0.080816	1438.385;1155.516;939.843	13;12;12	0.08018395076043992
with_coding_region	7500	NC_073244.2	SCFR_NC_073244_2_6255255_6266448_frame_1_fft	56	3	0.079871;0.080050;0.080854	1378.630;974.486;891.361	13;12;12	0.08019482441207011
with_coding_region	7500	NC_073244.2	SCFR_NC_073244_2_15006751_15029494_frame_3_fft	10	3	0.333333;0.003430;0.002286	4576.847;983.182;935.952	3;292;437	0.23570358989396675
with_coding_region	7500	NC_073232.2	SCFR_NC_073232_2_144214245_144223587_frame_2_fft	11	3	0.444444;0.055556;0.111111	2555.849;2426.762;1783.125	2;18;9	0.21710538875637475
with_coding_region	7500	NC_073232.2	SCFR_NC_073232_2_144214505_144222680_frame_3_fft	12	3	0.055535;0.111070;0.444404	2423.117;2285.161;1730.994	18;9;2	0.17977828742767818
with_coding_region	7500	NC_073232.2	SCFR_NC_073232_2_144215822_144223736_frame3_fft	13	3	0.111069;0.222264;0.277736	1876.173;1786.641;1640.398	9;4;4	0.2000840647307707
with_coding_region	7500	NC_073232.2	SCFR_NC_073232_2_55668237_55676118_frame1_fft	1	1	0.333333	1092.080	3	0.333333
with_coding_region	7500	NC_073232.2	SCFR_NC_073232_2_144213744_144223725_frame1_fft	17	3	0.444444;0.055505;0.111011	2675.968;2637.194;1835.793	2;18;9	0.2153445631543351
with_coding_region	7500	NC_073247.2	SCFR_NC_073247_2_11098957_11108131_frame_2_fft	5	3	0.499673;0.499346;0.499128	2749.599;1037.496;683.488	2;2;2	0.4995137898585039
with_coding_region	7500	NC_073247.2	SCFR_NC_073247_2_11098925_11108282_frame3_fft	5	3	0.499626;0.499305;0.498878	2833.444;992.259;712.527	2;2;2	0.49943837501514915
with_coding_region	7500	NC_073247.2	SCFR_NC_073247_2_11098881_11108220_frame_3_fft	5	3	0.499625;0.499304;0.498876	2823.124;992.023;718.445	2;2;2	0.4994360648933561
with_coding_region	7500	NC_073247.2	SCFR_NC_073247_2_11098921_11108251_frame2_fft	5	3	0.499678;0.499357;0.498821	2717.210;1053.092;619.656	2;2;2	0.49948002823717214
with_coding_region	7500	NC_073247.2	SCFR_NC_073247_2_113262111_113269767_frame1_fft	11	3	0.333333;0.166797;0.166536	1743.413;1231.802;1200.726	3;6;6	0.23624904395416502
with_coding_region	7500	NC_073247.2	SCFR_NC_073247_2_11098968_11108142_frame1_fft	5	3	0.499673;0.499346;0.499128	2751.599;1038.270;684.382	2;2;2	0.49951375491518013
with_coding_region	7500	NC_073247.2	SCFR_NC_073247_2_11098967_11108141_frame_1_fft	5	3	0.499673;0.499346;0.499128	2750.086;1037.949;683.708	2;2;2	0.4995137712198576
with_coding_region	7500	NC_073247.2	SCFR_NC_073247_2_1236_8874_frame_3_fft	2	2	0.166667;0.333333	5479.913;1796.164	6;3	0.20780997707734541
with_coding_region	7500	NC_073247.2	SCFR_NC_073247_2_1237_9019_frame2_fft	2	2	0.166667;0.333333	5479.347;1797.062	6;3	0.20782866852248136
with_coding_region	7500	NC_086018.1	SCFR_NC_086018_1_17831075_17840048_frame3_fft	33	3	0.333333;0.074446;0.407779	4230.775;1644.572;1510.368	3;13;2	0.29091091151757137
with_coding_region	7500	NC_086018.1	SCFR_NC_086018_1_17831090_17839793_frame_2_fft	30	3	0.333333;0.074457;0.407790	4249.031;1554.004;1516.910	3;13;2	0.29380404566578033
with_coding_region	7500	NC_086018.1	SCFR_NC_086018_1_19285923_19293849_frame1_fft	11	3	0.083270;0.166540;0.416477	4065.594;2556.000;2258.297	12;6;2	0.191978371361653
with_coding_region	7500	NC_086018.1	SCFR_NC_086018_1_19285946_19293812_frame3_fft	10	3	0.083270;0.166540;0.416476	4059.153;2536.611;2270.345	12;6;2	0.19241778670553228
with_coding_region	7500	NC_086018.1	SCFR_NC_086018_1_19285963_19293832_frame2_fft	11	3	0.083238;0.166603;0.416444	3183.419;2885.041;2310.655	12;6;2	0.20382777026750437
with_coding_region	7500	NC_086018.1	SCFR_NC_086018_1_8564839_8572612_frame_3_fft	41	3	0.317509;0.364853;0.319053	1590.717;1373.630;1364.381	3;3;3	0.3330192706809021
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_18521804_18540476_frame3_fft	8	3	0.176467;0.352935;0.470598	12491.250;7024.552;5562.266	6;3;2	0.2911346651160688
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_18541138_18553663_frame2_fft	8	3	0.176447;0.470579;0.352974	7024.712;3674.694;3613.477	6;2;3	0.29652912112032215
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_18541485_18554649_frame1_fft	8	3	0.176466;0.352932;0.470602	8797.616;4961.356;3939.718	6;3;2	0.29140804043033697
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_18556250_18567926_frame3_fft	8	3	0.176430;0.352946;0.058839	5269.255;4467.188;3140.398	6;3;17	0.2089882660988048
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_18581556_18597183_frame1_fft	53	3	0.176361;0.352787;0.470852	8807.629;4096.769;3812.834	6;3;2	0.28676335997729774
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_18461034_18586215_frame_2_fft	119	3	0.176472;0.352937;0.176449	62188.702;25779.636;21809.810	6;3;6	0.2179074033473948
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_18592775_18616097_frame3_fft	64	3	0.176400;0.352757;0.470843	10493.242;7459.076;4084.400	6;3;2	0.29066761713482014
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_18618668_18629369_frame3_fft	36	3	0.176432;0.352771;0.470797	4515.335;3638.093;1713.580	6;3;2	0.2925721367290875
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_18627546_18639555_frame1_fft	43	3	0.176368;0.352735;0.470814	7373.128;3183.984;2180.558	6;3;2	0.27085987229658176
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_18673940_18688697_frame3_fft	8	3	0.176459;0.352917;0.058820	9439.095;4598.561;4116.604	6;3;17	0.1944811996920833
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_18689988_18701328_frame1_fft	8	3	0.176455;0.352910;0.058818	7227.061;3516.617;3147.827	6;3;17	0.19446771553629355
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_18707651_18718583_frame3_fft	8	3	0.176454;0.352909;0.058818	6987.151;3414.820;3055.436	6;3;17	0.19452083812148951
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_18717834_18729276_frame1_fft	8	3	0.176455;0.352910;0.058818	7317.416;3558.803;3205.232	6;3;17	0.19427381047492898
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_18807499_18817717_frame2_fft	8	3	0.176453;0.352907;0.058818	6542.937;3181.473;2854.495	6;3;17	0.194387400285001
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_18847316_18977078_frame_3_fft	97	3	0.176477;0.176462;0.352946	47297.792;45176.158;32997.334	6;6;3	0.22288067664744707
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_18868818_18887247_frame1_fft	8	3	0.176461;0.352922;0.058820	11772.451;5769.882;5292.876	6;3;17	0.19378074172366894
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_18873340_18912373_frame2_fft	8	3	0.176466;0.352932;0.058822	24927.902;12243.759;11208.765	6;3;17	0.1938689725582408
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_18460955_18847313_frame_3_fft	367	3	0.176471;0.352937;0.176476	153633.949;60254.256;54902.071	6;3;6	0.21603010238974196
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_18878117_18890426_frame3_fft	8	3	0.176456;0.352913;0.058819	7850.769;3852.228;3567.479	6;3;17	0.19348789010434256
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_18910421_18925187_frame3_fft	20	3	0.352905;0.176487;0.470540	4939.868;4937.553;3622.821	3;6;2	0.3199498369133679
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_18887382_18911676_frame1_fft	8	3	0.176463;0.352927;0.058821	15538.998;7631.178;6978.592	6;3;17	0.1938982953503108
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_18913384_18924823_frame2_fft	10	3	0.176501;0.352915;0.470583	5725.221;4066.390;3234.687	6;3;2	0.304598126888545
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_18929280_18969027_frame1_fft	8	3	0.176466;0.352932;0.058822	25400.005;12466.971;11162.204	6;3;17	0.19455380357146496
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_18924826_18973396_frame2_fft	8	3	0.176467;0.352934;0.058822	30980.626;15181.674;13682.893	6;3;17	0.19433544465140254
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_18974266_18984871_frame2_fft	8	3	0.176426;0.352947;0.058840	4740.620;4122.733;2851.222	6;3;17	0.20993000349999896
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_18932732_18969911_frame3_fft	8	3	0.176471;0.352941;0.470588	25018.217;14471.460;11723.597	6;3;2	0.29366498617336984
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_18977394_18992334_frame1_fft	8	3	0.176439;0.352945;0.058835	6700.319;5834.032;4041.811	6;3;17	0.2098851325455193
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_18586218_19032354_frame_2_fft	384	3	0.176471;0.176475;0.352937	143576.742;104964.602;95535.725	6;6;3	0.22546940362874632
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_18992116_19003213_frame2_fft	10	3	0.176444;0.352978;0.058845	5295.573;3434.213;2990.056	6;3;17	0.19817021117230077
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_18977081_19025996_frame_3_fft	37	3	0.176490;0.352959;0.117653	21839.926;14543.997;10900.685	6;3;8	0.2172051731753386
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_18996569_19009145_frame3_fft	15	3	0.176527;0.352974;0.058842	5451.327;4089.834;3472.667	6;3;17	0.20057512203626787
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_19029263_19042622_frame_3_fft	8	3	0.176435;0.352946;0.058837	5960.532;5231.105;3652.673	6;3;17	0.2097003073939442
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_19042625_19058126_frame_3_fft	9	3	0.176440;0.352945;0.058835	6939.376;6061.522;4295.056	6;3;17	0.20909323668934365
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_19048095_19058127_frame1_fft	8	3	0.176435;0.352970;0.470594	5395.250;3396.053;3244.469	6;3;2	0.30554279407635837
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_19079566_19106236_frame_1_fft	8	3	0.176453;0.352943;0.058830	11909.895;10432.068;7272.553	6;3;17	0.20973857454057326
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_19076540_19099589_frame_3_fft	8	3	0.176450;0.352944;0.058831	10287.670;9013.982;6291.304	6;3;17	0.20969886949096458
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_19046178_19081059_frame_2_fft	8	3	0.176457;0.352943;0.058829	15617.127;13646.242;9602.285	6;3;17	0.20936196760023648
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_19108908_19119870_frame_2_fft	8	3	0.176428;0.352947;0.058840	4914.208;4299.286;3006.937	6;3;17	0.20959589379016175
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_19107752_19139135_frame_3_fft	38	3	0.176465;0.352930;0.176561	14750.729;7766.891;6608.482	6;3;6	0.2235436936949888
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_18461140_19049575_frame_1_fft	483	3	0.176471;0.176468;0.352938	183211.408;142024.002;125107.639	6;6;3	0.22549350341918123
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_19160282_19170887_frame3_fft	8	3	0.176426;0.352947;0.058840	4772.723;4123.446;2930.961	6;3;17	0.20882902856398805
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_19119873_19172223_frame_2_fft	42	3	0.176485;0.352932;0.058816	20248.843;14045.050;11016.523	6;3;17	0.20256959150900314
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_19164753_19176456_frame1_fft	8	3	0.176450;0.470563;0.352901	7103.340;3267.725;3055.248	6;2;3	0.2881844700494469
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_19139138_19176983_frame_3_fft	8	3	0.176483;0.352940;0.058819	16948.329;14685.829;10404.566	6;3;17	0.20900478810253612
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_19183311_19257468_frame1_fft	80	3	0.176463;0.470583;0.352927	30307.989;17076.506;16258.329	6;2;3	0.3004605101258235
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_19183310_19287365_frame_3_fft	121	3	0.176464;0.176484;0.470588	46182.693;32277.224;28205.790	6;6;2	0.25424574969055425
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_19113328_19287679_frame_1_fft	199	3	0.176477;0.176466;0.058824	65138.614;57241.180;34276.544	6;6;17	0.15073040119841177
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_19191956_19215290_frame3_fft	8	3	0.176481;0.470601;0.352961	14188.721;6648.720;6139.630	6;2;3	0.2891338313173806
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_19178703_19287357_frame_2_fft	133	3	0.176468;0.470586;0.352946	48527.007;29371.703;26103.596	6;2;3	0.30382533915209536
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_19270778_19286483_frame3_fft	8	3	0.176441;0.352945;0.058835	7175.739;5945.206;4405.964	6;3;17	0.20674781779884863
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_19215293_19254029_frame3_fft	73	3	0.176528;0.176451;0.352928	9707.222;9253.039;8931.307	6;6;3	0.23298843531138158
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_19190800_19275301_frame2_fft	98	3	0.176483;0.352931;0.470586	34223.113;23801.560;23186.255	6;3;2	0.3121652915894398
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_20061346_20074342_frame2_fft	8	3	0.176439;0.352955;0.470606	6515.246;4804.492;3788.165	6;3;2	0.3063327942232618
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_20062689_20074824_frame1_fft	8	3	0.176432;0.352946;0.058838	5504.387;4702.460;3332.891	6;3;17	0.20879023619231038
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_20074827_20092686_frame1_fft	8	3	0.176494;0.352931;0.470575	8911.167;6602.006;5215.751	6;3;2	0.30668365202694553
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_20055694_20154544_frame_1_fft	79	3	0.176480;0.352949;0.470592	44629.693;24176.599;24029.875	6;3;2	0.2985649073285307
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_20076170_20091428_frame3_fft	8	3	0.176498;0.352930;0.470573	7622.072;5640.445;4452.902	6;3;2	0.3065904436441497
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_20079490_20093383_frame2_fft	8	3	0.176492;0.470597;0.352912	8068.660;4347.981;4015.043	6;2;3	0.297422808921654
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_20094394_20106148_frame2_fft	15	3	0.176451;0.352901;0.470563	6729.949;3628.483;2649.250	6;3;2	0.28557282826655817
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_20055615_20205381_frame_2_fft	144	3	0.176482;0.176469;0.470587	56532.359;37384.111;36230.376	6;6;2	0.25835143493073204
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_20113853_20154545_frame3_fft	8	3	0.176472;0.352944;0.470584	27207.875;15492.842;12188.756	6;3;2	0.2915926574363721
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_20106151_20150029_frame2_fft	8	3	0.176467;0.352933;0.058822	28039.543;13752.228;12392.915	6;3;17	0.19434725829056199
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_20055800_20216210_frame_3_fft	150	3	0.176479;0.176467;0.470588	67537.762;60427.405;40485.410	6;6;2	0.24716084943545788
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_20106027_20150913_frame1_fft	8	3	0.176469;0.352939;0.470592	29981.899;17046.146;13472.053	6;3;2	0.29168491302445493
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_20151783_20161980_frame1_fft	8	3	0.176424;0.352947;0.058841	4575.593;3958.139;2749.582	6;3;17	0.20969423163504977
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_20156611_20167165_frame2_fft	8	3	0.176426;0.352947;0.058840	4722.269;4118.756;2859.866	6;3;17	0.20982232207495993
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_20161983_20173368_frame1_fft	15	3	0.176548;0.058849;0.353008	5010.246;3099.780;2894.629	6;17;3	0.1898101356253331
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_20166947_20187137_frame3_fft	27	3	0.176474;0.058841;0.352997	10003.431;5303.524;4453.350	6;17;3	0.18468486837262887
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_20181004_20192848_frame2_fft	22	3	0.176461;0.353006;0.058848	4920.372;3779.348;3226.373	6;3;17	0.20058973897688034
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_20187140_20200328_frame3_fft	11	3	0.176448;0.352972;0.058841	6637.495;4021.399;3522.540	6;3;17	0.19729201868640361
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_20225597_20237528_frame_3_fft	9	3	0.176431;0.352946;0.058838	5351.367;4661.454;3294.160	6;3;17	0.20915415455549233
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_20234590_20247031_frame_1_fft	8	3	0.176433;0.352946;0.058838	5558.405;4869.955;3420.240	6;3;17	0.20946213248378895
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_20227497_20237529_frame1_fft	8	3	0.176435;0.352970;0.470594	5395.844;3394.714;3243.102	6;3;2	0.30551239434286825
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_20239367_20250278_frame_3_fft	8	3	0.176427;0.352947;0.058840	4879.121;4284.007;3002.299	6;3;17	0.20956858912194368
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_20211759_20242713_frame_2_fft	8	3	0.176455;0.352943;0.058829	13879.043;12103.381;8524.854	6;3;17	0.20929899973025978
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_20154547_20222041_frame_1_fft	57	3	0.176490;0.470590;0.117655	26600.905;14375.564;13904.834	6;2;8	0.238619765104338
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_20242716_20254800_frame_2_fft	8	3	0.176432;0.352946;0.058838	5408.408;4736.995;3316.788	6;3;17	0.2095701100860922
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_20250281_20273942_frame_3_fft	8	3	0.176451;0.352944;0.058831	10564.929;9258.922;6469.863	6;3;17	0.20965854285552812
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_20277226_20292370_frame_1_fft	8	3	0.176440;0.352945;0.058835	6774.748;5925.539;4138.733	6;3;17	0.20964570714507139
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_20253307_20277223_frame_1_fft	8	3	0.176451;0.352944;0.058831	10691.821;9365.234;6552.662	6;3;17	0.209603330779091
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_20299020_20312634_frame_2_fft	8	3	0.176436;0.352945;0.058836	6092.902;5338.726;3741.618	6;3;17	0.20954156691257758
without_coding_region	10000	NC_073236.2	SCFR_NC_073236_2_20265972_20299017_frame_2_fft	11	3	0.176456;0.352943;0.058829	14764.622;12934.605;9020.586	6;3;17	0.20972755187889985
