Region	Window_Size	Chromosome	SCFR_Name	Num_Raw_Peaks	Top_Peak_Count	Frequencies	Magnitudes	Periods	Metric
with_coding_region	7500	NC_072373.2	SCFR_NC_072373_2_4033_12745_frame_3_fft	2	2	0.166667;0.333333	6681.473;2901.019	6;3	0.21712373220014167
with_coding_region	7500	NC_072373.2	SCFR_NC_072373_2_98175287_98187518_frame3_fft	46	3	0.333333;0.179462;0.461696	2858.316;2702.156;2387.310	3;6;2	0.3195755551750162
with_coding_region	7500	NC_072373.2	SCFR_NC_072373_2_4034_12746_frame3_fft	2	2	0.166667;0.333333	6681.967;2903.018	6;3	0.21714536777918794
with_coding_region	7500	NC_072373.2	SCFR_NC_072373_2_98060351_98070545_frame3_fft	37	3	0.333333;0.480184;0.186482	1917.737;1093.830;839.213	3;2;5	0.34304291878710286
with_coding_region	7500	NC_072373.2	SCFR_NC_072373_2_98106582_98117661_frame1_fft	70	3	0.333333;0.483527;0.284954	1568.183;1252.085;1053.053	3;2;4	0.3687315645400937
with_coding_region	7500	NC_085931.1	SCFR_NC_085931_1_178_9130_frame_2_fft	25	3	-0.166667;0.166667;0.333333	6204.615;6204.615;2088.701	10;51;26	0.04802291930020911
with_coding_region	7500	NC_085931.1	SCFR_NC_085931_1_20088333_20097567_frame1_fft	36	3	0.175114;0.413580;0.172190	948.188;871.016;861.803	6;2;6	0.2516478507075886
with_coding_region	7500	NC_085931.1	SCFR_NC_085931_1_179_9143_frame3_fft	25	3	-0.166667;0.166667;0.333333	6203.705;6203.705;2091.831	10;51;26	0.04809053816837723
with_coding_region	7500	NC_072377.2	SCFR_NC_072377_2_83412036_83422569_frame1_fft	1	1	0.333333	2058.217	3	0.333333
with_coding_region	7500	NC_072386.2	SCFR_NC_072386_2_2993540_3001250_frame3_fft	42	3	0.412840;0.178988;0.182620	825.628;685.527;678.799	2;6;5	0.2682776184230353
with_coding_region	7500	NC_072386.2	SCFR_NC_072386_2_7604269_7611958_frame2_fft	45	3	0.409286;0.182338;0.178177	920.729;865.892;823.834	2;5;6	0.261071259840909
with_coding_region	7500	NC_072386.2	SCFR_NC_072386_2_21903940_21912673_frame_3_fft	1	1	0.333333	1243.086	3	0.333333
with_coding_region	7500	NC_072385.2	SCFR_NC_072385_2_103639424_103650215_frame_1_fft	61	3	0.491150;0.438421;0.245575	2936.543;2063.972;1958.803	2;2;4	0.40639108737192353
with_coding_region	7500	NC_072385.2	SCFR_NC_072385_2_103639377_103650225_frame_3_fft	60	3	0.491150;0.438422;0.245575	2937.352;2056.332;1957.978	2;2;4	0.40638513067148546
with_coding_region	7500	NC_072385.2	SCFR_NC_072385_2_106371603_106388343_frame_3_fft	26	3	0.333333;0.143250;0.119176	1906.478;1177.358;947.183	3;7;8	0.22749335735753165
with_coding_region	7500	NC_072385.2	SCFR_NC_072385_2_103639411_103650247_frame_2_fft	58	3	0.491141;0.456072;0.438446	2867.068;2134.971;2005.820	2;2;2	0.465374502286647
with_coding_region	7500	NC_072385.2	SCFR_NC_072385_2_112930620_112938231_frame1_fft	1	1	0.333333	909.642	3	0.333333
with_coding_region	7500	NC_072385.2	SCFR_NC_072385_2_15436744_15444946_frame_2_fft	39	3	0.181907;0.182638;0.182151	1163.746;803.630;752.408	5;5;5	0.18219049349874844
with_coding_region	7500	NC_072385.2	SCFR_NC_072385_2_12844475_12852515_frame_1_fft	35	3	0.172761;0.175124;0.413433	1003.261;1002.429;822.907	6;6;2	0.2436157075567852
with_coding_region	7500	NC_072385.2	SCFR_NC_072385_2_7756602_7765911_frame1_fft	45	3	0.411967;0.178537;0.182726	1113.646;917.117;908.206	2;6;5	0.26828373115436055
with_coding_region	7500	NC_072385.2	SCFR_NC_072385_2_2813_11108_frame3_fft	6	3	0.166606;0.333333;0.166968	4688.828;2266.131;1149.635	6;3;6	0.2132759986584152
with_coding_region	7500	NC_072393.2	SCFR_NC_072393_2_4574201_4582085_frame3_fft	27	3	0.023085;0.045535;0.022704	968.262;619.599;572.297	43;22;44	0.02942340320615437
with_coding_region	7500	NC_072393.2	SCFR_NC_072393_2_4567480_4575133_frame2_fft	19	3	0.022998;0.437737;0.207631	921.151;555.724;537.948	43;2;5	0.18668650718896895
with_coding_region	7500	NC_072393.2	SCFR_NC_072393_2_9195524_9212183_frame_3_fft	4	3	0.333333;0.003422;0.002281	3328.933;778.971;652.440	3;292;438	0.23397407374151946
with_coding_region	7500	NC_072393.2	SCFR_NC_072393_2_9216467_9226130_frame_3_fft	1	1	0.333333	1997.304	3	0.333333
with_coding_region	7500	NC_072393.2	SCFR_NC_072393_2_4562511_4577508_frame1_fft	57	3	0.022871;0.023005;0.437688	1243.106;1159.896;1078.914	44;43;2	0.1514517281973488
with_coding_region	7500	NC_072388.2	SCFR_NC_072388_2_9002867_9010805_frame_2_fft	42	3	0.176745;0.410557;0.181532	1073.523;955.429;707.376	6;2;6	0.25962138552834313
with_coding_region	7500	NC_072388.2	SCFR_NC_072388_2_11011_19405_frame2_fft	7	3	0.166667;0.333452;0.167143	5280.404;1607.125;724.487	6;3;6	0.2019256225432264
with_coding_region	7500	NC_072388.2	SCFR_NC_072388_2_11010_18948_frame_1_fft	6	3	0.166667;0.333459;0.167171	5264.006;1462.156;639.080	6;3;6	0.19982246452811736
with_coding_region	7500	NC_072388.2	SCFR_NC_072388_2_104093834_104110223_frame_2_fft	103	3	0.333333;0.143450;0.187870	3311.834;1722.671;1722.493	3;7;5	0.24784164174415918
with_coding_region	7500	NC_072382.2	SCFR_NC_072382_2_1025131_1033018_frame2_fft	25	3	0.333333;0.159249;0.492583	2920.750;1084.243;859.858	3;6;2	0.3226817031952263
with_coding_region	7500	NC_072382.2	SCFR_NC_072382_2_1176157_1190443_frame2_fft	46	3	0.333333;0.230085;0.380512	3583.099;1154.524;1009.997	3;4;3	0.32088408279792335
with_coding_region	7500	NC_072382.2	SCFR_NC_072382_2_1114086_1128324_frame1_fft	40	3	0.333333;0.374842;0.166667	3853.258;2136.915;2010.426	3;3;6	0.3025392488094954
with_coding_region	7500	NC_072382.2	SCFR_NC_072382_2_1179957_1187493_frame_1_fft	70	3	0.333333;0.230096;0.321523	2296.890;1102.349;953.417	3;4;3	0.3046004150029315
with_coding_region	7500	NC_072382.2	SCFR_NC_072382_2_1022942_1033265_frame3_fft	21	3	0.333333;0.159256;0.492589	3443.430;1059.896;837.287	3;6;2	0.3237534746683573
with_coding_region	7500	NC_072382.2	SCFR_NC_072382_2_1420_11122_frame_3_fft	5	3	0.166667;0.333333;0.167285	7079.361;2450.774;536.547	6;3;6	0.207275443331179
with_coding_region	7500	NC_072382.2	SCFR_NC_072382_2_1421_11123_frame3_fft	5	3	0.166667;0.333333;0.167285	7077.599;2449.539;538.444	6;3;6	0.20725954848512487
with_coding_region	7500	NC_072382.2	SCFR_NC_072382_2_935318_949838_frame_2_fft	91	3	0.333333;0.285882;0.307645	3039.293;1301.314;1178.359	3;3;3	0.31665988829646713
with_coding_region	7500	NC_072382.2	SCFR_NC_072382_2_12238690_12256762_frame2_fft	64	3	0.333333;0.143260;0.143150	3384.443;1354.438;1265.283	3;7;7	0.25037766920573784
with_coding_region	7500	NC_072396.2	SCFR_NC_072396_2_105532876_105540388_frame2_fft	11	3	0.333333;0.166800;0.166534	1730.979;1196.472;1171.060	3;6;6	0.23705810687027554
with_coding_region	7500	NC_072396.2	SCFR_NC_072396_2_47869482_47877507_frame1_fft	38	3	0.461558;0.141059;0.205109	2381.226;1969.916;1917.850	2;7;5	0.2823925420230238
with_coding_region	7500	NC_072396.2	SCFR_NC_072396_2_1583194_1593295_frame_2_fft	41	3	0.333333;0.354618;0.042669	3740.879;2862.040;1821.713	3;3;23	0.27771183268586686
with_coding_region	7500	NC_072396.2	SCFR_NC_072396_2_1583184_1593345_frame1_fft	40	3	0.333333;0.354689;0.021356	3744.302;2967.493;1914.450	3;3;47	0.2714415759630059
with_coding_region	7500	NC_072391.2	SCFR_NC_072391_2_5548805_5558828_frame3_fft	40	3	0.037015;0.049386;0.432106	3050.625;2390.679;2341.795	27;20;2	0.15969071288171974
with_coding_region	7500	NC_072391.2	SCFR_NC_072391_2_5548707_5558754_frame_3_fft	40	3	0.037026;0.049368;0.012342	3225.890;2303.991;2061.139	27;20;81	0.03406970451480829
with_coding_region	7500	NC_072391.2	SCFR_NC_072391_2_10916_20747_frame3_fft	19	3	0.166514;0.166718;0.166921	3762.675;3411.803;2345.913	6;6;6	0.16668739565181726
with_coding_region	7500	NC_072391.2	SCFR_NC_072391_2_5548816_5558665_frame2_fft	39	3	0.037060;0.123464;0.432125	3005.960;2260.264;2114.799	27;8;2	0.17671258170730533
with_coding_region	7500	NC_072391.2	SCFR_NC_072391_2_10915_20746_frame_2_fft	19	3	0.166514;0.166718;0.166921	3760.893;3413.374;2347.484	6;6;6	0.1666874716948595
with_coding_region	7500	NC_072391.2	SCFR_NC_072391_2_5582139_5593644_frame_3_fft	40	3	0.037027;0.049370;0.012342	3703.384;2648.665;2366.476	27;20;81	0.034076502299414176
with_coding_region	7500	NC_072391.2	SCFR_NC_072391_2_6116519_6124562_frame3_fft	42	3	0.037051;0.123461;0.049360	2652.725;1781.273;1748.243	27;8;20	0.06542888481830456
with_coding_region	7500	NC_072391.2	SCFR_NC_072391_2_5582248_5593555_frame2_fft	40	3	0.037057;0.123463;0.432122	3453.454;2598.824;2428.955	27;8;2	0.17667692243568828
with_coding_region	7500	NC_072391.2	SCFR_NC_072391_2_5582237_5593718_frame3_fft	40	3	0.037018;0.049386;0.432105	3500.362;2747.609;2691.569	27;20;2	0.15977446729194125
with_coding_region	7500	NC_072391.2	SCFR_NC_072391_2_6703024_6711442_frame_2_fft	40	3	0.037063;0.493823;0.049418	2565.963;1776.615;1755.907	27;2;20	0.1736839637942866
with_coding_region	7500	NC_072391.2	SCFR_NC_072391_2_6702992_6711353_frame3_fft	39	3	0.037077;0.049396;0.222222	2297.600;1979.084;1886.073	27;20;5	0.0976955383231888
with_coding_region	7500	NC_072391.2	SCFR_NC_072391_2_85736291_85748282_frame3_fft	1	1	0.333333	1105.940	3	0.333333
with_coding_region	7500	NC_072391.2	SCFR_NC_072391_2_6702588_6711516_frame1_fft	40	3	0.037074;0.049395;0.222222	2464.310;2108.259;1890.947	27;20;5	0.09525919120166176
with_coding_region	7500	NC_072389.2	SCFR_NC_072389_2_48738259_48746929_frame2_fft	4	3	0.333333;0.000346;0.333564	1153.088;629.162;478.432	3;2890;3	0.24070951332562476
with_coding_region	7500	NC_072389.2	SCFR_NC_072389_2_47916144_47926380_frame1_fft	1	1	0.333333	1024.628	3	0.333333
with_coding_region	7500	NC_072387.2	SCFR_NC_072387_2_1318_12442_frame_1_fft	4	3	0.166667;0.333333;0.167206	7877.793;2442.961;541.811	6;3;6	0.20417660976113838
with_coding_region	7500	NC_072387.2	SCFR_NC_072387_2_1319_12437_frame3_fft	4	3	0.166667;0.333333;0.167206	7876.760;2442.820;538.200	6;3;6	0.2041907965698329
with_coding_region	7500	NC_072387.2	SCFR_NC_072387_2_112663079_112684070_frame_3_fft	1	1	0.333333	2265.731	3	0.333333
with_coding_region	7500	NC_072387.2	SCFR_NC_072387_2_29558265_29569824_frame_2_fft	1	1	0.333333	1290.840	3	0.333333
with_coding_region	7500	NC_072387.2	SCFR_NC_072387_2_4113_12426_frame_2_fft	2	2	0.166727;0.333333	4205.325;2767.232	6;3	0.23284871898946108
with_coding_region	7500	NC_072387.2	SCFR_NC_072387_2_4114_12556_frame2_fft	2	2	0.166667;0.333333	6540.494;2771.195	6;3	0.21626745227777688
with_coding_region	7500	NC_072387.2	SCFR_NC_072387_2_4312713_4320423_frame1_fft	41	3	0.412840;0.178988;0.182620	822.855;684.918;681.631	2;6;5	0.2680085605050507
with_coding_region	7500	NC_072387.2	SCFR_NC_072387_2_8887981_8895658_frame2_fft	40	3	0.182363;0.178195;0.409274	1071.033;886.257;875.260	5;6;2	0.25117456649803177
with_coding_region	7500	NC_072397.2	SCFR_NC_072397_2_5103457_5111317_frame2_fft	14	3	0.484224;0.241985;0.031934	1228.997;1199.759;1023.566	2;4;31	0.2659427717307366
with_coding_region	7500	NC_072397.2	SCFR_NC_072397_2_5395367_5403227_frame_1_fft	14	3	0.484224;0.241985;0.031934	1229.885;1201.752;1021.880	2;4;31	0.26609931495342287
with_coding_region	7500	NC_072397.2	SCFR_NC_072397_2_5037707_5054327_frame3_fft	45	3	0.484176;0.032431;0.242238	1562.614;1534.446;1423.075	2;31;4	0.25465315884149475
with_coding_region	7500	NC_072397.2	SCFR_NC_072397_2_5038917_5054298_frame1_fft	46	3	0.032443;0.484169;0.483649	1742.447;1506.399;1361.931	31;2;2	0.31330477957858294
with_coding_region	7500	NC_072394.2	SCFR_NC_072394_2_923_31265_frame3_fft	14	3	0.190462;-0.333333;0.333333	11782.729;11553.000;11553.000	7;2;4	0.0643234131801706
with_coding_region	7500	NC_072394.2	SCFR_NC_072394_2_0_32328_frame_1_fft	13	3	0.190485;0.142848;0.333333	14731.565;14480.464;11194.265	7;9;4	0.2129882393010851
with_coding_region	7500	NC_072394.2	SCFR_NC_072394_2_922_31264_frame_3_fft	14	3	0.190462;-0.333333;0.333333	11781.385;11554.001;11554.001	7;2;4	0.06431486313789347
with_coding_region	7500	NC_072394.2	SCFR_NC_072394_2_1_32380_frame2_fft	13	3	0.190463;0.142870;0.333333	12331.477;12255.420;11203.148	6;9;4	0.21888770722515155
without_coding_region	10000	NC_072376.2	SCFR_NC_072376_2_199870082_199880756_frame_3_fft	17	3	0.142871;0.285741;0.250047	3804.917;3474.187;3412.700	7;4;4	0.22350441152624945
without_coding_region	10000	NC_072376.2	SCFR_NC_072376_2_199870073_199880873_frame3_fft	15	3	0.142870;0.285741;0.250000	3817.392;3496.127;3086.498	7;4;4	0.22269214753658576
without_coding_region	10000	NC_072376.2	SCFR_NC_072376_2_199870101_199880838_frame1_fft	14	3	0.142870;0.285741;0.214306	3823.869;3499.899;3163.836	7;4;5	0.21209895434696047
without_coding_region	10000	NC_072376.2	SCFR_NC_072376_2_199870135_199880899_frame2_fft	16	3	0.142884;0.285767;0.250000	3714.871;3315.367;3084.442	7;3;4	0.22238257754600246
without_coding_region	10000	NC_072376.2	SCFR_NC_072376_2_199870183_199880812_frame_1_fft	18	3	0.285728;0.107160;0.214319	3240.552;3174.680;3116.261	4;9;5	0.20290515787138488
without_coding_region	10000	NC_072376.2	SCFR_NC_072376_2_199870176_199880916_frame_2_fft	15	3	0.285754;0.250000;0.107169	3518.955;3073.293;3039.046	3;4;9	0.21799461607588763
without_coding_region	10000	NC_072378.2	SCFR_NC_072378_2_23827356_23839515_frame_1_fft	11	3	0.499877;0.499219;0.499054	3280.143;1097.857;929.560	2;2;2	0.4995967548805855
without_coding_region	10000	NC_072378.2	SCFR_NC_072378_2_169658006_169672799_frame3_fft	97	3	0.026634;0.079835;0.186913	2747.652;1679.139;1529.104	38;13;5	0.08278259462012007
without_coding_region	10000	NC_072378.2	SCFR_NC_072378_2_169658001_169672956_frame1_fft	81	3	0.026613;0.053226;0.079840	3203.862;1844.581;1711.188	38;19;13	0.04734952213101573
without_coding_region	10000	NC_072378.2	SCFR_NC_072378_2_169658053_169673170_frame2_fft	95	3	0.026593;0.079844;0.053251	2664.055;1711.531;1558.203	38;13;19	0.048952964746808485
without_coding_region	10000	NC_072378.2	SCFR_NC_072378_2_23827732_23839525_frame_3_fft	10	3	0.499873;0.499194;0.499618	3479.075;1255.526;997.787	2;2;2	0.499679897607245
without_coding_region	10000	NC_072378.2	SCFR_NC_072378_2_25586883_25599510_frame1_fft	25	3	0.038489;0.230775;0.423141	4127.266;4112.796;3170.547	26;4;2	0.21467506827207908
without_coding_region	10000	NC_072378.2	SCFR_NC_072378_2_25586953_25599583_frame2_fft	25	3	0.230800;0.038480;0.461599	4645.935;4501.139;3319.922	4;26;2	0.22282499344653675
without_coding_region	10000	NC_072378.2	SCFR_NC_072378_2_25586972_25599479_frame3_fft	24	3	0.038458;0.076917;0.346206	4630.110;3691.162;3424.931	26;13;3	0.14027592914237905
without_coding_region	10000	NC_072381.2	SCFR_NC_072381_2_137690549_137701628_frame3_fft	25	3	0.333333;0.023107;0.023378	7804.187;905.621;848.276	3;43;43	0.2764309506011875
without_coding_region	10000	NC_072381.2	SCFR_NC_072381_2_137690870_137701595_frame_2_fft	26	3	0.333333;0.023124;0.023403	7788.058;954.466;824.484	3;43;43	0.2756748199802906
without_coding_region	10000	NC_072381.2	SCFR_NC_072381_2_137690992_137701819_frame2_fft	28	3	0.333333;0.023090;0.023368	7803.028;854.736;822.797	3;43;43	0.27846133861276773
without_coding_region	10000	NC_072381.2	SCFR_NC_072381_2_137691013_137701645_frame_3_fft	25	3	0.333333;0.023138;0.201467	7788.720;928.937;778.552	3;43;5	0.2921780348189472
without_coding_region	10000	NC_072381.2	SCFR_NC_072381_2_139192589_139202909_frame_2_fft	2	2	0.166667;0.333333	7404.803;2859.864	6;3	0.21310222224578745
without_coding_region	10000	NC_072381.2	SCFR_NC_072381_2_139192782_139202910_frame1_fft	2	2	0.166667;0.333333	7477.847;2881.161	6;3	0.2130219771586237
without_coding_region	10000	NC_072390.2	SCFR_NC_072390_2_5556_15858_frame1_fft	7	3	0.166667;0.333333;0.166278	7533.528;3034.503;963.197	6;3;6	0.210493537240006
without_coding_region	10000	NC_072390.2	SCFR_NC_072390_2_5555_15794_frame_2_fft	6	3	0.166715;0.333333;0.499658	5449.268;3030.659;888.491	6;3;2	0.2521914593419081
without_coding_region	10000	NC_072384.2	SCFR_NC_072384_2_1565_11657_frame_3_fft	3	3	0.166667;0.333333;0.499604	7454.696;3217.578;509.116	6;3;2	0.22978655925336652
without_coding_region	10000	NC_072384.2	SCFR_NC_072384_2_141461759_141472808_frame3_fft	46	3	0.250068;0.499593;0.083175	1431.420;1329.257;1202.050	4;2;12	0.2831434862182028
without_coding_region	10000	NC_072384.2	SCFR_NC_072384_2_141461688_141472056_frame1_fft	51	3	0.250096;0.499711;0.166860	1331.505;1294.858;1109.453	4;2;6	0.31189496166245867
without_coding_region	10000	NC_072384.2	SCFR_NC_072384_2_1566_11799_frame1_fft	2	2	0.166716;0.333333	5341.864;3213.708	6;3	0.22930192480269
without_coding_region	10000	NC_072384.2	SCFR_NC_072384_2_2057_12413_frame3_fft	3	3	0.166667;0.333333;0.499710	7223.018;3304.700;473.947	6;3;2	0.2310777833606095
without_coding_region	10000	NC_072385.2	SCFR_NC_072385_2_103639424_103650215_frame_1_fft	61	3	0.491150;0.438421;0.245575	2936.543;2063.972;1958.803	2;2;4	0.40639108737192353
without_coding_region	10000	NC_072385.2	SCFR_NC_072385_2_103639377_103650225_frame_3_fft	60	3	0.491150;0.438422;0.245575	2937.352;2056.332;1957.978	2;2;4	0.40638513067148546
without_coding_region	10000	NC_072385.2	SCFR_NC_072385_2_103639411_103650247_frame_2_fft	58	3	0.491141;0.456072;0.438446	2867.068;2134.971;2005.820	2;2;2	0.465374502286647
without_coding_region	10000	NC_072393.2	SCFR_NC_072393_2_4562511_4577508_frame1_fft	57	3	0.022871;0.023005;0.437688	1243.106;1159.896;1078.914	44;43;2	0.1514517281973488
without_coding_region	10000	NC_072393.2	SCFR_NC_072393_2_9195524_9212183_frame_3_fft	4	3	0.333333;0.003422;0.002281	3328.933;778.971;652.440	3;292;438	0.23397407374151946
without_coding_region	10000	NC_072382.2	SCFR_NC_072382_2_1176157_1190443_frame2_fft	46	3	0.333333;0.230085;0.380512	3583.099;1154.524;1009.997	3;4;3	0.32088408279792335
without_coding_region	10000	NC_072396.2	SCFR_NC_072396_2_1583184_1593345_frame1_fft	40	3	0.333333;0.354689;0.021356	3744.302;2967.493;1914.450	3;3;47	0.2714415759630059
without_coding_region	10000	NC_072396.2	SCFR_NC_072396_2_1583194_1593295_frame_2_fft	41	3	0.333333;0.354618;0.042669	3740.879;2862.040;1821.713	3;3;23	0.27771183268586686
without_coding_region	10000	NC_072391.2	SCFR_NC_072391_2_5548805_5558828_frame3_fft	40	3	0.037015;0.049386;0.432106	3050.625;2390.679;2341.795	27;20;2	0.15969071288171974
without_coding_region	10000	NC_072391.2	SCFR_NC_072391_2_5582248_5593555_frame2_fft	40	3	0.037057;0.123463;0.432122	3453.454;2598.824;2428.955	27;8;2	0.17667692243568828
without_coding_region	10000	NC_072391.2	SCFR_NC_072391_2_5548707_5558754_frame_3_fft	40	3	0.037026;0.049368;0.012342	3225.890;2303.991;2061.139	27;20;81	0.03406970451480829
without_coding_region	10000	NC_072391.2	SCFR_NC_072391_2_5582139_5593644_frame_3_fft	40	3	0.037027;0.049370;0.012342	3703.384;2648.665;2366.476	27;20;81	0.034076502299414176
without_coding_region	10000	NC_072391.2	SCFR_NC_072391_2_5582237_5593718_frame3_fft	40	3	0.037018;0.049386;0.432105	3500.362;2747.609;2691.569	27;20;2	0.15977446729194125
without_coding_region	10000	NC_072387.2	SCFR_NC_072387_2_1318_12442_frame_1_fft	4	3	0.166667;0.333333;0.167206	7877.793;2442.961;541.811	6;3;6	0.20417660976113838
without_coding_region	10000	NC_072387.2	SCFR_NC_072387_2_1319_12437_frame3_fft	4	3	0.166667;0.333333;0.167206	7876.760;2442.820;538.200	6;3;6	0.2041907965698329
without_coding_region	10000	NC_072397.2	SCFR_NC_072397_2_5037707_5054327_frame3_fft	45	3	0.484176;0.032431;0.242238	1562.614;1534.446;1423.075	2;31;4	0.25465315884149475
without_coding_region	10000	NC_072397.2	SCFR_NC_072397_2_5038917_5054298_frame1_fft	46	3	0.032443;0.484169;0.483649	1742.447;1506.399;1361.931	31;2;2	0.31330477957858294
without_coding_region	10000	NC_072394.2	SCFR_NC_072394_2_1_32380_frame2_fft	13	3	0.190463;0.142870;0.333333	12331.477;12255.420;11203.148	6;9;4	0.21888770722515155
without_coding_region	10000	NC_072394.2	SCFR_NC_072394_2_923_31265_frame3_fft	14	3	0.190462;-0.333333;0.333333	11782.729;11553.000;11553.000	7;2;4	0.0643234131801706
without_coding_region	10000	NC_072394.2	SCFR_NC_072394_2_922_31264_frame_3_fft	14	3	0.190462;-0.333333;0.333333	11781.385;11554.001;11554.001	7;2;4	0.06431486313789347
without_coding_region	10000	NC_072394.2	SCFR_NC_072394_2_0_32328_frame_1_fft	13	3	0.190485;0.142848;0.333333	14731.565;14480.464;11194.265	7;9;4	0.2129882393010851
with_coding_region	10000	NC_072376.2	SCFR_NC_072376_2_199870082_199880756_frame_3_fft	17	3	0.142871;0.285741;0.250047	3804.917;3474.187;3412.700	7;4;4	0.22350441152624945
with_coding_region	10000	NC_072376.2	SCFR_NC_072376_2_199870101_199880838_frame1_fft	14	3	0.142870;0.285741;0.214306	3823.869;3499.899;3163.836	7;4;5	0.21209895434696047
with_coding_region	10000	NC_072376.2	SCFR_NC_072376_2_199870073_199880873_frame3_fft	15	3	0.142870;0.285741;0.250000	3817.392;3496.127;3086.498	7;4;4	0.22269214753658576
with_coding_region	10000	NC_072376.2	SCFR_NC_072376_2_199870135_199880899_frame2_fft	16	3	0.142884;0.285767;0.250000	3714.871;3315.367;3084.442	7;3;4	0.22238257754600246
