Region	Window_Size	Chromosome	SCFR_Name	Num_Raw_Peaks	Top_Peak_Count	Frequencies	Magnitudes	Periods	Metric
with_coding_region	7500	NC_073257.2	SCFR_NC_073257_2_145184124_145191843_frame_1_fft	10	3	0.045472;0.409120;0.363648	3878.487;2537.615;2132.111	22;2;3	0.23278426854735607
with_coding_region	7500	NC_073257.2	SCFR_NC_073257_2_144829265_144851387_frame_2_fft	96	3	0.433686;0.432375;0.433550	1733.449;1538.303;1478.769	2;2;2	0.43321914008779244
with_coding_region	7500	NC_073257.2	SCFR_NC_073257_2_145187402_145195904_frame_2_fft	10	3	0.045401;0.409080;0.181840	3078.848;2968.173;2399.945	22;2;6	0.21195882494235205
with_coding_region	7500	NC_073257.2	SCFR_NC_073257_2_144834291_144845871_frame_1_fft	70	3	0.432211;0.432729;0.426770	1036.536;984.651;905.472	2;2;2	0.43070189903060113
with_coding_region	7500	NC_073257.2	SCFR_NC_073257_2_145190011_145197835_frame_3_fft	10	3	0.045501;0.409126;0.363625	3015.478;2249.838;1890.728	22;2;3	0.24387642880144392
with_coding_region	7500	NC_073257.2	SCFR_NC_073257_2_72279507_72287385_frame_1_fft	1	1	0.333333	1100.733	3	0.333333
with_coding_region	7500	NC_073261.2	SCFR_NC_073261_2_105517057_105524722_frame2_fft	1	1	0.333333	903.167	3	0.333333
with_coding_region	7500	NC_073261.2	SCFR_NC_073261_2_124529242_124539751_frame_3_fft	44	3	0.250928;0.251308;0.251118	2203.356;1975.521;1960.517	4;4;4	0.2511109490353608
with_coding_region	7500	NC_073261.2	SCFR_NC_073261_2_124526784_124539129_frame_1_fft	52	3	0.251114;0.063102;0.251357	2631.898;2332.299;1834.912	4;16;4	0.18668580566277138
with_coding_region	7500	NC_073261.2	SCFR_NC_073261_2_98933633_98949680_frame_2_fft	24	3	0.333333;0.143142;0.119212	1790.317;1202.714;1055.031	3;7;8	0.22102007813146143
with_coding_region	7500	NC_073268.2	SCFR_NC_073268_2_100783839_100791942_frame_3_fft	6	3	0.166728;0.333333;0.167469	4433.593;2267.733;595.324	6;3;6	0.21856778833423557
with_coding_region	7500	NC_073268.2	SCFR_NC_073268_2_100783840_100791943_frame2_fft	6	3	0.166728;0.333333;0.167469	4434.257;2269.131;596.541	6;3;6	0.21857653265504362
with_coding_region	7500	NC_073260.2	SCFR_NC_073260_2_124749933_124758618_frame1_fft	2	2	0.166724;0.333333	4423.496;2828.501	6;3	0.23170661418323807
with_coding_region	7500	NC_073260.2	SCFR_NC_073260_2_124749951_124758504_frame_2_fft	2	2	0.166725;0.333333	4294.447;2848.500	6;3	0.23316576849513235
with_coding_region	7500	NC_073260.2	SCFR_NC_073260_2_0_9495_frame_2_fft	5	3	-0.166719;0.166719;-0.333333	5139.376;5139.376;2879.907	8;40;10	-0.07295333362092596
with_coding_region	7500	NC_073260.2	SCFR_NC_073260_2_124749932_124758680_frame_3_fft	2	2	0.166667;0.333333	6757.790;2832.604	6;3	0.21589321304859843
with_coding_region	7500	NC_073260.2	SCFR_NC_073260_2_1791113_1800272_frame3_fft	50	3	0.067475;0.466099;0.033846	2023.096;1665.602;1573.253	15;2;30	0.18359960977135667
with_coding_region	7500	NC_073260.2	SCFR_NC_073260_2_124749952_124758499_frame2_fft	2	2	0.166608;0.333333	4293.426;2848.500	6;3	0.23310493128996299
with_coding_region	7500	NC_073260.2	SCFR_NC_073260_2_1803723_1813347_frame1_fft	48	3	0.066604;0.067436;0.466646	1350.692;1314.358;1312.322	15;15;2	0.19887160367901216
with_coding_region	7500	NC_073260.2	SCFR_NC_073260_2_1800275_1811402_frame3_fft	61	3	0.033792;0.466253;0.067853	1779.566;1724.056;1682.498	30;2;15	0.18860803707473023
with_coding_region	7500	NC_073260.2	SCFR_NC_073260_2_1791280_1799611_frame2_fft	46	3	0.067459;0.466091;0.033849	1843.002;1709.076;1469.197	15;2;30	0.19330605535187775
with_coding_region	7500	NC_073260.2	SCFR_NC_073260_2_1_9496_frame2_fft	5	3	-0.166719;0.166719;-0.333333	5138.587;5138.587;2879.458	8;40;10	-0.07295319755952738
with_coding_region	7500	NC_073260.2	SCFR_NC_073260_2_575_9488_frame_3_fft	5	3	-0.166723;0.166723;-0.333333	4476.216;4476.216;2970.000	9;43;11	-0.08303666651233574
with_coding_region	7500	NC_073260.2	SCFR_NC_073260_2_576_9489_frame1_fft	5	3	-0.166723;0.166723;-0.333333	4475.216;4475.216;2972.000	9;43;11	-0.08309258345948209
with_coding_region	7500	NC_073260.2	SCFR_NC_073260_2_89279661_89288487_frame_2_fft	1	1	0.333333	1262.817	3	0.333333
with_coding_region	7500	NC_073252.2	SCFR_NC_073252_2_184439505_184447542_frame_2_fft	19	3	0.282070;0.384596;0.358965	2405.908;2216.412;2094.789	4;3;3	0.3398803849240797
with_coding_region	7500	NC_073252.2	SCFR_NC_073252_2_182690975_182707829_frame_3_fft	104	3	0.249852;0.165658;0.248606	2099.319;1762.028;1654.806	4;6;4	0.2225840700299647
with_coding_region	7500	NC_073252.2	SCFR_NC_073252_2_182690989_182707708_frame_1_fft	103	3	0.249895;0.165620;0.250015	1948.347;1737.892;1725.366	4;6;4	0.22286904293550622
with_coding_region	7500	NC_073252.2	SCFR_NC_073252_2_182691084_182707728_frame_2_fft	105	3	0.249880;0.165645;0.250000	2188.863;2014.764;1695.168	4;6;4	0.22114358427780592
with_coding_region	7500	NC_073252.2	SCFR_NC_073252_2_184439608_184447618_frame2_fft	19	3	0.461548;0.282022;0.384644	2527.750;2287.821;2119.156	2;4;3	0.3788201686275465
with_coding_region	7500	NC_073252.2	SCFR_NC_073252_2_184439689_184447459_frame_1_fft	19	3	0.461519;0.435907;0.025611	2460.558;2274.800;1944.165	2;2;39	0.3259196084835698
with_coding_region	7500	NC_073252.2	SCFR_NC_073252_2_829581_841455_frame1_fft	57	3	0.499832;0.477345;0.477093	2541.358;1950.443;1874.634	2;2;2	0.4862471735991964
with_coding_region	7500	NC_073252.2	SCFR_NC_073252_2_810883_833707_frame2_fft	82	3	0.499869;0.477086;0.477348	7296.303;4226.177;3479.321	2;2;2	0.48822754582846417
with_coding_region	7500	NC_073252.2	SCFR_NC_073252_2_812607_826149_frame1_fft	76	3	0.499852;0.477330;0.409171	3707.934;2260.642;2162.010	2;2;2	0.4694768944499203
with_coding_region	7500	NC_073252.2	SCFR_NC_073252_2_822293_840473_frame3_fft	88	3	0.499890;0.477118;0.477393	4530.801;3318.701;2698.716	2;2;2	0.48696966852562196
with_coding_region	7500	NC_073258.2	SCFR_NC_073258_2_133771049_133783841_frame3_fft	26	3	0.361710;0.148921;0.468105	3548.055;2773.471;2094.963	3;7;2	0.31807297603026635
with_coding_region	7500	NC_073258.2	SCFR_NC_073258_2_134647137_134657814_frame1_fft	48	3	0.488339;0.023321;0.418470	4557.214;2329.107;1914.560	2;43;2	0.35007499307092105
with_coding_region	7500	NC_073258.2	SCFR_NC_073258_2_133770660_133784037_frame1_fft	25	3	0.361666;0.148912;0.170218	3035.069;2659.285;2104.940	3;7;6	0.23745474780076248
with_coding_region	7500	NC_073258.2	SCFR_NC_073258_2_133770838_133784338_frame2_fft	25	3	0.361704;0.148963;0.170222	3659.924;2106.642;2044.564	3;7;6	0.25420785929180545
with_coding_region	7500	NC_073258.2	SCFR_NC_073258_2_3504790_3513619_frame2_fft	34	3	0.333333;0.159248;0.159474	2876.117;1122.811;1047.437	3;6;6	0.25851262883818354
with_coding_region	7500	NC_073258.2	SCFR_NC_073258_2_134647213_134657761_frame2_fft	46	3	0.488339;0.023322;0.418468	4564.532;2340.112;1915.097	2;43;2	0.34978599664185156
with_coding_region	7500	NC_073258.2	SCFR_NC_073258_2_134647217_134657750_frame3_fft	51	3	0.488370;0.023355;0.418399	3614.832;2166.623;1902.326	2;43;2	0.33992487293417134
with_coding_region	7500	NC_073258.2	SCFR_NC_073258_2_3418513_3432796_frame_2_fft	86	3	0.333333;0.285864;0.307638	3114.816;1130.515;1123.226	3;3;3	0.31796095335785757
with_coding_region	7500	NC_073258.2	SCFR_NC_073258_2_3593554_3605986_frame2_fft	42	3	0.333333;0.374839;0.041506	3486.528;1927.664;1592.905	3;3;24	0.27841110217969006
with_coding_region	7500	NC_073258.2	SCFR_NC_073258_2_3654547_3669328_frame2_fft	24	3	0.333333;0.321494;0.413842	3530.469;854.883;838.023	3;3;2	0.34431199995118095
with_coding_region	7500	NC_073258.2	SCFR_NC_073258_2_63743861_63761369_frame_1_fft	60	3	0.333333;0.143249;0.143477	3283.725;1555.439;1289.319	3;7;7	0.245146573613568
with_coding_region	7500	NC_073255.2	SCFR_NC_073255_2_118855474_118866310_frame2_fft	17	3	0.333333;0.392119;0.373016	3008.279;778.318;643.760	3;3;3	0.34942663083561887
with_coding_region	7500	NC_073255.2	SCFR_NC_073255_2_119046512_119055332_frame3_fft	64	3	0.333333;0.265533;0.401134	2968.565;2000.325;1898.347	3;4;2	0.3323264510702048
with_coding_region	7500	NC_073255.2	SCFR_NC_073255_2_118971987_118996437_frame1_fft	160	3	0.333333;0.357342;0.024008	5527.814;3323.470;3189.887	3;3;42	0.2580148598419539
with_coding_region	7500	NC_073255.2	SCFR_NC_073255_2_119022050_119046509_frame3_fft	124	3	0.333333;0.265506;0.401161	8221.342;5659.190;5221.502	3;4;2	0.3317791423074632
with_coding_region	7500	NC_073255.2	SCFR_NC_073255_2_196298760_196306320_frame1_fft	2	2	0.166667;0.333333	5916.196;2509.007	6;3	0.21629976975783255
with_coding_region	7500	NC_073255.2	SCFR_NC_073255_2_196298770_196309006_frame_3_fft	4	3	0.166667;0.333333;0.167155	7206.322;2199.964;477.331	6;3;6	0.2037882419048614
with_coding_region	7500	NC_073255.2	SCFR_NC_073255_2_196298780_196306319_frame_2_fft	2	2	0.166733;0.333333	3793.119;2506.465	6;3	0.23301945145457223
with_coding_region	7500	NC_073255.2	SCFR_NC_073255_2_196298633_196309001_frame3_fft	3	3	0.166667;0.333333;0.167149	7205.059;2215.658;580.446	6;3;6	0.20361816569942917
with_coding_region	7500	NC_073255.2	SCFR_NC_073255_2_5417109_5429478_frame_1_fft	49	3	0.096127;0.047781;0.094834	1258.016;1165.994;1131.490	10;21;11	0.07986088764055689
with_coding_region	7500	NC_073255.2	SCFR_NC_073255_2_5417162_5429870_frame_2_fft	53	3	0.047765;0.096160;0.094822	1206.005;1111.801;1043.107	21;10;11	0.0783790312153275
with_coding_region	7500	NC_073255.2	SCFR_NC_073255_2_118884714_118942548_frame1_fft	92	3	0.333333;0.411799;0.392140	16856.826;8214.618;7963.932	3;2;3	0.3670212245599989
with_coding_region	7500	NC_073255.2	SCFR_NC_073255_2_5417086_5429629_frame_3_fft	45	3	0.096149;0.047756;0.450690	1211.498;1180.161;889.369	10;21;2	0.17484575094391147
with_coding_region	7500	NC_073253.2	SCFR_NC_073253_2_175120274_175128914_frame3_fft	12	3	0.250000;0.022801;0.272685	2787.663;825.951;559.927	4;44;4	0.20808036934248397
with_coding_region	7500	NC_073253.2	SCFR_NC_073253_2_175114048_175123759_frame2_fft	11	3	0.250026;0.499640;0.022655	3663.937;801.925;702.150	4;2;44	0.2578671503881957
with_coding_region	7500	NC_073253.2	SCFR_NC_073253_2_175130688_175145835_frame1_fft	19	3	0.250083;0.499835;0.249752	4315.608;1927.992;1496.881	4;2;4	0.3122269921334346
with_coding_region	7500	NC_073253.2	SCFR_NC_073253_2_175133446_175141537_frame2_fft	6	3	0.250031;0.022618;0.477320	3129.602;652.426;445.475	4;44;2	0.2388852748135247
with_coding_region	7500	NC_073253.2	SCFR_NC_073253_2_175115667_175127595_frame1_fft	18	3	0.250000;0.022636;0.022803	3700.782;1094.691;755.899	4;44;44	0.17422930590365768
with_coding_region	7500	NC_073253.2	SCFR_NC_073253_2_175138052_175157858_frame3_fft	32	3	0.250076;0.499899;0.499798	5540.532;2788.182;2375.055	4;2;2	0.37056210881793133
with_coding_region	7500	NC_073253.2	SCFR_NC_073253_2_176537445_176546247_frame1_fft	2	2	0.166667;0.333333	6917.052;2926.842	6;3	0.21622107370010285
with_coding_region	7500	NC_073253.2	SCFR_NC_073253_2_176537465_176546276_frame3_fft	2	2	0.166723;0.333333	4446.381;2925.027	6;3	0.2328350302213634
with_coding_region	7500	NC_073253.2	SCFR_NC_073253_2_176537444_176546246_frame_3_fft	2	2	0.166667;0.333333	6917.548;2927.110	6;3	0.2162217651589319
with_coding_region	7500	NC_073253.2	SCFR_NC_073253_2_176537464_176546281_frame_1_fft	2	2	0.166723;0.333333	4452.973;2924.257	6;3	0.23276546563683118
with_coding_region	7500	NC_073253.2	SCFR_NC_073253_2_175145838_175153617_frame1_fft	18	3	0.250032;0.499679;0.250289	2863.757;988.576;907.254	4;2;4	0.30193318322240975
with_coding_region	7500	NC_073253.2	SCFR_NC_073253_2_1838615_1855418_frame3_fft	23	3	0.489377;0.255312;0.340415	4950.906;4812.536;4757.560	2;4;3	0.3629985385439655
with_coding_region	7500	NC_073253.2	SCFR_NC_073253_2_2131701_2140083_frame_2_fft	31	3	0.066333;0.066810;0.471009	922.289;919.581;616.207	15;15;2	0.16795830468695652
with_coding_region	7500	NC_073253.2	SCFR_NC_073253_2_2131750_2139955_frame2_fft	34	3	0.066789;0.066301;0.470323	1003.995;754.745;717.065	15;15;2	0.18351539490993835
with_coding_region	7500	NC_073253.2	SCFR_NC_073253_2_2131766_2140010_frame_3_fft	32	3	0.066351;0.468826;0.066836	886.695;757.809;748.282	15;2;15	0.19396880370037273
with_coding_region	7500	NC_073253.2	SCFR_NC_073253_2_2131767_2140125_frame1_fft	31	3	0.066762;0.066523;0.470328	954.477;860.292;722.592	15;15;2	0.18160886384160552
with_coding_region	7500	NC_073253.2	SCFR_NC_073253_2_1838673_1855491_frame1_fft	23	3	0.489357;0.255322;0.148948	5461.739;4932.363;4529.688	2;4;7	0.3086862630694348
with_coding_region	7500	NC_073253.2	SCFR_NC_073253_2_2131771_2140015_frame_1_fft	32	3	0.066351;0.468826;0.066836	884.217;758.812;750.272	15;2;15	0.19411041748238103
with_coding_region	7500	NC_073253.2	SCFR_NC_073253_2_1838689_1855381_frame2_fft	23	3	0.148934;0.255332;0.425533	4798.661;4584.708;4445.804	7;4;2	0.2731286067476342
with_coding_region	7500	NC_073253.2	SCFR_NC_073253_2_2131799_2139974_frame3_fft	31	3	0.066789;0.470336;0.066300	999.357;750.925;742.334	15;2;15	0.1882158582280624
with_coding_region	7500	NC_073253.2	SCFR_NC_073253_2_35561075_35571605_frame_3_fft	1	1	0.333333	2042.855	3	0.333333
without_coding_region	10000	NC_073254.2	SCFR_NC_073254_2_188832130_188842537_frame2_fft	51	3	0.314500;0.037763;0.276737	2587.763;1754.694;1599.617	3;26;4	0.22261371749173772
without_coding_region	10000	NC_073254.2	SCFR_NC_073254_2_188264023_188289880_frame2_fft	96	3	0.040569;0.297328;0.202730	5281.457;4706.551;4161.379	25;3;5	0.17366753693506293
without_coding_region	10000	NC_073254.2	SCFR_NC_073254_2_188264078_188289713_frame3_fft	97	3	0.040570;0.297328;0.202731	5255.367;4704.832;4171.864	25;3;5	0.1739204452081766
without_coding_region	10000	NC_073254.2	SCFR_NC_073254_2_188264100_188289723_frame1_fft	96	3	0.040550;0.202748;0.162198	5292.352;4503.704;4467.594	25;5;6	0.12986554379867704
without_coding_region	10000	NC_073259.2	SCFR_NC_073259_2_139659914_139669955_frame3_fft	47	3	0.470371;0.470172;0.470571	3875.270;1682.548;1609.905	2;2;2	0.47036920779179103
without_coding_region	10000	NC_085926.1	SCFR_NC_085926_1_195330128_195348608_frame3_fft	10	3	0.428571;0.142857;0.285714	8923.816;7646.934;7168.056	2;7;4	0.2933981072745613
without_coding_region	10000	NC_085926.1	SCFR_NC_085926_1_195330324_195344922_frame_1_fft	10	3	0.428552;0.285724;0.095219	6234.799;5741.192;4884.694	2;4;11	0.28334836941927327
without_coding_region	10000	NC_085926.1	SCFR_NC_085926_1_195330346_195348511_frame_3_fft	10	3	0.428571;0.142857;0.285714	8890.856;7620.592;7157.376	2;7;4	0.2933808829954543
without_coding_region	10000	NC_085926.1	SCFR_NC_085926_1_195330260_195348617_frame_2_fft	10	3	0.428556;0.285722;0.095223	7705.795;6972.026;6129.597	2;4;11	0.2825004289298653
without_coding_region	10000	NC_085926.1	SCFR_NC_085926_1_195330360_195348504_frame1_fft	10	3	0.428571;0.142857;0.285714	8892.353;7617.192;7155.472	2;7;4	0.2934116777568763
without_coding_region	10000	NC_085927.1	SCFR_NC_085927_1_60287306_60298430_frame3_fft	59	3	0.046296;0.092593;0.185095	1500.078;1353.010;1037.873	22;11;5	0.09941810492395067
without_coding_region	10000	NC_085927.1	SCFR_NC_085927_1_60287118_60298359_frame1_fft	68	3	0.046259;0.092607;0.092963	1594.604;1368.821;994.783	22;11;11	0.07402471138757741
without_coding_region	10000	NC_085927.1	SCFR_NC_085927_1_60287209_60298258_frame2_fft	63	3	0.046249;0.092497;0.185085	1507.855;1373.460;1027.332	22;11;5	0.09899114929923322
without_coding_region	10000	NC_073256.2	SCFR_NC_073256_2_160461576_160474362_frame_3_fft	82	3	0.047865;0.048021;0.143673	2847.893;2622.545;1420.064	21;21;7	0.06766945092853903
without_coding_region	10000	NC_073256.2	SCFR_NC_073256_2_47_11114_frame_1_fft	29	3	0.166712;-0.166712;0.333333	6471.249;6471.249;2326.727	34;7;17	0.050793336995885514
without_coding_region	10000	NC_073256.2	SCFR_NC_073256_2_160452769_160474345_frame_2_fft	124	3	0.047831;0.048016;0.048248	6362.406;2571.978;2377.250	21;21;21	0.04796070090616439
without_coding_region	10000	NC_073256.2	SCFR_NC_073256_2_160452803_160474382_frame_1_fft	128	3	0.047824;0.048056;0.047917	5903.053;2987.596;2634.582	21;21;21	0.04790539866333265
without_coding_region	10000	NC_073256.2	SCFR_NC_073256_2_48_11163_frame1_fft	29	3	0.166712;-0.166712;-0.333333	6489.863;6489.863;2328.921	34;7;8	-0.05071030925809445
without_coding_region	10000	NC_073249.2	SCFR_NC_073249_2_227694502_227704597_frame_3_fft	2	2	0.166716;0.333333	5197.415;3260.749	6;3	0.2309493508942366
without_coding_region	10000	NC_073249.2	SCFR_NC_073249_2_227246636_227262338_frame3_fft	48	3	0.423322;0.269838;0.270029	3254.465;1803.664;1791.355	2;4;4	0.34281436652118613
without_coding_region	10000	NC_073249.2	SCFR_NC_073249_2_227247043_227262286_frame2_fft	49	3	0.423276;0.269829;0.270026	3402.232;1883.966;1692.805	2;4;4	0.3446814934419715
without_coding_region	10000	NC_073249.2	SCFR_NC_073249_2_227246718_227262249_frame1_fft	46	3	0.423282;0.270041;0.269847	3681.515;2093.463;1697.820	2;4;4	0.3454919439483043
without_coding_region	10000	NC_073249.2	SCFR_NC_073249_2_227694503_227704598_frame3_fft	2	2	0.166716;0.333333	5196.878;3261.502	6;3	0.2309625435147156
without_coding_region	10000	NC_073272.2	SCFR_NC_073272_2_2115597_2126412_frame_3_fft	50	3	0.471382;0.028664;0.442811	2733.188;2158.181;1555.319	2;35;2	0.31627869810187803
without_coding_region	10000	NC_073257.2	SCFR_NC_073257_2_144335674_144356113_frame2_fft	72	3	0.166642;0.333529;0.333382	3240.541;2406.265;2084.180	6;3;3	0.2635365643227138
without_coding_region	10000	NC_073257.2	SCFR_NC_073257_2_144339164_144356156_frame3_fft	61	3	0.333333;0.166608;0.166490	1984.305;1846.437;1483.644	3;6;6	0.22882745134075694
without_coding_region	10000	NC_073257.2	SCFR_NC_073257_2_144829198_144851365_frame_3_fft	106	3	0.428114;0.433663;0.432219	1891.576;1769.582;1432.376	2;2;2	0.43119620461432084
without_coding_region	10000	NC_073257.2	SCFR_NC_073257_2_144334761_144356142_frame1_fft	78	3	0.166643;0.333520;0.333380	3175.759;2613.181;2402.216	6;3;3	0.2687797551697221
without_coding_region	10000	NC_073257.2	SCFR_NC_073257_2_144829265_144851387_frame_2_fft	96	3	0.433686;0.432375;0.433550	1733.449;1538.303;1478.769	2;2;2	0.43321914008779244
without_coding_region	10000	NC_073257.2	SCFR_NC_073257_2_144834291_144845871_frame_1_fft	70	3	0.432211;0.432729;0.426770	1036.536;984.651;905.472	2;2;2	0.43070189903060113
without_coding_region	10000	NC_073261.2	SCFR_NC_073261_2_124526784_124539129_frame_1_fft	52	3	0.251114;0.063102;0.251357	2631.898;2332.299;1834.912	4;16;4	0.18668580566277138
without_coding_region	10000	NC_073261.2	SCFR_NC_073261_2_124529242_124539751_frame_3_fft	44	3	0.250928;0.251308;0.251118	2203.356;1975.521;1960.517	4;4;4	0.2511109490353608
without_coding_region	10000	NC_073260.2	SCFR_NC_073260_2_1800275_1811402_frame3_fft	61	3	0.033792;0.466253;0.067853	1779.566;1724.056;1682.498	30;2;15	0.18860803707473023
without_coding_region	10000	NC_073252.2	SCFR_NC_073252_2_182690975_182707829_frame_3_fft	104	3	0.249852;0.165658;0.248606	2099.319;1762.028;1654.806	4;6;4	0.2225840700299647
without_coding_region	10000	NC_073252.2	SCFR_NC_073252_2_182691084_182707728_frame_2_fft	105	3	0.249880;0.165645;0.250000	2188.863;2014.764;1695.168	4;6;4	0.22114358427780592
without_coding_region	10000	NC_073252.2	SCFR_NC_073252_2_182690989_182707708_frame_1_fft	103	3	0.249895;0.165620;0.250015	1948.347;1737.892;1725.366	4;6;4	0.22286904293550622
without_coding_region	10000	NC_073252.2	SCFR_NC_073252_2_810883_833707_frame2_fft	82	3	0.499869;0.477086;0.477348	7296.303;4226.177;3479.321	2;2;2	0.48822754582846417
without_coding_region	10000	NC_073252.2	SCFR_NC_073252_2_822293_840473_frame3_fft	88	3	0.499890;0.477118;0.477393	4530.801;3318.701;2698.716	2;2;2	0.48696966852562196
without_coding_region	10000	NC_073252.2	SCFR_NC_073252_2_829581_841455_frame1_fft	57	3	0.499832;0.477345;0.477093	2541.358;1950.443;1874.634	2;2;2	0.4862471735991964
without_coding_region	10000	NC_073252.2	SCFR_NC_073252_2_812607_826149_frame1_fft	76	3	0.499852;0.477330;0.409171	3707.934;2260.642;2162.010	2;2;2	0.4694768944499203
without_coding_region	10000	NC_073258.2	SCFR_NC_073258_2_133770838_133784338_frame2_fft	25	3	0.361704;0.148963;0.170222	3659.924;2106.642;2044.564	3;7;6	0.25420785929180545
without_coding_region	10000	NC_073258.2	SCFR_NC_073258_2_134647137_134657814_frame1_fft	48	3	0.488339;0.023321;0.418470	4557.214;2329.107;1914.560	2;43;2	0.35007499307092105
without_coding_region	10000	NC_073258.2	SCFR_NC_073258_2_133771049_133783841_frame3_fft	26	3	0.361710;0.148921;0.468105	3548.055;2773.471;2094.963	3;7;2	0.31807297603026635
without_coding_region	10000	NC_073258.2	SCFR_NC_073258_2_133770660_133784037_frame1_fft	25	3	0.361666;0.148912;0.170218	3035.069;2659.285;2104.940	3;7;6	0.23745474780076248
without_coding_region	10000	NC_073258.2	SCFR_NC_073258_2_134647213_134657761_frame2_fft	46	3	0.488339;0.023322;0.418468	4564.532;2340.112;1915.097	2;43;2	0.34978599664185156
